state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
35,639,District - North  & Middle Andaman (02),Total,All ages,105597,54861,50736,47664,27090,20574,52258,26334,25924,4904,1077,3827,680,316,364,91,44,47,0,0,0
35,639,District - North  & Middle Andaman (02),Total,0-9,17407,8848,8559,17407,8848,8559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Total,10-14,10495,5325,5170,10417,5302,5115,75,23,52,2,0,2,1,0,1,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Total,15-19,9374,4845,4529,8546,4799,3747,817,45,772,3,1,2,7,0,7,1,0,1,0,0,0
35,639,District - North  & Middle Andaman (02),Total,20-24,9386,4504,4882,5451,3751,1700,3892,741,3151,10,2,8,28,9,19,5,1,4,0,0,0
35,639,District - North  & Middle Andaman (02),Total,25-29,10688,5435,5253,3325,2515,810,7226,2881,4345,57,19,38,72,18,54,8,2,6,0,0,0
35,639,District - North  & Middle Andaman (02),Total,30-34,9113,4763,4350,1220,904,316,7675,3809,3866,127,17,110,80,29,51,11,4,7,0,0,0
35,639,District - North  & Middle Andaman (02),Total,35-39,8583,4321,4262,525,382,143,7723,3843,3880,210,39,171,112,49,63,13,8,5,0,0,0
35,639,District - North  & Middle Andaman (02),Total,40-44,6906,3812,3094,251,192,59,6304,3527,2777,250,40,210,85,41,44,16,12,4,0,0,0
35,639,District - North  & Middle Andaman (02),Total,45-49,6139,3309,2830,128,108,20,5511,3096,2415,414,70,344,73,28,45,13,7,6,0,0,0
35,639,District - North  & Middle Andaman (02),Total,50-54,4638,2536,2102,76,58,18,3998,2356,1642,490,80,410,68,38,30,6,4,2,0,0,0
35,639,District - North  & Middle Andaman (02),Total,55-59,3809,2097,1712,54,44,10,3156,1931,1225,552,97,455,40,24,16,7,1,6,0,0,0
35,639,District - North  & Middle Andaman (02),Total,60-64,3545,1879,1666,84,61,23,2592,1626,966,811,155,656,51,35,16,7,2,5,0,0,0
35,639,District - North  & Middle Andaman (02),Total,65-69,2184,1239,945,79,50,29,1494,1022,472,587,152,435,24,15,9,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Total,70-74,1514,913,601,34,29,5,899,718,181,561,152,409,18,12,6,2,2,0,0,0,0
35,639,District - North  & Middle Andaman (02),Total,75-79,817,501,316,14,11,3,475,367,108,318,115,203,10,8,2,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Total,80+,957,507,450,25,17,8,410,341,69,509,138,371,11,10,1,2,1,1,0,0,0
35,639,District - North  & Middle Andaman (02),Total,Age not stated,42,27,15,28,19,9,11,8,3,3,0,3,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Total,Less than 18,33650,17169,16481,33364,17126,16238,280,42,238,3,1,2,3,0,3,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Total,Less than 21,39118,19900,19218,37648,19787,17861,1450,112,1338,6,1,5,11,0,11,3,0,3,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,All ages,102856,53457,49399,46474,26418,20056,50891,25654,25237,4747,1034,3713,659,310,349,85,41,44,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,0-9,17042,8676,8366,17042,8676,8366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,10-14,10302,5217,5085,10228,5194,5034,71,23,48,2,0,2,1,0,1,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,15-19,9133,4717,4416,8320,4672,3648,802,44,758,3,1,2,7,0,7,1,0,1,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,20-24,9083,4357,4726,5232,3616,1616,3809,729,3080,10,2,8,28,9,19,4,1,3,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,25-29,10382,5285,5097,3200,2433,767,7049,2813,4236,57,19,38,69,18,51,7,2,5,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,30-34,8902,4652,4250,1182,875,307,7511,3727,3784,122,17,105,76,29,47,11,4,7,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,35-39,8375,4213,4162,507,370,137,7544,3752,3792,207,38,169,105,46,59,12,7,5,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,40-44,6748,3744,3004,248,191,57,6160,3462,2698,244,40,204,81,40,41,15,11,4,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,45-49,5953,3237,2716,127,107,20,5344,3027,2317,396,68,328,73,28,45,13,7,6,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,50-54,4479,2452,2027,76,58,18,3861,2274,1587,468,78,390,68,38,30,6,4,2,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,55-59,3684,2024,1660,53,43,10,3046,1864,1182,538,92,446,40,24,16,7,1,6,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,60-64,3420,1803,1617,82,59,23,2504,1561,943,779,147,632,49,34,15,6,2,4,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,65-69,2119,1197,922,76,48,28,1445,989,456,575,146,429,23,14,9,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,70-74,1461,875,586,34,29,5,871,692,179,537,141,396,18,12,6,1,1,0,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,75-79,798,487,311,14,11,3,461,355,106,313,113,200,10,8,2,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,80+,933,494,439,25,17,8,402,334,68,493,132,361,11,10,1,2,1,1,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,Age not stated,42,27,15,28,19,9,11,8,3,3,0,3,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,Less than 18,32939,16812,16127,32660,16770,15890,273,41,232,3,1,2,3,0,3,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Rural,Less than 21,38255,19465,18790,36817,19354,17463,1419,110,1309,6,1,5,11,0,11,2,0,2,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,All ages,2741,1404,1337,1190,672,518,1367,680,687,157,43,114,21,6,15,6,3,3,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,0-9,365,172,193,365,172,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,10-14,193,108,85,189,108,81,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,15-19,241,128,113,226,127,99,15,1,14,0,0,0,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,20-24,303,147,156,219,135,84,83,12,71,0,0,0,0,0,0,1,0,1,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,25-29,306,150,156,125,82,43,177,68,109,0,0,0,3,0,3,1,0,1,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,30-34,211,111,100,38,29,9,164,82,82,5,0,5,4,0,4,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,35-39,208,108,100,18,12,6,179,91,88,3,1,2,7,3,4,1,1,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,40-44,158,68,90,3,1,2,144,65,79,6,0,6,4,1,3,1,1,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,45-49,186,72,114,1,1,0,167,69,98,18,2,16,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,50-54,159,84,75,0,0,0,137,82,55,22,2,20,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,55-59,125,73,52,1,1,0,110,67,43,14,5,9,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,60-64,125,76,49,2,2,0,88,65,23,32,8,24,2,1,1,1,0,1,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,65-69,65,42,23,3,2,1,49,33,16,12,6,6,1,1,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,70-74,53,38,15,0,0,0,28,26,2,24,11,13,0,0,0,1,1,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,75-79,19,14,5,0,0,0,14,12,2,5,2,3,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,80+,24,13,11,0,0,0,8,7,1,16,6,10,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,Age not stated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,Less than 18,711,357,354,704,356,348,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35,639,District - North  & Middle Andaman (02),Urban,Less than 21,863,435,428,831,433,398,31,2,29,0,0,0,0,0,0,1,0,1,0,0,0
35,640,District - South Andaman (03),Total,All ages,238142,127283,110859,105095,61199,43896,122966,64203,58763,8819,1367,7452,948,428,520,314,86,228,0,0,0
35,640,District - South Andaman (03),Total,0-9,35996,18317,17679,35996,18317,17679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,640,District - South Andaman (03),Total,10-14,20288,10424,9864,19984,10317,9667,284,102,182,11,3,8,9,2,7,0,0,0,0,0,0
35,640,District - South Andaman (03),Total,15-19,20879,10885,9994,19074,10629,8445,1768,245,1523,23,5,18,12,5,7,2,1,1,0,0,0
35,640,District - South Andaman (03),Total,20-24,24185,12881,11304,15414,10902,4512,8666,1950,6716,52,11,41,41,17,24,12,1,11,0,0,0
35,640,District - South Andaman (03),Total,25-29,27054,14420,12634,9042,6965,2077,17685,7363,10322,156,28,128,130,63,67,41,1,40,0,0,0
35,640,District - South Andaman (03),Total,30-34,23119,12588,10531,2807,2148,659,19837,10318,9519,265,44,221,141,57,84,69,21,48,0,0,0
35,640,District - South Andaman (03),Total,35-39,20927,10995,9932,1043,734,309,19202,10142,9060,471,52,419,160,57,103,51,10,41,0,0,0
35,640,District - South Andaman (03),Total,40-44,17038,9365,7673,526,361,165,15628,8868,6760,717,75,642,125,46,79,42,15,27,0,0,0
35,640,District - South Andaman (03),Total,45-49,15248,8494,6754,324,230,94,13857,8099,5758,928,100,828,106,54,52,33,11,22,0,0,0
35,640,District - South Andaman (03),Total,50-54,10766,6088,4678,225,165,60,9354,5754,3600,1086,124,962,74,36,38,27,9,18,0,0,0
35,640,District - South Andaman (03),Total,55-59,8605,4981,3624,167,104,63,7206,4666,2540,1164,175,989,53,28,25,15,8,7,0,0,0
35,640,District - South Andaman (03),Total,60-64,5859,3384,2475,136,90,46,4466,3061,1405,1207,207,1000,45,23,22,5,3,2,0,0,0
35,640,District - South Andaman (03),Total,65-69,3320,1822,1498,82,60,22,2273,1579,694,937,165,772,21,15,6,7,3,4,0,0,0
35,640,District - South Andaman (03),Total,70-74,2130,1206,924,48,32,16,1359,1037,322,701,124,577,17,12,5,5,1,4,0,0,0
35,640,District - South Andaman (03),Total,75-79,1192,652,540,20,16,4,667,502,165,495,125,370,10,9,1,0,0,0,0,0,0
35,640,District - South Andaman (03),Total,80+,1256,639,617,50,35,15,609,472,137,588,126,462,4,4,0,5,2,3,0,0,0
35,640,District - South Andaman (03),Total,Age not stated,280,142,138,157,94,63,105,45,60,18,3,15,0,0,0,0,0,0,0,0,0
35,640,District - South Andaman (03),Total,Less than 18,68567,35165,33402,67670,34925,32745,862,230,632,21,6,15,13,3,10,1,1,0,0,0,0
35,640,District - South Andaman (03),Total,Less than 21,81955,42169,39786,78580,41614,36966,3308,537,2771,40,9,31,24,8,16,3,1,2,0,0,0
35,640,District - South Andaman (03),Rural,All ages,97395,52103,45292,42523,24692,17831,50319,26460,23859,3939,701,3238,457,210,247,157,40,117,0,0,0
35,640,District - South Andaman (03),Rural,0-9,15093,7654,7439,15093,7654,7439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,640,District - South Andaman (03),Rural,10-14,8240,4145,4095,8115,4106,4009,117,37,80,5,0,5,3,2,1,0,0,0,0,0,0
35,640,District - South Andaman (03),Rural,15-19,8463,4391,4072,7606,4273,3333,846,114,732,7,2,5,3,1,2,1,1,0,0,0,0
35,640,District - South Andaman (03),Rural,20-24,9913,5154,4759,5909,4176,1733,3953,969,2984,20,5,15,25,4,21,6,0,6,0,0,0
35,640,District - South Andaman (03),Rural,25-29,11196,6015,5181,3549,2735,814,7516,3251,4265,69,12,57,41,16,25,21,1,20,0,0,0
35,640,District - South Andaman (03),Rural,30-34,9418,5285,4133,1109,869,240,8097,4362,3735,120,23,97,59,23,36,33,8,25,0,0,0
35,640,District - South Andaman (03),Rural,35-39,8095,4357,3738,408,304,104,7393,3992,3401,191,30,161,78,27,51,25,4,21,0,0,0
35,640,District - South Andaman (03),Rural,40-44,6420,3541,2879,214,163,51,5837,3311,2526,285,36,249,61,25,36,23,6,17,0,0,0
35,640,District - South Andaman (03),Rural,45-49,6005,3287,2718,145,118,27,5395,3079,2316,391,56,335,57,27,30,17,7,10,0,0,0
35,640,District - South Andaman (03),Rural,50-54,4304,2449,1855,104,88,16,3683,2262,1421,462,72,390,42,22,20,13,5,8,0,0,0
35,640,District - South Andaman (03),Rural,55-59,3598,2073,1525,69,57,12,3019,1912,1107,473,81,392,28,19,9,9,4,5,0,0,0
35,640,District - South Andaman (03),Rural,60-64,2710,1552,1158,65,50,15,2056,1384,672,560,99,461,26,17,9,3,2,1,0,0,0
35,640,District - South Andaman (03),Rural,65-69,1628,911,717,37,32,5,1113,781,332,459,87,372,16,10,6,3,1,2,0,0,0
35,640,District - South Andaman (03),Rural,70-74,990,553,437,15,14,1,622,479,143,345,54,291,7,6,1,1,0,1,0,0,0
35,640,District - South Andaman (03),Rural,75-79,566,323,243,10,8,2,322,246,76,226,61,165,8,8,0,0,0,0,0,0,0
35,640,District - South Andaman (03),Rural,80+,664,365,299,19,13,6,322,267,55,318,81,237,3,3,0,2,1,1,0,0,0
35,640,District - South Andaman (03),Rural,Age not stated,92,48,44,56,32,24,28,14,14,8,2,6,0,0,0,0,0,0,0,0,0
35,640,District - South Andaman (03),Rural,Less than 18,28243,14378,13865,27851,14284,13567,379,89,290,8,2,6,4,2,2,1,1,0,0,0,0
35,640,District - South Andaman (03),Rural,Less than 21,33762,17199,16563,32197,16952,15245,1542,240,1302,13,3,10,8,3,5,2,1,1,0,0,0
35,640,District - South Andaman (03),Urban,All ages,140747,75180,65567,62572,36507,26065,72647,37743,34904,4880,666,4214,491,218,273,157,46,111,0,0,0
35,640,District - South Andaman (03),Urban,0-9,20903,10663,10240,20903,10663,10240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,640,District - South Andaman (03),Urban,10-14,12048,6279,5769,11869,6211,5658,167,65,102,6,3,3,6,0,6,0,0,0,0,0,0
35,640,District - South Andaman (03),Urban,15-19,12416,6494,5922,11468,6356,5112,922,131,791,16,3,13,9,4,5,1,0,1,0,0,0
35,640,District - South Andaman (03),Urban,20-24,14272,7727,6545,9505,6726,2779,4713,981,3732,32,6,26,16,13,3,6,1,5,0,0,0
35,640,District - South Andaman (03),Urban,25-29,15858,8405,7453,5493,4230,1263,10169,4112,6057,87,16,71,89,47,42,20,0,20,0,0,0
35,640,District - South Andaman (03),Urban,30-34,13701,7303,6398,1698,1279,419,11740,5956,5784,145,21,124,82,34,48,36,13,23,0,0,0
35,640,District - South Andaman (03),Urban,35-39,12832,6638,6194,635,430,205,11809,6150,5659,280,22,258,82,30,52,26,6,20,0,0,0
35,640,District - South Andaman (03),Urban,40-44,10618,5824,4794,312,198,114,9791,5557,4234,432,39,393,64,21,43,19,9,10,0,0,0
35,640,District - South Andaman (03),Urban,45-49,9243,5207,4036,179,112,67,8462,5020,3442,537,44,493,49,27,22,16,4,12,0,0,0
35,640,District - South Andaman (03),Urban,50-54,6462,3639,2823,121,77,44,5671,3492,2179,624,52,572,32,14,18,14,4,10,0,0,0
35,640,District - South Andaman (03),Urban,55-59,5007,2908,2099,98,47,51,4187,2754,1433,691,94,597,25,9,16,6,4,2,0,0,0
35,640,District - South Andaman (03),Urban,60-64,3149,1832,1317,71,40,31,2410,1677,733,647,108,539,19,6,13,2,1,1,0,0,0
35,640,District - South Andaman (03),Urban,65-69,1692,911,781,45,28,17,1160,798,362,478,78,400,5,5,0,4,2,2,0,0,0
35,640,District - South Andaman (03),Urban,70-74,1140,653,487,33,18,15,737,558,179,356,70,286,10,6,4,4,1,3,0,0,0
35,640,District - South Andaman (03),Urban,75-79,626,329,297,10,8,2,345,256,89,269,64,205,2,1,1,0,0,0,0,0,0
35,640,District - South Andaman (03),Urban,80+,592,274,318,31,22,9,287,205,82,270,45,225,1,1,0,3,1,2,0,0,0
35,640,District - South Andaman (03),Urban,Age not stated,188,94,94,101,62,39,77,31,46,10,1,9,0,0,0,0,0,0,0,0,0
35,640,District - South Andaman (03),Urban,Less than 18,40324,20787,19537,39819,20641,19178,483,141,342,13,4,9,9,1,8,0,0,0,0,0,0
35,640,District - South Andaman (03),Urban,Less than 21,48193,24970,23223,46383,24662,21721,1766,297,1469,27,6,21,16,5,11,1,0,1,0,0,0
