state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
12,246,District - West Kameng (02),Rural,Age not stated,42,25,17,32,19,13,7,5,2,3,1,2,0,0,0,0,0,0,0,0,0
12,246,District - West Kameng (02),Rural,Less than 18,25347,12654,12693,25044,12560,12484,291,87,204,4,2,2,4,2,2,4,3,1,0,0,0
12,246,District - West Kameng (02),Rural,Less than 21,29684,14839,14845,28231,14482,13749,1424,346,1078,9,3,6,12,5,7,8,3,5,0,0,0
12,246,District - West Kameng (02),Urban,All ages,15932,8346,7586,8423,4535,3888,6972,3641,3331,396,106,290,91,52,39,50,12,38,0,0,0
12,246,District - West Kameng (02),Urban,0-9,2793,1413,1380,2793,1413,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,246,District - West Kameng (02),Urban,10-14,1865,981,884,1841,972,869,23,8,15,0,0,0,1,1,0,0,0,0,0,0,0
12,246,District - West Kameng (02),Urban,15-19,1980,993,987,1844,967,877,132,26,106,1,0,1,1,0,1,2,0,2,0,0,0
12,246,District - West Kameng (02),Urban,20-24,1766,854,912,1138,650,488,618,201,417,1,0,1,6,3,3,3,0,3,0,0,0
12,246,District - West Kameng (02),Urban,25-29,1614,755,859,456,289,167,1133,461,672,10,0,10,11,5,6,4,0,4,0,0,0
12,246,District - West Kameng (02),Urban,30-34,1262,646,616,155,111,44,1068,527,541,18,2,16,13,3,10,8,3,5,0,0,0
12,246,District - West Kameng (02),Urban,35-39,1329,687,642,65,46,19,1215,627,588,27,4,23,13,6,7,9,4,5,0,0,0
12,246,District - West Kameng (02),Urban,40-44,1008,574,434,31,25,6,914,534,380,45,8,37,11,6,5,7,1,6,0,0,0
12,246,District - West Kameng (02),Urban,45-49,837,513,324,21,11,10,747,475,272,52,16,36,12,9,3,5,2,3,0,0,0
12,246,District - West Kameng (02),Urban,50-54,604,385,219,19,11,8,531,353,178,41,12,29,10,9,1,3,0,3,0,0,0
12,246,District - West Kameng (02),Urban,55-59,352,250,102,11,8,3,289,223,66,46,15,31,5,4,1,1,0,1,0,0,0
12,246,District - West Kameng (02),Urban,60-64,210,126,84,9,6,3,145,106,39,48,11,37,5,3,2,3,0,3,0,0,0
12,246,District - West Kameng (02),Urban,65-69,101,54,47,11,3,8,61,39,22,26,9,17,2,2,0,1,1,0,0,0,0
12,246,District - West Kameng (02),Urban,70-74,79,44,35,6,5,1,41,30,11,31,9,22,0,0,0,1,0,1,0,0,0
12,246,District - West Kameng (02),Urban,75-79,52,31,21,3,3,0,21,15,6,25,11,14,1,1,0,2,1,1,0,0,0
12,246,District - West Kameng (02),Urban,80+,56,23,33,6,3,3,24,11,13,25,9,16,0,0,0,1,0,1,0,0,0
12,246,District - West Kameng (02),Urban,Age not stated,24,17,7,14,12,2,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0
12,246,District - West Kameng (02),Urban,Less than 18,5848,2985,2863,5776,2962,2814,69,22,47,0,0,0,2,1,1,1,0,1,0,0,0
12,246,District - West Kameng (02),Urban,Less than 21,7074,3599,3475,6802,3536,3266,265,62,203,1,0,1,3,1,2,3,0,3,0,0,0
12,247,District - East Kameng (03),Total,All ages,78690,38775,39915,45051,23495,21556,30677,14737,15940,2723,429,2294,192,90,102,47,24,23,0,0,0
12,247,District - East Kameng (03),Total,0-9,21928,10915,11013,21928,10915,11013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,247,District - East Kameng (03),Total,10-14,11623,5747,5876,11359,5658,5701,243,81,162,10,2,8,10,6,4,1,0,1,0,0,0
12,247,District - East Kameng (03),Total,15-19,8537,4302,4235,7539,4077,3462,977,220,757,17,2,15,3,3,0,1,0,1,0,0,0
12,247,District - East Kameng (03),Total,20-24,5897,2756,3141,2618,1676,942,3213,1052,2161,45,19,26,19,8,11,2,1,1,0,0,0
12,247,District - East Kameng (03),Total,25-29,5767,2650,3117,868,641,227,4792,1976,2816,80,21,59,18,8,10,9,4,5,0,0,0
12,247,District - East Kameng (03),Total,30-34,5148,2517,2631,295,233,62,4710,2244,2466,117,27,90,22,12,10,4,1,3,0,0,0
12,247,District - East Kameng (03),Total,35-39,5083,2366,2717,129,92,37,4692,2224,2468,227,33,194,28,13,15,7,4,3,0,0,0
12,247,District - East Kameng (03),Total,40-44,4246,2138,2108,69,44,25,3839,2039,1800,312,41,271,16,6,10,10,8,2,0,0,0
12,247,District - East Kameng (03),Total,45-49,3445,1745,1700,35,27,8,3032,1663,1369,359,44,315,14,10,4,5,1,4,0,0,0
12,247,District - East Kameng (03),Total,50-54,2618,1404,1214,24,18,6,2128,1309,819,440,65,375,21,9,12,5,3,2,0,0,0
12,247,District - East Kameng (03),Total,55-59,1646,875,771,23,17,6,1297,803,494,309,48,261,16,6,10,1,1,0,0,0,0
12,247,District - East Kameng (03),Total,60-64,1309,660,649,41,21,20,902,583,319,353,51,302,12,4,8,1,1,0,0,0,0
12,247,District - East Kameng (03),Total,65-69,612,291,321,39,24,15,371,238,133,194,27,167,7,2,5,1,0,1,0,0,0
12,247,District - East Kameng (03),Total,70-74,394,187,207,16,10,6,224,150,74,151,25,126,3,2,1,0,0,0,0,0,0
12,247,District - East Kameng (03),Total,75-79,132,72,60,2,2,0,85,60,25,44,9,35,1,1,0,0,0,0,0,0,0
12,247,District - East Kameng (03),Total,80+,249,116,133,28,14,14,155,87,68,64,15,49,2,0,2,0,0,0,0,0,0
12,247,District - East Kameng (03),Total,Age not stated,56,34,22,38,26,12,17,8,9,1,0,1,0,0,0,0,0,0,0,0,0
12,247,District - East Kameng (03),Total,Less than 18,38993,19459,19534,38380,19264,19116,580,183,397,19,3,16,13,9,4,1,0,1,0,0,0
12,247,District - East Kameng (03),Total,Less than 21,43799,21770,22029,41865,21285,20580,1881,466,1415,35,8,27,15,11,4,3,0,3,0,0,0
12,247,District - East Kameng (03),Rural,All ages,60340,29506,30834,34162,17839,16323,23718,11192,12526,2282,379,1903,139,73,66,39,23,16,0,0,0
12,247,District - East Kameng (03),Rural,0-9,16954,8428,8526,16954,8428,8526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,247,District - East Kameng (03),Rural,10-14,8767,4323,4444,8561,4255,4306,189,61,128,9,2,7,8,5,3,0,0,0,0,0,0
12,247,District - East Kameng (03),Rural,15-19,6344,3247,3097,5591,3081,2510,734,161,573,15,2,13,3,3,0,1,0,1,0,0,0
12,247,District - East Kameng (03),Rural,20-24,4343,2040,2303,1919,1233,686,2371,784,1587,39,17,22,13,5,8,1,1,0,0,0,0
12,247,District - East Kameng (03),Rural,25-29,4227,1906,2321,601,447,154,3545,1432,2113,60,16,44,15,8,7,6,3,3,0,0,0
12,247,District - East Kameng (03),Rural,30-34,3764,1786,1978,207,168,39,3443,1586,1857,97,23,74,13,8,5,4,1,3,0,0,0
12,247,District - East Kameng (03),Rural,35-39,3778,1683,2095,82,64,18,3496,1578,1918,178,27,151,16,10,6,6,4,2,0,0,0
12,247,District - East Kameng (03),Rural,40-44,3356,1632,1724,61,37,24,3015,1544,1471,257,38,219,13,5,8,10,8,2,0,0,0
12,247,District - East Kameng (03),Rural,45-49,2775,1344,1431,29,22,7,2427,1272,1155,304,42,262,11,7,4,4,1,3,0,0,0
12,247,District - East Kameng (03),Rural,50-54,2146,1130,1016,14,11,3,1757,1054,703,357,54,303,14,8,6,4,3,1,0,0,0
12,247,District - East Kameng (03),Rural,55-59,1440,759,681,17,12,5,1153,698,455,258,42,216,11,6,5,1,1,0,0,0,0
12,247,District - East Kameng (03),Rural,60-64,1158,592,566,35,19,16,808,521,287,304,48,256,10,3,7,1,1,0,0,0,0
12,247,District - East Kameng (03),Rural,65-69,554,269,285,31,21,10,343,221,122,173,25,148,6,2,4,1,0,1,0,0,0
12,247,District - East Kameng (03),Rural,70-74,360,174,186,14,8,6,209,142,67,134,22,112,3,2,1,0,0,0,0,0,0
12,247,District - East Kameng (03),Rural,75-79,124,67,57,1,1,0,82,57,25,40,8,32,1,1,0,0,0,0,0,0,0
12,247,District - East Kameng (03),Rural,80+,201,95,106,11,7,4,132,75,57,56,13,43,2,0,2,0,0,0,0,0,0
12,247,District - East Kameng (03),Rural,Age not stated,49,31,18,34,25,9,14,6,8,1,0,1,0,0,0,0,0,0,0,0,0
12,247,District - East Kameng (03),Rural,Less than 18,29720,14852,14868,29249,14706,14543,444,135,309,16,3,13,11,8,3,0,0,0,0,0,0
12,247,District - East Kameng (03),Rural,Less than 21,33331,16606,16725,31884,16243,15641,1402,346,1056,32,8,24,12,9,3,1,0,1,0,0,0
12,247,District - East Kameng (03),Urban,All ages,18350,9269,9081,10889,5656,5233,6959,3545,3414,441,50,391,53,17,36,8,1,7,0,0,0
12,247,District - East Kameng (03),Urban,0-9,4974,2487,2487,4974,2487,2487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,247,District - East Kameng (03),Urban,10-14,2856,1424,1432,2798,1403,1395,54,20,34,1,0,1,2,1,1,1,0,1,0,0,0
12,247,District - East Kameng (03),Urban,15-19,2193,1055,1138,1948,996,952,243,59,184,2,0,2,0,0,0,0,0,0,0,0,0
12,247,District - East Kameng (03),Urban,20-24,1554,716,838,699,443,256,842,268,574,6,2,4,6,3,3,1,0,1,0,0,0
12,247,District - East Kameng (03),Urban,25-29,1540,744,796,267,194,73,1247,544,703,20,5,15,3,0,3,3,1,2,0,0,0
12,247,District - East Kameng (03),Urban,30-34,1384,731,653,88,65,23,1267,658,609,20,4,16,9,4,5,0,0,0,0,0,0
12,247,District - East Kameng (03),Urban,35-39,1305,683,622,47,28,19,1196,646,550,49,6,43,12,3,9,1,0,1,0,0,0
12,247,District - East Kameng (03),Urban,40-44,890,506,384,8,7,1,824,495,329,55,3,52,3,1,2,0,0,0,0,0,0
12,247,District - East Kameng (03),Urban,45-49,670,401,269,6,5,1,605,391,214,55,2,53,3,3,0,1,0,1,0,0,0
12,247,District - East Kameng (03),Urban,50-54,472,274,198,10,7,3,371,255,116,83,11,72,7,1,6,1,0,1,0,0,0
12,247,District - East Kameng (03),Urban,55-59,206,116,90,6,5,1,144,105,39,51,6,45,5,0,5,0,0,0,0,0,0
12,247,District - East Kameng (03),Urban,60-64,151,68,83,6,2,4,94,62,32,49,3,46,2,1,1,0,0,0,0,0,0
12,247,District - East Kameng (03),Urban,65-69,58,22,36,8,3,5,28,17,11,21,2,19,1,0,1,0,0,0,0,0,0
12,247,District - East Kameng (03),Urban,70-74,34,13,21,2,2,0,15,8,7,17,3,14,0,0,0,0,0,0,0,0,0
12,247,District - East Kameng (03),Urban,75-79,8,5,3,1,1,0,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0
12,247,District - East Kameng (03),Urban,80+,48,21,27,17,7,10,23,12,11,8,2,6,0,0,0,0,0,0,0,0,0
12,247,District - East Kameng (03),Urban,Age not stated,7,3,4,4,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
12,247,District - East Kameng (03),Urban,Less than 18,9273,4607,4666,9131,4558,4573,136,48,88,3,0,3,2,1,1,1,0,1,0,0,0
12,247,District - East Kameng (03),Urban,Less than 21,10468,5164,5304,9981,5042,4939,479,120,359,3,0,3,3,2,1,2,0,2,0,0,0
12,248,District - Papum Pare (04),Total,All ages,176573,89182,87391,99726,52507,47219,72447,35913,36534,3513,430,3083,727,293,434,160,39,121,0,0,0
12,248,District - Papum Pare (04),Total,0-9,37293,18869,18424,37293,18869,18424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,248,District - Papum Pare (04),Total,10-14,22949,11189,11760,22311,11018,11293,593,150,443,23,9,14,16,10,6,6,2,4,0,0,0
12,248,District - Papum Pare (04),Total,15-19,22569,10967,11602,20222,10471,9751,2268,467,1801,36,13,23,41,16,25,2,0,2,0,0,0
12,248,District - Papum Pare (04),Total,20-24,20182,9843,10339,12062,7299,4763,8004,2509,5495,57,8,49,50,27,23,9,0,9,0,0,0
12,248,District - Papum Pare (04),Total,25-29,17599,8578,9021,4876,3172,1704,12500,5347,7153,112,14,98,95,41,54,16,4,12,0,0,0
12,248,District - Papum Pare (04),Total,30-34,13517,6686,6831,1370,851,519,11826,5774,6052,206,29,177,89,28,61,26,4,22,0,0,0
12,248,District - Papum Pare (04),Total,35-39,12325,6160,6165,516,289,227,11379,5791,5588,299,33,266,104,40,64,27,7,20,0,0,0
12,248,District - Papum Pare (04),Total,40-44,10342,5614,4728,235,117,118,9542,5421,4121,442,39,403,99,29,70,24,8,16,0,0,0
12,248,District - Papum Pare (04),Total,45-49,7628,4400,3228,124,67,57,6950,4250,2700,446,47,399,84,32,52,24,4,20,0,0,0
12,248,District - Papum Pare (04),Total,50-54,4751,2878,1873,74,33,41,4130,2744,1386,467,61,406,66,35,31,14,5,9,0,0,0
12,248,District - Papum Pare (04),Total,55-59,2768,1728,1040,51,24,27,2319,1636,683,364,54,310,31,13,18,3,1,2,0,0,0
12,248,District - Papum Pare (04),Total,60-64,1879,951,928,100,44,56,1333,858,475,421,39,382,24,9,15,1,1,0,0,0,0
12,248,District - Papum Pare (04),Total,65-69,926,466,460,120,65,55,595,367,228,198,29,169,11,4,7,2,1,1,0,0,0
12,248,District - Papum Pare (04),Total,70-74,627,294,333,32,18,14,383,249,134,203,23,180,6,2,4,3,2,1,0,0,0
12,248,District - Papum Pare (04),Total,75-79,290,145,145,23,11,12,170,116,54,90,14,76,7,4,3,0,0,0,0,0,0
12,248,District - Papum Pare (04),Total,80+,615,262,353,132,60,72,343,182,161,134,17,117,4,3,1,2,0,2,0,0,0
12,248,District - Papum Pare (04),Total,Age not stated,313,152,161,185,99,86,112,52,60,15,1,14,0,0,0,1,0,1,0,0,0
12,248,District - Papum Pare (04),Total,Less than 18,73897,36630,37267,72284,36241,36043,1519,351,1168,47,18,29,39,18,21,8,2,6,0,0,0
12,248,District - Papum Pare (04),Total,Less than 21,87831,43379,44452,83306,42354,40952,4372,970,3402,75,22,53,68,31,37,10,2,8,0,0,0
12,248,District - Papum Pare (04),Rural,All ages,79610,39935,39675,45942,24327,21615,31458,15275,16183,1793,215,1578,361,104,257,56,14,42,0,0,0
12,248,District - Papum Pare (04),Rural,0-9,18613,9340,9273,18613,9340,9273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,248,District - Papum Pare (04),Rural,10-14,11301,5578,5723,10933,5480,5453,341,87,254,14,4,10,9,6,3,4,1,3,0,0,0
12,248,District - Papum Pare (04),Rural,15-19,9945,4811,5134,8807,4565,4242,1083,229,854,26,9,17,27,8,19,2,0,2,0,0,0
12,248,District - Papum Pare (04),Rural,20-24,8572,4338,4234,4836,3093,1743,3683,1235,2448,31,5,26,16,5,11,6,0,6,0,0,0
12,248,District - Papum Pare (04),Rural,25-29,7032,3429,3603,1671,1178,493,5264,2235,3029,51,6,45,37,7,30,9,3,6,0,0,0
12,248,District - Papum Pare (04),Rural,30-34,5506,2679,2827,460,302,158,4914,2352,2562,92,19,73,33,5,28,7,1,6,0,0,0
12,248,District - Papum Pare (04),Rural,35-39,5033,2428,2605,178,128,50,4651,2274,2377,141,10,131,56,15,41,7,1,6,0,0,0
12,248,District - Papum Pare (04),Rural,40-44,4377,2359,2018,74,46,28,4050,2280,1770,197,16,181,50,14,36,6,3,3,0,0,0
12,248,District - Papum Pare (04),Rural,45-49,3099,1733,1366,38,23,15,2827,1682,1145,193,17,176,38,10,28,3,1,2,0,0,0
12,248,District - Papum Pare (04),Rural,50-54,2145,1203,942,29,16,13,1834,1146,688,235,24,211,40,15,25,7,2,5,0,0,0
12,248,District - Papum Pare (04),Rural,55-59,1299,755,544,22,16,6,1069,704,365,188,28,160,18,6,12,2,1,1,0,0,0
12,248,District - Papum Pare (04),Rural,60-64,1075,515,560,36,16,20,769,471,298,253,23,230,17,5,12,0,0,0,0,0,0
12,248,District - Papum Pare (04),Rural,65-69,530,256,274,41,22,19,367,214,153,112,16,96,10,4,6,0,0,0,0,0,0
12,248,District - Papum Pare (04),Rural,70-74,378,188,190,10,6,4,243,162,81,119,18,101,5,1,4,1,1,0,0,0,0
12,248,District - Papum Pare (04),Rural,75-79,176,93,83,12,8,4,110,74,36,49,8,41,5,3,2,0,0,0,0,0,0
12,248,District - Papum Pare (04),Rural,80+,334,144,190,60,29,31,190,103,87,83,12,71,0,0,0,1,0,1,0,0,0
12,248,District - Papum Pare (04),Rural,Age not stated,195,86,109,122,59,63,63,27,36,9,0,9,0,0,0,1,0,1,0,0,0
12,248,District - Papum Pare (04),Rural,Less than 18,36010,17854,18156,35179,17658,17521,768,176,592,32,9,23,25,10,15,6,1,5,0,0,0
12,248,District - Papum Pare (04),Rural,Less than 21,42160,20818,21342,39877,20285,19592,2183,503,1680,50,13,37,42,16,26,8,1,7,0,0,0
12,248,District - Papum Pare (04),Urban,All ages,96963,49247,47716,53784,28180,25604,40989,20638,20351,1720,215,1505,366,189,177,104,25,79,0,0,0
12,248,District - Papum Pare (04),Urban,0-9,18680,9529,9151,18680,9529,9151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,248,District - Papum Pare (04),Urban,10-14,11648,5611,6037,11378,5538,5840,252,63,189,9,5,4,7,4,3,2,1,1,0,0,0
12,248,District - Papum Pare (04),Urban,15-19,12624,6156,6468,11415,5906,5509,1185,238,947,10,4,6,14,8,6,0,0,0,0,0,0
12,248,District - Papum Pare (04),Urban,20-24,11610,5505,6105,7226,4206,3020,4321,1274,3047,26,3,23,34,22,12,3,0,3,0,0,0
12,248,District - Papum Pare (04),Urban,25-29,10567,5149,5418,3205,1994,1211,7236,3112,4124,61,8,53,58,34,24,7,1,6,0,0,0
12,248,District - Papum Pare (04),Urban,30-34,8011,4007,4004,910,549,361,6912,3422,3490,114,10,104,56,23,33,19,3,16,0,0,0
12,248,District - Papum Pare (04),Urban,35-39,7292,3732,3560,338,161,177,6728,3517,3211,158,23,135,48,25,23,20,6,14,0,0,0
12,248,District - Papum Pare (04),Urban,40-44,5965,3255,2710,161,71,90,5492,3141,2351,245,23,222,49,15,34,18,5,13,0,0,0
12,248,District - Papum Pare (04),Urban,45-49,4529,2667,1862,86,44,42,4123,2568,1555,253,30,223,46,22,24,21,3,18,0,0,0
12,248,District - Papum Pare (04),Urban,50-54,2606,1675,931,45,17,28,2296,1598,698,232,37,195,26,20,6,7,3,4,0,0,0
12,248,District - Papum Pare (04),Urban,55-59,1469,973,496,29,8,21,1250,932,318,176,26,150,13,7,6,1,0,1,0,0,0
12,248,District - Papum Pare (04),Urban,60-64,804,436,368,64,28,36,564,387,177,168,16,152,7,4,3,1,1,0,0,0,0
12,248,District - Papum Pare (04),Urban,65-69,396,210,186,79,43,36,228,153,75,86,13,73,1,0,1,2,1,1,0,0,0
12,248,District - Papum Pare (04),Urban,70-74,249,106,143,22,12,10,140,87,53,84,5,79,1,1,0,2,1,1,0,0,0
12,248,District - Papum Pare (04),Urban,75-79,114,52,62,11,3,8,60,42,18,41,6,35,2,1,1,0,0,0,0,0,0
12,248,District - Papum Pare (04),Urban,80+,281,118,163,72,31,41,153,79,74,51,5,46,4,3,1,1,0,1,0,0,0
12,248,District - Papum Pare (04),Urban,Age not stated,118,66,52,63,40,23,49,25,24,6,1,5,0,0,0,0,0,0,0,0,0
12,248,District - Papum Pare (04),Urban,Less than 18,37887,18776,19111,37105,18583,18522,751,175,576,15,9,6,14,8,6,2,1,1,0,0,0
12,248,District - Papum Pare (04),Urban,Less than 21,45671,22561,23110,43429,22069,21360,2189,467,1722,25,9,16,26,15,11,2,1,1,0,0,0
12,249,District - Upper Subansiri (05),Total,All ages,83448,41758,41690,47540,24952,22588,32892,16180,16712,2630,442,2188,262,121,141,124,63,61,0,0,0
12,249,District - Upper Subansiri (05),Total,0-9,19003,9683,9320,19003,9683,9320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,249,District - Upper Subansiri (05),Total,10-14,11891,6067,5824,11648,5983,5665,222,74,148,12,4,8,7,4,3,2,2,0,0,0,0
12,249,District - Upper Subansiri (05),Total,15-19,10669,5199,5470,9602,4948,4654,1033,242,791,21,3,18,11,5,6,2,1,1,0,0,0
12,249,District - Upper Subansiri (05),Total,20-24,7919,3808,4111,4464,2594,1870,3387,1194,2193,45,10,35,15,6,9,8,4,4,0,0,0
12,249,District - Upper Subansiri (05),Total,25-29,6572,3072,3500,1536,951,585,4921,2087,2834,75,15,60,26,13,13,14,6,8,0,0,0
12,249,District - Upper Subansiri (05),Total,30-34,5788,2865,2923,592,395,197,5011,2421,2590,137,26,111,25,14,11,23,9,14,0,0,0
12,249,District - Upper Subansiri (05),Total,35-39,5629,2735,2894,215,134,81,5156,2538,2618,196,34,162,40,16,24,22,13,9,0,0,0
12,249,District - Upper Subansiri (05),Total,40-44,4895,2544,2351,116,75,41,4383,2390,1993,330,48,282,47,19,28,19,12,7,0,0,0
12,249,District - Upper Subansiri (05),Total,45-49,3743,1926,1817,58,31,27,3287,1810,1477,356,68,288,29,11,18,13,6,7,0,0,0
12,249,District - Upper Subansiri (05),Total,50-54,2765,1508,1257,43,27,16,2304,1406,898,388,61,327,23,12,11,7,2,5,0,0,0
12,249,District - Upper Subansiri (05),Total,55-59,1614,833,781,25,13,12,1286,773,513,291,40,251,6,4,2,6,3,3,0,0,0
12,249,District - Upper Subansiri (05),Total,60-64,1357,726,631,45,25,20,946,634,312,347,56,291,14,7,7,5,4,1,0,0,0
12,249,District - Upper Subansiri (05),Total,65-69,618,299,319,32,11,21,383,251,132,193,31,162,8,5,3,2,1,1,0,0,0
12,249,District - Upper Subansiri (05),Total,70-74,413,214,199,23,10,13,268,179,89,112,21,91,9,4,5,1,0,1,0,0,0
12,249,District - Upper Subansiri (05),Total,75-79,143,73,70,9,4,5,87,59,28,45,9,36,2,1,1,0,0,0,0,0,0
12,249,District - Upper Subansiri (05),Total,80+,320,155,165,60,29,31,181,110,71,79,16,63,0,0,0,0,0,0,0,0,0
12,249,District - Upper Subansiri (05),Total,Age not stated,109,51,58,69,39,30,37,12,25,3,0,3,0,0,0,0,0,0,0,0,0
12,249,District - Upper Subansiri (05),Total,Less than 18,37368,18955,18413,36724,18772,17952,601,169,432,24,4,20,16,8,8,3,2,1,0,0,0
12,249,District - Upper Subansiri (05),Total,Less than 21,44157,22236,21921,42041,21660,20381,2048,553,1495,43,10,33,20,10,10,5,3,2,0,0,0
12,249,District - Upper Subansiri (05),Rural,All ages,70043,34840,35203,39917,20966,18951,27498,13339,14159,2293,378,1915,222,96,126,113,61,52,0,0,0
12,249,District - Upper Subansiri (05),Rural,0-9,16242,8331,7911,16242,8331,7911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,249,District - Upper Subansiri (05),Rural,10-14,9942,5097,4845,9737,5024,4713,186,65,121,11,3,8,6,3,3,2,2,0,0,0,0
12,249,District - Upper Subansiri (05),Rural,15-19,8693,4217,4476,7800,4011,3789,861,197,664,19,3,16,11,5,6,2,1,1,0,0,0
12,249,District - Upper Subansiri (05),Rural,20-24,6609,3168,3441,3739,2151,1588,2814,999,1815,37,10,27,12,4,8,7,4,3,0,0,0
