state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
24,469,District - Banas Kantha (02),Urban,25-29,36352,18428,17924,5330,4064,1266,30397,14114,16283,231,77,154,141,51,90,253,122,131,0,0,0
24,469,District - Banas Kantha (02),Urban,30-34,33219,16754,16465,1541,1195,346,30925,15286,15639,406,112,294,129,48,81,218,113,105,0,0,0
24,469,District - Banas Kantha (02),Urban,35-39,30080,15357,14723,710,562,148,28374,14505,13869,689,152,537,111,39,72,196,99,97,0,0,0
24,469,District - Banas Kantha (02),Urban,40-44,25874,13142,12732,396,299,97,24233,12573,11660,1021,167,854,87,34,53,137,69,68,0,0,0
24,469,District - Banas Kantha (02),Urban,45-49,21604,11046,10558,221,165,56,19966,10585,9381,1268,222,1046,63,33,30,86,41,45,0,0,0
24,469,District - Banas Kantha (02),Urban,50-54,17175,9008,8167,166,117,49,15253,8534,6719,1637,303,1334,59,32,27,60,22,38,0,0,0
24,469,District - Banas Kantha (02),Urban,55-59,12507,6354,6153,105,66,39,10776,5983,4793,1571,280,1291,28,12,16,27,13,14,0,0,0
24,469,District - Banas Kantha (02),Urban,60-64,10307,5100,5207,150,88,62,7814,4599,3215,2284,398,1886,36,9,27,23,6,17,0,0,0
24,469,District - Banas Kantha (02),Urban,65-69,6519,3047,3472,128,64,64,4442,2632,1810,1927,341,1586,12,6,6,10,4,6,0,0,0
24,469,District - Banas Kantha (02),Urban,70-74,4850,2208,2642,83,36,47,2666,1770,896,2089,396,1693,8,4,4,4,2,2,0,0,0
24,469,District - Banas Kantha (02),Urban,75-79,2230,978,1252,35,22,13,1121,718,403,1067,235,832,5,3,2,2,0,2,0,0,0
24,469,District - Banas Kantha (02),Urban,80+,2736,1035,1701,139,80,59,937,626,311,1649,325,1324,7,3,4,4,1,3,0,0,0
24,469,District - Banas Kantha (02),Urban,Age not stated,279,139,140,122,73,49,130,62,68,25,3,22,1,0,1,1,1,0,0,0,0
24,469,District - Banas Kantha (02),Urban,Less than 18,151938,83156,68782,150001,82617,67384,1864,511,1353,35,8,27,33,18,15,5,2,3,0,0,0
24,469,District - Banas Kantha (02),Urban,Less than 21,180276,98147,82129,171409,95865,75544,8667,2220,6447,77,18,59,71,26,45,52,18,34,0,0,0
24,470,District - Patan   (03),Total,All ages,1343734,694397,649337,612033,348933,263100,661130,326991,334139,62550,14283,48267,2787,1121,1666,5234,3069,2165,0,0,0
24,470,District - Patan   (03),Total,0-9,271004,143772,127232,271004,143772,127232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,470,District - Patan   (03),Total,10-14,147316,79436,67880,144341,78351,65990,2788,1029,1759,92,25,67,70,22,48,25,9,16,0,0,0
24,470,District - Patan   (03),Total,15-19,135360,72204,63156,114721,66568,48153,20226,5487,14739,192,59,133,142,58,84,79,32,47,0,0,0
24,470,District - Patan   (03),Total,20-24,124031,63944,60087,50574,35123,15451,72202,28327,43875,383,138,245,340,110,230,532,246,286,0,0,0
24,470,District - Patan   (03),Total,25-29,108646,56510,52136,15237,12317,2920,91313,43208,48105,723,291,432,428,164,264,945,530,415,0,0,0
24,470,District - Patan   (03),Total,30-34,99572,50933,48639,5803,4965,838,91062,44691,46371,1348,493,855,416,160,256,943,624,319,0,0,0
24,470,District - Patan   (03),Total,35-39,89866,46629,43237,3019,2604,415,83410,42660,40750,2226,663,1563,389,166,223,822,536,286,0,0,0
24,470,District - Patan   (03),Total,40-44,82428,42058,40370,1855,1571,284,76101,38965,37136,3456,933,2523,316,128,188,700,461,239,0,0,0
24,470,District - Patan   (03),Total,45-49,69515,35299,34216,994,781,213,63628,33125,30503,4270,1045,3225,209,90,119,414,258,156,0,0,0
24,470,District - Patan   (03),Total,50-54,57794,29958,27836,715,552,163,50693,27830,22863,5920,1346,4574,161,68,93,305,162,143,0,0,0
24,470,District - Patan   (03),Total,55-59,44018,21394,22624,400,296,104,37699,19725,17974,5651,1248,4403,87,40,47,181,85,96,0,0,0
24,470,District - Patan   (03),Total,60-64,39351,18979,20372,694,418,276,29727,16718,13009,8733,1750,6983,71,35,36,126,58,68,0,0,0
24,470,District - Patan   (03),Total,65-69,27444,12475,14969,610,343,267,18952,10501,8451,7748,1570,6178,66,28,38,68,33,35,0,0,0
24,470,District - Patan   (03),Total,70-74,22752,10182,12570,306,178,128,12489,8013,4476,9867,1953,7914,49,26,23,41,12,29,0,0,0
24,470,District - Patan   (03),Total,75-79,10136,4330,5806,117,53,64,5239,3190,2049,4741,1068,3673,16,9,7,23,10,13,0,0,0
24,470,District - Patan   (03),Total,80+,11970,4894,7076,453,272,181,4413,2933,1480,7067,1668,5399,19,13,6,18,8,10,0,0,0
24,470,District - Patan   (03),Total,Age not stated,2531,1400,1131,1190,769,421,1188,589,599,133,33,100,8,4,4,12,5,7,0,0,0
24,470,District - Patan   (03),Total,Less than 18,499285,267018,232267,489890,264003,225887,9003,2887,6116,212,61,151,133,49,84,47,18,29,0,0,0
24,470,District - Patan   (03),Total,Less than 21,586937,312658,274279,548257,300775,247482,37808,11582,26226,393,117,276,295,110,185,184,74,110,0,0,0
24,470,District - Patan   (03),Rural,All ages,1062653,548324,514329,488976,277137,211839,519012,256483,262529,48619,11410,37209,2056,832,1224,3990,2462,1528,0,0,0
24,470,District - Patan   (03),Rural,0-9,223745,118194,105551,223745,118194,105551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,470,District - Patan   (03),Rural,10-14,120226,64368,55858,117799,63478,54321,2275,841,1434,69,21,48,62,19,43,21,9,12,0,0,0
24,470,District - Patan   (03),Rural,15-19,107501,56996,50505,89767,52057,37710,17415,4820,12595,139,47,92,111,43,68,69,29,40,0,0,0
24,470,District - Patan   (03),Rural,20-24,96699,49807,46892,35893,25430,10463,59800,23969,35831,306,114,192,271,84,187,429,210,219,0,0,0
24,470,District - Patan   (03),Rural,25-29,84087,44018,40069,10203,8526,1677,72186,34677,37509,592,244,348,339,128,211,767,443,324,0,0,0
24,470,District - Patan   (03),Rural,30-34,77554,39748,37806,4157,3650,507,71256,35051,36205,1084,412,672,317,130,187,740,505,235,0,0,0
24,470,District - Patan   (03),Rural,35-39,69198,36044,33154,2160,1922,238,64441,33034,31407,1712,539,1173,264,114,150,621,435,186,0,0,0
24,470,District - Patan   (03),Rural,40-44,63422,32421,31001,1292,1134,158,58682,30049,28633,2698,783,1915,224,95,129,526,360,166,0,0,0
24,470,District - Patan   (03),Rural,45-49,52591,26665,25926,656,549,107,48243,25029,23214,3264,835,2429,135,56,79,293,196,97,0,0,0
24,470,District - Patan   (03),Rural,50-54,44085,22754,21331,474,385,89,38722,21109,17613,4570,1089,3481,109,49,60,210,122,88,0,0,0
24,470,District - Patan   (03),Rural,55-59,33649,16140,17509,260,208,52,28874,14862,14012,4335,986,3349,59,27,32,121,57,64,0,0,0
24,470,District - Patan   (03),Rural,60-64,30952,14908,16044,467,297,170,23483,13133,10350,6865,1405,5460,54,28,26,83,45,38,0,0,0
24,470,District - Patan   (03),Rural,65-69,21462,9704,11758,402,244,158,14988,8168,6820,5984,1250,4734,46,21,25,42,21,21,0,0,0
24,470,District - Patan   (03),Rural,70-74,18057,8148,9909,208,128,80,10008,6428,3580,7784,1565,6219,31,18,13,26,9,17,0,0,0
24,470,District - Patan   (03),Rural,75-79,7772,3279,4493,74,37,37,4078,2434,1644,3592,795,2797,10,5,5,18,8,10,0,0,0
24,470,District - Patan   (03),Rural,80+,9380,3872,5508,329,198,131,3508,2359,1149,5511,1295,4216,18,12,6,14,8,6,0,0,0
24,470,District - Patan   (03),Rural,Age not stated,2273,1258,1015,1090,700,390,1053,520,533,114,30,84,6,3,3,10,5,5,0,0,0
24,470,District - Patan   (03),Rural,Less than 18,408720,217406,191314,400851,214869,185982,7563,2432,5131,152,49,103,113,39,74,41,17,24,0,0,0
24,470,District - Patan   (03),Rural,Less than 21,477781,253254,224527,444955,242971,201984,32140,10033,22107,295,99,196,241,85,156,150,66,84,0,0,0
24,470,District - Patan   (03),Urban,All ages,281081,146073,135008,123057,71796,51261,142118,70508,71610,13931,2873,11058,731,289,442,1244,607,637,0,0,0
24,470,District - Patan   (03),Urban,0-9,47259,25578,21681,47259,25578,21681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,470,District - Patan   (03),Urban,10-14,27090,15068,12022,26542,14873,11669,513,188,325,23,4,19,8,3,5,4,0,4,0,0,0
24,470,District - Patan   (03),Urban,15-19,27859,15208,12651,24954,14511,10443,2811,667,2144,53,12,41,31,15,16,10,3,7,0,0,0
24,470,District - Patan   (03),Urban,20-24,27332,14137,13195,14681,9693,4988,12402,4358,8044,77,24,53,69,26,43,103,36,67,0,0,0
24,470,District - Patan   (03),Urban,25-29,24559,12492,12067,5034,3791,1243,19127,8531,10596,131,47,84,89,36,53,178,87,91,0,0,0
24,470,District - Patan   (03),Urban,30-34,22018,11185,10833,1646,1315,331,19806,9640,10166,264,81,183,99,30,69,203,119,84,0,0,0
24,470,District - Patan   (03),Urban,35-39,20668,10585,10083,859,682,177,18969,9626,9343,514,124,390,125,52,73,201,101,100,0,0,0
24,470,District - Patan   (03),Urban,40-44,19006,9637,9369,563,437,126,17419,8916,8503,758,150,608,92,33,59,174,101,73,0,0,0
24,470,District - Patan   (03),Urban,45-49,16924,8634,8290,338,232,106,15385,8096,7289,1006,210,796,74,34,40,121,62,59,0,0,0
24,470,District - Patan   (03),Urban,50-54,13709,7204,6505,241,167,74,11971,6721,5250,1350,257,1093,52,19,33,95,40,55,0,0,0
24,470,District - Patan   (03),Urban,55-59,10369,5254,5115,140,88,52,8825,4863,3962,1316,262,1054,28,13,15,60,28,32,0,0,0
24,470,District - Patan   (03),Urban,60-64,8399,4071,4328,227,121,106,6244,3585,2659,1868,345,1523,17,7,10,43,13,30,0,0,0
24,470,District - Patan   (03),Urban,65-69,5982,2771,3211,208,99,109,3964,2333,1631,1764,320,1444,20,7,13,26,12,14,0,0,0
24,470,District - Patan   (03),Urban,70-74,4695,2034,2661,98,50,48,2481,1585,896,2083,388,1695,18,8,10,15,3,12,0,0,0
24,470,District - Patan   (03),Urban,75-79,2364,1051,1313,43,16,27,1161,756,405,1149,273,876,6,4,2,5,2,3,0,0,0
24,470,District - Patan   (03),Urban,80+,2590,1022,1568,124,74,50,905,574,331,1556,373,1183,1,1,0,4,0,4,0,0,0
24,470,District - Patan   (03),Urban,Age not stated,258,142,116,100,69,31,135,69,66,19,3,16,2,1,1,2,0,2,0,0,0
24,470,District - Patan   (03),Urban,Less than 18,90565,49612,40953,89039,49134,39905,1440,455,985,60,12,48,20,10,10,6,1,5,0,0,0
24,470,District - Patan   (03),Urban,Less than 21,109156,59404,49752,103302,57804,45498,5668,1549,4119,98,18,80,54,25,29,34,8,26,0,0,0
24,471,District - Mahesana (04),Total,All ages,2035064,1056520,978544,857381,499941,357440,1060676,525321,535355,104264,24397,79867,4404,1903,2501,8339,4958,3381,0,0,0
24,471,District - Mahesana (04),Total,0-9,350988,192063,158925,350988,192063,158925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,471,District - Mahesana (04),Total,10-14,200146,111239,88907,195733,109596,86137,4167,1529,2638,130,45,85,90,54,36,26,15,11,0,0,0
24,471,District - Mahesana (04),Total,15-19,202417,109784,92633,172044,101024,71020,29708,8549,21159,294,84,210,232,76,156,139,51,88,0,0,0
24,471,District - Mahesana (04),Total,20-24,196144,100379,95765,88724,58474,30250,105546,41104,64442,570,226,344,476,175,301,828,400,428,0,0,0
24,471,District - Mahesana (04),Total,25-29,169756,87643,82113,25625,19912,5713,141125,66248,74877,1029,433,596,570,239,331,1407,811,596,0,0,0
24,471,District - Mahesana (04),Total,30-34,155339,78619,76720,8865,7407,1458,142250,69223,73027,2036,729,1307,609,239,370,1579,1021,558,0,0,0
24,471,District - Mahesana (04),Total,35-39,144340,73752,70588,4595,3880,715,134284,67633,66651,3478,996,2482,614,284,330,1369,959,410,0,0,0
24,471,District - Mahesana (04),Total,40-44,136889,69019,67870,2718,2209,509,126567,64265,62302,5937,1584,4353,564,265,299,1103,696,407,0,0,0
24,471,District - Mahesana (04),Total,45-49,117864,60076,57788,1580,1201,379,107699,56496,51203,7555,1820,5735,399,177,222,631,382,249,0,0,0
24,471,District - Mahesana (04),Total,50-54,96592,49605,46987,1103,831,272,84811,46060,38751,9901,2297,7604,285,135,150,492,282,210,0,0,0
24,471,District - Mahesana (04),Total,55-59,74896,36994,37902,629,453,176,64027,34050,29977,9785,2282,7503,170,84,86,285,125,160,0,0,0
24,471,District - Mahesana (04),Total,60-64,65339,31326,34013,912,574,338,49404,27641,21763,14664,2932,11732,156,75,81,203,104,99,0,0,0
24,471,District - Mahesana (04),Total,65-69,46130,21422,24708,885,537,348,32098,18053,14045,12927,2754,10173,92,30,62,128,48,80,0,0,0
24,471,District - Mahesana (04),Total,70-74,37006,16660,20346,403,246,157,20979,13137,7842,15493,3224,12269,60,22,38,71,31,40,0,0,0
24,471,District - Mahesana (04),Total,75-79,17664,7859,9805,175,97,78,9119,5757,3362,8315,1978,6337,32,18,14,23,9,14,0,0,0
24,471,District - Mahesana (04),Total,80+,19951,8194,11757,813,471,342,7082,4724,2358,11971,2961,9010,43,23,20,42,15,27,0,0,0
24,471,District - Mahesana (04),Total,Age not stated,3603,1886,1717,1589,966,623,1810,852,958,179,52,127,12,7,5,13,9,4,0,0,0
24,471,District - Mahesana (04),Total,Less than 18,671220,369619,301601,656405,364919,291486,14234,4484,9750,298,87,211,212,93,119,71,36,35,0,0,0
24,471,District - Mahesana (04),Total,Less than 21,802281,437902,364379,746882,420511,326371,54051,16906,37145,602,189,413,428,168,260,318,128,190,0,0,0
24,471,District - Mahesana (04),Rural,All ages,1520734,787175,733559,645423,374208,271215,784160,387949,396211,81284,19491,61793,3321,1466,1855,6546,4061,2485,0,0,0
24,471,District - Mahesana (04),Rural,0-9,270856,147039,123817,270856,147039,123817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,471,District - Mahesana (04),Rural,10-14,152854,84249,68605,149750,83135,66615,2920,1031,1889,95,32,63,67,38,29,22,13,9,0,0,0
24,471,District - Mahesana (04),Rural,15-19,152178,82016,70162,127850,74942,52908,23806,6908,16898,211,59,152,194,67,127,117,40,77,0,0,0
24,471,District - Mahesana (04),Rural,20-24,145249,74295,70954,62096,41176,20920,81693,32482,49211,421,171,250,370,137,233,669,329,340,0,0,0
24,471,District - Mahesana (04),Rural,25-29,123147,64039,59108,17611,13985,3626,103163,48843,54320,798,352,446,452,194,258,1123,665,458,0,0,0
24,471,District - Mahesana (04),Rural,30-34,113165,57346,55819,6350,5470,880,103538,50282,53256,1614,593,1021,439,173,266,1224,828,396,0,0,0
24,471,District - Mahesana (04),Rural,35-39,105761,54287,51474,3399,2951,448,98146,49501,48645,2685,817,1868,451,218,233,1080,800,280,0,0,0
24,471,District - Mahesana (04),Rural,40-44,100769,50854,49915,1988,1685,303,92901,47112,45789,4611,1298,3313,425,206,219,844,553,291,0,0,0
24,471,District - Mahesana (04),Rural,45-49,85335,43562,41773,1136,899,237,77640,40732,36908,5783,1479,4304,290,136,154,486,316,170,0,0,0
24,471,District - Mahesana (04),Rural,50-54,70878,36115,34763,798,625,173,61781,33311,28470,7706,1849,5857,207,97,110,386,233,153,0,0,0
24,471,District - Mahesana (04),Rural,55-59,55180,26912,28268,424,324,100,46851,24590,22261,7573,1835,5738,120,60,60,212,103,109,0,0,0
24,471,District - Mahesana (04),Rural,60-64,49957,23775,26182,639,424,215,37435,20855,16580,11602,2349,9253,116,57,59,165,90,75,0,0,0
24,471,District - Mahesana (04),Rural,65-69,35402,16203,19199,630,394,236,24504,13561,10943,10105,2184,7921,66,25,41,97,39,58,0,0,0
24,471,District - Mahesana (04),Rural,70-74,29067,13036,16031,276,174,102,16371,10213,6158,12313,2607,9706,49,16,33,58,26,32,0,0,0
24,471,District - Mahesana (04),Rural,75-79,13640,6032,7608,117,69,48,7086,4446,2640,6387,1492,4895,29,17,12,21,8,13,0,0,0
24,471,District - Mahesana (04),Rural,80+,15307,6344,8963,555,322,233,5408,3649,1759,9273,2340,6933,38,21,17,33,12,21,0,0,0
24,471,District - Mahesana (04),Rural,Age not stated,1989,1071,918,948,594,354,917,433,484,107,34,73,8,4,4,9,6,3,0,0,0
24,471,District - Mahesana (04),Rural,Less than 18,514308,280985,233323,503057,277466,225591,10808,3360,7448,216,60,156,170,70,100,57,29,28,0,0,0
24,471,District - Mahesana (04),Rural,Less than 21,612798,332085,280713,568845,318234,250611,42924,13482,29442,424,127,297,346,139,207,259,103,156,0,0,0
24,471,District - Mahesana (04),Urban,All ages,514330,269345,244985,211958,125733,86225,276516,137372,139144,22980,4906,18074,1083,437,646,1793,897,896,0,0,0
24,471,District - Mahesana (04),Urban,0-9,80132,45024,35108,80132,45024,35108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,471,District - Mahesana (04),Urban,10-14,47292,26990,20302,45983,26461,19522,1247,498,749,35,13,22,23,16,7,4,2,2,0,0,0
24,471,District - Mahesana (04),Urban,15-19,50239,27768,22471,44194,26082,18112,5902,1641,4261,83,25,58,38,9,29,22,11,11,0,0,0
24,471,District - Mahesana (04),Urban,20-24,50895,26084,24811,26628,17298,9330,23853,8622,15231,149,55,94,106,38,68,159,71,88,0,0,0
24,471,District - Mahesana (04),Urban,25-29,46609,23604,23005,8014,5927,2087,37962,17405,20557,231,81,150,118,45,73,284,146,138,0,0,0
24,471,District - Mahesana (04),Urban,30-34,42174,21273,20901,2515,1937,578,38712,18941,19771,422,136,286,170,66,104,355,193,162,0,0,0
24,471,District - Mahesana (04),Urban,35-39,38579,19465,19114,1196,929,267,36138,18132,18006,793,179,614,163,66,97,289,159,130,0,0,0
24,471,District - Mahesana (04),Urban,40-44,36120,18165,17955,730,524,206,33666,17153,16513,1326,286,1040,139,59,80,259,143,116,0,0,0
24,471,District - Mahesana (04),Urban,45-49,32529,16514,16015,444,302,142,30059,15764,14295,1772,341,1431,109,41,68,145,66,79,0,0,0
24,471,District - Mahesana (04),Urban,50-54,25714,13490,12224,305,206,99,23030,12749,10281,2195,448,1747,78,38,40,106,49,57,0,0,0
24,471,District - Mahesana (04),Urban,55-59,19716,10082,9634,205,129,76,17176,9460,7716,2212,447,1765,50,24,26,73,22,51,0,0,0
24,471,District - Mahesana (04),Urban,60-64,15382,7551,7831,273,150,123,11969,6786,5183,3062,583,2479,40,18,22,38,14,24,0,0,0
24,471,District - Mahesana (04),Urban,65-69,10728,5219,5509,255,143,112,7594,4492,3102,2822,570,2252,26,5,21,31,9,22,0,0,0
24,471,District - Mahesana (04),Urban,70-74,7939,3624,4315,127,72,55,4608,2924,1684,3180,617,2563,11,6,5,13,5,8,0,0,0
24,471,District - Mahesana (04),Urban,75-79,4024,1827,2197,58,28,30,2033,1311,722,1928,486,1442,3,1,2,2,1,1,0,0,0
24,471,District - Mahesana (04),Urban,80+,4644,1850,2794,258,149,109,1674,1075,599,2698,621,2077,5,2,3,9,3,6,0,0,0
24,471,District - Mahesana (04),Urban,Age not stated,1614,815,799,641,372,269,893,419,474,72,18,54,4,3,1,4,3,1,0,0,0
24,471,District - Mahesana (04),Urban,Less than 18,156912,88634,68278,153348,87453,65895,3426,1124,2302,82,27,55,42,23,19,14,7,7,0,0,0
24,471,District - Mahesana (04),Urban,Less than 21,189483,105817,83666,178037,102277,75760,11127,3424,7703,178,62,116,82,29,53,59,25,34,0,0,0
24,472,District - Sabar Kantha (05),Total,All ages,2428589,1244231,1184358,1089084,609919,479165,1212832,599422,613410,113804,28154,85650,4564,1918,2646,8305,4818,3487,0,0,0
24,472,District - Sabar Kantha (05),Total,0-9,493627,260421,233206,493627,260421,233206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,472,District - Sabar Kantha (05),Total,10-14,259112,137995,121117,254617,136383,118234,4228,1487,2741,145,57,88,88,49,39,34,19,15,0,0,0
24,472,District - Sabar Kantha (05),Total,15-19,233975,124020,109955,203343,115315,88028,29983,8489,21494,291,75,216,191,69,122,167,72,95,0,0,0
24,472,District - Sabar Kantha (05),Total,20-24,213627,109036,104591,87712,59274,28438,123937,48921,75016,731,265,466,443,161,282,804,415,389,0,0,0
24,472,District - Sabar Kantha (05),Total,25-29,192790,99359,93431,24219,18964,5255,165516,78975,86541,1256,463,793,552,228,324,1247,729,518,0,0,0
24,472,District - Sabar Kantha (05),Total,30-34,180675,90818,89857,8571,6935,1636,167547,81909,85638,2530,865,1665,616,244,372,1411,865,546,0,0,0
24,472,District - Sabar Kantha (05),Total,35-39,166735,85545,81190,4740,3899,841,155753,79271,76482,4325,1289,3036,573,246,327,1344,840,504,0,0,0
24,472,District - Sabar Kantha (05),Total,40-44,149750,74898,74852,2941,2381,560,138746,69715,69031,6468,1888,4580,553,256,297,1042,658,384,0,0,0
24,472,District - Sabar Kantha (05),Total,45-49,133803,68024,65779,1934,1556,378,121968,63497,58471,8648,2290,6358,444,197,247,809,484,325,0,0,0
24,472,District - Sabar Kantha (05),Total,50-54,110790,55889,54901,1294,995,299,97508,51681,45827,11059,2727,8332,332,149,183,597,337,260,0,0,0
24,472,District - Sabar Kantha (05),Total,55-59,87288,42709,44579,856,643,213,74856,39091,35765,10984,2714,8270,251,98,153,341,163,178,0,0,0
24,472,District - Sabar Kantha (05),Total,60-64,75642,36694,38948,1179,742,437,57271,32130,25141,16749,3621,13128,201,78,123,242,123,119,0,0,0
24,472,District - Sabar Kantha (05),Total,65-69,49980,22754,27226,1011,592,419,34388,18887,15501,14325,3170,11155,130,58,72,126,47,79,0,0,0
24,472,District - Sabar Kantha (05),Total,70-74,38367,17518,20849,471,292,179,21693,13640,8053,16034,3507,12527,101,45,56,68,34,34,0,0,0
24,472,District - Sabar Kantha (05),Total,75-79,17356,7608,9748,177,118,59,9268,5520,3748,7840,1941,5899,43,18,25,28,11,17,0,0,0
24,472,District - Sabar Kantha (05),Total,80+,21482,9053,12429,750,414,336,8446,5375,3071,12212,3227,8985,38,19,19,36,18,18,0,0,0
24,472,District - Sabar Kantha (05),Total,Age not stated,3590,1890,1700,1642,995,647,1724,834,890,207,55,152,8,3,5,9,3,6,0,0,0
24,472,District - Sabar Kantha (05),Total,Less than 18,895376,475056,420320,881110,470417,410693,13703,4429,9274,324,95,229,163,78,85,76,37,39,0,0,0
24,472,District - Sabar Kantha (05),Total,Less than 21,1040335,549755,490580,982030,531684,450346,56975,17572,39403,628,196,432,362,146,216,340,157,183,0,0,0
24,472,District - Sabar Kantha (05),Rural,All ages,2064869,1056141,1008728,928602,517815,410787,1027580,507352,520228,97979,25093,72886,3660,1579,2081,7048,4302,2746,0,0,0
24,472,District - Sabar Kantha (05),Rural,0-9,429291,225561,203730,429291,225561,203730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,472,District - Sabar Kantha (05),Rural,10-14,222472,117867,104605,218650,116510,102140,3601,1254,2347,119,46,73,70,39,31,32,18,14,0,0,0
24,472,District - Sabar Kantha (05),Rural,15-19,197415,104226,93189,170354,96399,73955,26518,7641,18877,240,61,179,160,58,102,143,67,76,0,0,0
24,472,District - Sabar Kantha (05),Rural,20-24,179064,91342,87722,69803,47421,22382,107562,43182,64380,627,228,399,368,134,234,704,377,327,0,0,0
24,472,District - Sabar Kantha (05),Rural,25-29,162104,83833,78271,19268,15290,3978,140239,67280,72959,1102,428,674,438,192,246,1057,643,414,0,0,0
24,472,District - Sabar Kantha (05),Rural,30-34,152182,76621,75561,7091,5858,1233,141252,69034,72218,2194,770,1424,472,195,277,1173,764,409,0,0,0
24,472,District - Sabar Kantha (05),Rural,35-39,140435,72225,68210,3997,3360,637,131126,66739,64387,3738,1178,2560,443,195,248,1131,753,378,0,0,0
24,472,District - Sabar Kantha (05),Rural,40-44,125671,62890,62781,2503,2066,437,116310,58331,57979,5554,1700,3854,436,214,222,868,579,289,0,0,0
24,472,District - Sabar Kantha (05),Rural,45-49,112155,56932,55223,1651,1366,285,102065,52919,49146,7403,2051,5352,342,160,182,694,436,258,0,0,0
24,472,District - Sabar Kantha (05),Rural,50-54,93140,46777,46363,1075,855,220,81753,43055,38698,9523,2442,7081,273,121,152,516,304,212,0,0,0
24,472,District - Sabar Kantha (05),Rural,55-59,73951,36014,37937,712,562,150,63281,32783,30498,9463,2441,7022,207,81,126,288,147,141,0,0,0
24,472,District - Sabar Kantha (05),Rural,60-64,64853,31399,33454,983,633,350,49052,27364,21688,14437,3229,11208,169,62,107,212,111,101,0,0,0
24,472,District - Sabar Kantha (05),Rural,65-69,42844,19425,23419,796,474,322,29536,16033,13503,12290,2825,9465,110,48,62,112,45,67,0,0,0
24,472,District - Sabar Kantha (05),Rural,70-74,33177,15213,17964,386,246,140,18701,11768,6933,13933,3124,10809,95,43,52,62,32,30,0,0,0
24,472,District - Sabar Kantha (05),Rural,75-79,14834,6501,8333,153,103,50,7941,4692,3249,6680,1680,5000,37,17,20,23,9,14,0,0,0
24,472,District - Sabar Kantha (05),Rural,80+,18534,7867,10667,590,329,261,7361,4663,2698,10521,2844,7677,35,17,18,27,14,13,0,0,0
24,472,District - Sabar Kantha (05),Rural,Age not stated,2747,1448,1299,1299,782,517,1282,614,668,155,46,109,5,3,2,6,3,3,0,0,0
24,472,District - Sabar Kantha (05),Rural,Less than 18,772442,408092,364350,760091,404052,356039,11881,3867,8014,270,74,196,132,63,69,68,36,32,0,0,0
24,472,District - Sabar Kantha (05),Rural,Less than 21,894367,470619,423748,843098,454484,388614,50154,15713,34441,518,158,360,298,118,180,299,146,153,0,0,0
24,472,District - Sabar Kantha (05),Urban,All ages,363720,188090,175630,160482,92104,68378,185252,92070,93182,15825,3061,12764,904,339,565,1257,516,741,0,0,0
24,472,District - Sabar Kantha (05),Urban,0-9,64336,34860,29476,64336,34860,29476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,472,District - Sabar Kantha (05),Urban,10-14,36640,20128,16512,35967,19873,16094,627,233,394,26,11,15,18,10,8,2,1,1,0,0,0
24,472,District - Sabar Kantha (05),Urban,15-19,36560,19794,16766,32989,18916,14073,3465,848,2617,51,14,37,31,11,20,24,5,19,0,0,0
24,472,District - Sabar Kantha (05),Urban,20-24,34563,17694,16869,17909,11853,6056,16375,5739,10636,104,37,67,75,27,48,100,38,62,0,0,0
24,472,District - Sabar Kantha (05),Urban,25-29,30686,15526,15160,4951,3674,1277,25277,11695,13582,154,35,119,114,36,78,190,86,104,0,0,0
