state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
24,478,District - Porbandar  (11),Urban,All ages,285674,146949,138725,128036,72926,55110,141938,70722,71216,13943,2606,11337,857,315,542,900,380,520,0,0,0
24,478,District - Porbandar  (11),Urban,0-9,45438,24090,21348,45438,24090,21348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,478,District - Porbandar  (11),Urban,10-14,27705,14499,13206,27047,14270,12777,605,212,393,31,7,24,20,9,11,2,1,1,0,0,0
24,478,District - Porbandar  (11),Urban,15-19,27468,14468,13000,25030,13940,11090,2349,500,1849,55,16,39,24,11,13,10,1,9,0,0,0
24,478,District - Porbandar  (11),Urban,20-24,26303,13740,12563,15630,10589,5041,10447,3081,7366,87,23,64,77,25,52,62,22,40,0,0,0
24,478,District - Porbandar  (11),Urban,25-29,24972,12816,12156,7072,5275,1797,17558,7433,10125,128,33,95,104,33,71,110,42,68,0,0,0
24,478,District - Porbandar  (11),Urban,30-34,23042,11604,11438,2905,2059,846,19568,9356,10212,295,75,220,131,46,85,143,68,75,0,0,0
24,478,District - Porbandar  (11),Urban,35-39,21692,10983,10709,1468,929,539,19498,9863,9635,468,98,370,123,34,89,135,59,76,0,0,0
24,478,District - Porbandar  (11),Urban,40-44,19975,10275,9700,906,509,397,18096,9506,8590,718,148,570,115,44,71,140,68,72,0,0,0
24,478,District - Porbandar  (11),Urban,45-49,17264,8890,8374,563,282,281,15551,8387,7164,944,134,810,96,40,56,110,47,63,0,0,0
24,478,District - Porbandar  (11),Urban,50-54,14201,7421,6780,423,197,226,12418,6961,5457,1242,214,1028,57,27,30,61,22,39,0,0,0
24,478,District - Porbandar  (11),Urban,55-59,10670,5529,5141,264,118,146,9165,5177,3988,1159,197,962,28,14,14,54,23,31,0,0,0
24,478,District - Porbandar  (11),Urban,60-64,9501,4712,4789,289,127,162,7046,4201,2845,2100,358,1742,31,11,20,35,15,20,0,0,0
24,478,District - Porbandar  (11),Urban,65-69,6287,2909,3378,232,110,122,4188,2472,1716,1832,316,1516,18,6,12,17,5,12,0,0,0
24,478,District - Porbandar  (11),Urban,70-74,4968,2252,2716,118,52,66,2724,1829,895,2095,359,1736,19,8,11,12,4,8,0,0,0
24,478,District - Porbandar  (11),Urban,75-79,2309,1039,1270,51,19,32,1210,792,418,1041,226,815,3,1,2,4,1,3,0,0,0
24,478,District - Porbandar  (11),Urban,80+,2962,1225,1737,162,82,80,1091,744,347,1698,392,1306,8,5,3,3,2,1,0,0,0
24,478,District - Porbandar  (11),Urban,Age not stated,917,497,420,438,278,160,424,208,216,50,10,40,3,1,2,2,0,2,0,0,0
24,478,District - Porbandar  (11),Urban,Less than 18,89283,47048,42235,87686,46574,41112,1496,440,1056,63,17,46,34,15,19,4,2,2,0,0,0
24,478,District - Porbandar  (11),Urban,Less than 21,106973,56386,50587,101997,55174,46823,4787,1153,3634,109,30,79,60,25,35,20,4,16,0,0,0
24,479,District - Junagadh (12),Total,All ages,2743082,1404356,1338726,1277473,709139,568334,1332477,662507,669970,120643,26529,94114,6002,2587,3415,6487,3594,2893,0,0,0
24,479,District - Junagadh (12),Total,0-9,470350,247376,222974,470350,247376,222974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,479,District - Junagadh (12),Total,10-14,297779,156224,141555,292127,153997,138130,5230,2038,3192,244,84,160,123,71,52,55,34,21,0,0,0
24,479,District - Junagadh (12),Total,15-19,283471,146390,137081,265102,141413,123689,17719,4730,12989,394,135,259,171,80,91,85,32,53,0,0,0
24,479,District - Junagadh (12),Total,20-24,253686,130342,123344,152906,95842,57064,99211,33931,65280,647,217,430,523,174,349,399,178,221,0,0,0
24,479,District - Junagadh (12),Total,25-29,222602,114594,108008,52692,38412,14280,166971,74908,92063,1194,448,746,805,305,500,940,521,419,0,0,0
24,479,District - Junagadh (12),Total,30-34,210767,106309,104458,17553,13775,3778,188740,90755,97985,2403,712,1691,927,362,565,1144,705,439,0,0,0
24,479,District - Junagadh (12),Total,35-39,200205,103123,97082,8812,6777,2035,185294,94140,91154,4092,1136,2956,907,394,513,1100,676,424,0,0,0
24,479,District - Junagadh (12),Total,40-44,182389,93194,89195,4915,3631,1284,169670,87329,82341,6201,1421,4780,723,307,416,880,506,374,0,0,0
24,479,District - Junagadh (12),Total,45-49,155795,80689,75106,2864,2020,844,143894,76431,67463,7838,1604,6234,534,262,272,665,372,293,0,0,0
24,479,District - Junagadh (12),Total,50-54,124036,64749,59287,1775,1131,644,111735,61189,50546,9723,2029,7694,348,167,181,455,233,222,0,0,0
24,479,District - Junagadh (12),Total,55-59,94601,47453,47148,1167,720,447,82731,44251,38480,10163,2201,7962,258,148,110,282,133,149,0,0,0
24,479,District - Junagadh (12),Total,60-64,81975,39901,42074,1472,825,647,63930,35788,28142,16151,3109,13042,228,86,142,194,93,101,0,0,0
24,479,District - Junagadh (12),Total,65-69,57030,26063,30967,1338,718,620,41023,22393,18630,14383,2828,11555,149,68,81,137,56,81,0,0,0
24,479,District - Junagadh (12),Total,70-74,47269,21932,25337,694,395,299,28289,17750,10539,18082,3689,14393,136,71,65,68,27,41,0,0,0
24,479,District - Junagadh (12),Total,75-79,23102,10071,13031,290,168,122,12923,7590,5333,9797,2270,7527,65,35,30,27,8,19,0,0,0
24,479,District - Junagadh (12),Total,80+,33637,13701,19936,1292,727,565,13120,8325,4795,19084,4582,14502,94,52,42,47,15,32,0,0,0
24,479,District - Junagadh (12),Total,Age not stated,4388,2245,2143,2124,1212,912,1997,959,1038,247,64,183,11,5,6,9,5,4,0,0,0
24,479,District - Junagadh (12),Total,Less than 18,939773,491647,448126,926986,487065,439921,11978,4246,7732,506,170,336,209,116,93,94,50,44,0,0,0
24,479,District - Junagadh (12),Total,Less than 21,1114594,582278,532316,1075005,571050,503955,38163,10697,27466,828,263,565,399,182,217,199,86,113,0,0,0
24,479,District - Junagadh (12),Rural,All ages,1836670,940271,896399,854604,473237,381367,891882,443768,448114,81896,18929,62967,4061,1802,2259,4227,2535,1692,0,0,0
24,479,District - Junagadh (12),Rural,0-9,323288,169234,154054,323288,169234,154054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,479,District - Junagadh (12),Rural,10-14,201675,105644,96031,197935,104138,93797,3507,1409,2098,144,48,96,69,38,31,20,11,9,0,0,0
24,479,District - Junagadh (12),Rural,15-19,187811,97325,90486,175772,94041,81731,11630,3127,8503,248,88,160,114,49,65,47,20,27,0,0,0
24,479,District - Junagadh (12),Rural,20-24,166944,85671,81273,98785,61271,37514,67067,23974,43093,444,161,283,358,120,238,290,145,145,0,0,0
24,479,District - Junagadh (12),Rural,25-29,145114,75324,69790,32752,24226,8526,110342,50176,60166,806,319,487,567,210,357,647,393,254,0,0,0
24,479,District - Junagadh (12),Rural,30-34,140170,71069,69101,10755,8875,1880,126321,60910,65411,1678,511,1167,648,264,384,768,509,259,0,0,0
24,479,District - Junagadh (12),Rural,35-39,132805,69073,63732,5396,4503,893,123245,62943,60302,2806,854,1952,619,286,333,739,487,252,0,0,0
24,479,District - Junagadh (12),Rural,40-44,120848,61933,58915,2863,2292,571,112794,58023,54771,4157,1056,3101,485,221,264,549,341,208,0,0,0
24,479,District - Junagadh (12),Rural,45-49,101270,52557,48713,1500,1174,326,94083,49853,44230,4937,1110,3827,341,176,165,409,244,165,0,0,0
24,479,District - Junagadh (12),Rural,50-54,81495,42242,39253,885,631,254,73974,39955,34019,6138,1383,4755,222,112,110,276,161,115,0,0,0
24,479,District - Junagadh (12),Rural,55-59,62881,31012,31869,577,420,157,55433,28902,26531,6554,1512,5042,149,90,59,168,88,80,0,0,0
24,479,District - Junagadh (12),Rural,60-64,56048,27475,28573,816,505,311,44368,24685,19683,10586,2163,8423,150,60,90,128,62,66,0,0,0
24,479,District - Junagadh (12),Rural,65-69,38968,17738,21230,767,454,313,28563,15244,13319,9446,1958,7488,105,46,59,87,36,51,0,0,0
24,479,District - Junagadh (12),Rural,70-74,33528,15404,18124,405,239,166,20266,12460,7806,12707,2634,10073,104,53,51,46,18,28,0,0,0
24,479,District - Junagadh (12),Rural,75-79,16544,7130,9414,172,109,63,9451,5391,4060,6852,1593,5259,51,30,21,18,7,11,0,0,0
24,479,District - Junagadh (12),Rural,80+,24968,10254,14714,810,465,345,9804,6231,3573,14249,3502,10747,74,46,28,31,10,21,0,0,0
24,479,District - Junagadh (12),Rural,Age not stated,2313,1186,1127,1126,660,466,1034,485,549,144,37,107,5,1,4,4,3,1,0,0,0
24,479,District - Junagadh (12),Rural,Less than 18,638906,333555,305351,630622,330544,300078,7810,2823,4987,308,103,205,124,64,60,42,21,21,0,0,0
24,479,District - Junagadh (12),Rural,Less than 21,754885,393787,361098,728573,386155,342418,25428,7304,18124,528,175,353,251,106,145,105,47,58,0,0,0
24,479,District - Junagadh (12),Urban,All ages,906412,464085,442327,422869,235902,186967,440595,218739,221856,38747,7600,31147,1941,785,1156,2260,1059,1201,0,0,0
24,479,District - Junagadh (12),Urban,0-9,147062,78142,68920,147062,78142,68920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,479,District - Junagadh (12),Urban,10-14,96104,50580,45524,94192,49859,44333,1723,629,1094,100,36,64,54,33,21,35,23,12,0,0,0
24,479,District - Junagadh (12),Urban,15-19,95660,49065,46595,89330,47372,41958,6089,1603,4486,146,47,99,57,31,26,38,12,26,0,0,0
24,479,District - Junagadh (12),Urban,20-24,86742,44671,42071,54121,34571,19550,32144,9957,22187,203,56,147,165,54,111,109,33,76,0,0,0
24,479,District - Junagadh (12),Urban,25-29,77488,39270,38218,19940,14186,5754,56629,24732,31897,388,129,259,238,95,143,293,128,165,0,0,0
24,479,District - Junagadh (12),Urban,30-34,70597,35240,35357,6798,4900,1898,62419,29845,32574,725,201,524,279,98,181,376,196,180,0,0,0
24,479,District - Junagadh (12),Urban,35-39,67400,34050,33350,3416,2274,1142,62049,31197,30852,1286,282,1004,288,108,180,361,189,172,0,0,0
24,479,District - Junagadh (12),Urban,40-44,61541,31261,30280,2052,1339,713,56876,29306,27570,2044,365,1679,238,86,152,331,165,166,0,0,0
24,479,District - Junagadh (12),Urban,45-49,54525,28132,26393,1364,846,518,49811,26578,23233,2901,494,2407,193,86,107,256,128,128,0,0,0
24,479,District - Junagadh (12),Urban,50-54,42541,22507,20034,890,500,390,37761,21234,16527,3585,646,2939,126,55,71,179,72,107,0,0,0
24,479,District - Junagadh (12),Urban,55-59,31720,16441,15279,590,300,290,27298,15349,11949,3609,689,2920,109,58,51,114,45,69,0,0,0
24,479,District - Junagadh (12),Urban,60-64,25927,12426,13501,656,320,336,19562,11103,8459,5565,946,4619,78,26,52,66,31,35,0,0,0
24,479,District - Junagadh (12),Urban,65-69,18062,8325,9737,571,264,307,12460,7149,5311,4937,870,4067,44,22,22,50,20,30,0,0,0
24,479,District - Junagadh (12),Urban,70-74,13741,6528,7213,289,156,133,8023,5290,2733,5375,1055,4320,32,18,14,22,9,13,0,0,0
24,479,District - Junagadh (12),Urban,75-79,6558,2941,3617,118,59,59,3472,2199,1273,2945,677,2268,14,5,9,9,1,8,0,0,0
24,479,District - Junagadh (12),Urban,80+,8669,3447,5222,482,262,220,3316,2094,1222,4835,1080,3755,20,6,14,16,5,11,0,0,0
24,479,District - Junagadh (12),Urban,Age not stated,2075,1059,1016,998,552,446,963,474,489,103,27,76,6,4,2,5,2,3,0,0,0
24,479,District - Junagadh (12),Urban,Less than 18,300867,158092,142775,296364,156521,139843,4168,1423,2745,198,67,131,85,52,33,52,29,23,0,0,0
24,479,District - Junagadh (12),Urban,Less than 21,359709,188491,171218,346432,184895,161537,12735,3393,9342,300,88,212,148,76,72,94,39,55,0,0,0
24,480,District - Amreli (13),Total,All ages,1514190,771049,743141,691684,379684,312000,748739,372062,376677,68037,16343,51694,2803,1292,1511,2927,1668,1259,0,0,0
24,480,District - Amreli (13),Total,0-9,257473,136665,120808,257473,136665,120808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,480,District - Amreli (13),Total,10-14,158957,83493,75464,155557,82106,73451,3194,1305,1889,128,39,89,46,24,22,32,19,13,0,0,0
24,480,District - Amreli (13),Total,15-19,164637,83394,81243,152625,80054,72571,11637,3205,8432,239,81,158,93,41,52,43,13,30,0,0,0
24,480,District - Amreli (13),Total,20-24,141186,69727,71459,81906,48185,33721,58417,21198,37219,372,140,232,290,116,174,201,88,113,0,0,0
24,480,District - Amreli (13),Total,25-29,114090,58426,55664,22719,16505,6214,89888,41254,48634,676,292,384,362,135,227,445,240,205,0,0,0
24,480,District - Amreli (13),Total,30-34,106817,54116,52701,7617,6273,1344,96923,46816,50107,1283,471,812,408,176,232,586,380,206,0,0,0
24,480,District - Amreli (13),Total,35-39,102575,52997,49578,3669,3063,606,95979,48722,47257,2043,698,1345,397,189,208,487,325,162,0,0,0
24,480,District - Amreli (13),Total,40-44,97026,49344,47682,2180,1711,469,91029,46357,44672,3102,863,2239,316,170,146,399,243,156,0,0,0
24,480,District - Amreli (13),Total,45-49,83474,42930,40544,1311,992,319,77966,40735,37231,3702,960,2742,247,116,131,248,127,121,0,0,0
24,480,District - Amreli (13),Total,50-54,68982,36200,32782,845,633,212,63029,34175,28854,4761,1206,3555,172,92,80,175,94,81,0,0,0
24,480,District - Amreli (13),Total,55-59,54277,26650,27627,554,383,171,48479,24966,23513,5004,1190,3814,125,60,65,115,51,64,0,0,0
24,480,District - Amreli (13),Total,60-64,49525,24717,24808,692,439,253,40455,22418,18037,8171,1760,6411,131,62,69,76,38,38,0,0,0
24,480,District - Amreli (13),Total,65-69,36871,17116,19755,646,369,277,28235,14976,13259,7873,1714,6159,67,35,32,50,22,28,0,0,0
24,480,District - Amreli (13),Total,70-74,31513,15076,16437,381,225,156,20261,12478,7783,10771,2327,8444,63,30,33,37,16,21,0,0,0
24,480,District - Amreli (13),Total,75-79,16271,7222,9049,159,93,66,9880,5607,4273,6193,1501,4692,29,17,12,10,4,6,0,0,0
24,480,District - Amreli (13),Total,80+,24970,10109,14861,937,562,375,10558,6493,4065,13406,3024,10382,48,23,25,21,7,14,0,0,0
24,480,District - Amreli (13),Total,Age not stated,5546,2867,2679,2413,1426,987,2809,1357,1452,313,77,236,9,6,3,2,1,1,0,0,0
24,480,District - Amreli (13),Total,Less than 18,515582,270761,244821,507546,267795,239751,7626,2812,4814,278,88,190,78,40,38,54,26,28,0,0,0
24,480,District - Amreli (13),Total,Less than 21,618987,322206,296781,593374,314511,278863,24832,7413,17419,476,156,320,208,87,121,97,39,58,0,0,0
24,480,District - Amreli (13),Rural,All ages,1127555,572554,555001,513053,280301,232752,558745,277383,281362,51798,12738,39060,1933,915,1018,2026,1217,809,0,0,0
24,480,District - Amreli (13),Rural,0-9,194724,103080,91644,194724,103080,91644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,480,District - Amreli (13),Rural,10-14,118838,62075,56763,116336,61057,55279,2346,953,1393,101,34,67,30,16,14,25,15,10,0,0,0
24,480,District - Amreli (13),Rural,15-19,120765,61284,59481,111943,58753,53190,8534,2425,6109,188,66,122,71,30,41,29,10,19,0,0,0
24,480,District - Amreli (13),Rural,20-24,103734,50788,52946,59590,34511,25079,43469,16007,27462,287,111,176,229,88,141,159,71,88,0,0,0
24,480,District - Amreli (13),Rural,25-29,81974,42017,39957,15687,11458,4229,65176,30027,35149,515,238,277,253,101,152,343,193,150,0,0,0
24,480,District - Amreli (13),Rural,30-34,77639,39344,38295,5196,4418,778,70778,34154,36624,987,369,618,284,127,157,394,276,118,0,0,0
24,480,District - Amreli (13),Rural,35-39,74957,38774,36183,2492,2143,349,70348,35718,34630,1503,539,964,270,130,140,344,244,100,0,0,0
24,480,District - Amreli (13),Rural,40-44,71600,36397,35203,1482,1200,282,67340,34230,33110,2302,683,1619,212,115,97,264,169,95,0,0,0
24,480,District - Amreli (13),Rural,45-49,61320,31569,29751,835,669,166,57538,30008,27530,2641,730,1911,152,78,74,154,84,70,0,0,0
24,480,District - Amreli (13),Rural,50-54,51455,26780,24675,533,420,113,47192,25314,21878,3498,917,2581,119,64,55,113,65,48,0,0,0
24,480,District - Amreli (13),Rural,55-59,41048,19887,21161,366,268,98,36926,18650,18276,3608,891,2717,76,44,32,72,34,38,0,0,0
24,480,District - Amreli (13),Rural,60-64,38328,19209,19119,498,325,173,31629,17474,14155,6076,1351,4725,80,38,42,45,21,24,0,0,0
24,480,District - Amreli (13),Rural,65-69,28503,13144,15359,480,280,200,22113,11508,10605,5829,1315,4514,46,25,21,35,16,19,0,0,0
24,480,District - Amreli (13),Rural,70-74,25128,12039,13089,281,168,113,16399,10021,6378,8370,1815,6555,50,23,27,28,12,16,0,0,0
24,480,District - Amreli (13),Rural,75-79,13033,5721,7312,120,70,50,8056,4480,3576,4832,1157,3675,20,12,8,5,2,3,0,0,0
24,480,District - Amreli (13),Rural,80+,20248,8251,11997,650,396,254,8727,5364,3363,10822,2467,8355,34,19,15,15,5,10,0,0,0
24,480,District - Amreli (13),Rural,Age not stated,4261,2195,2066,1840,1085,755,2174,1050,1124,239,55,184,7,5,2,1,0,1,0,0,0
24,480,District - Amreli (13),Rural,Less than 18,386283,202360,183923,380378,200157,180221,5588,2079,3509,221,74,147,57,29,28,39,21,18,0,0,0
24,480,District - Amreli (13),Rural,Less than 21,462599,240295,222304,443592,234470,209122,18403,5604,12799,374,128,246,161,65,96,69,28,41,0,0,0
24,480,District - Amreli (13),Urban,All ages,386635,198495,188140,178631,99383,79248,189994,94679,95315,16239,3605,12634,870,377,493,901,451,450,0,0,0
24,480,District - Amreli (13),Urban,0-9,62749,33585,29164,62749,33585,29164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,480,District - Amreli (13),Urban,10-14,40119,21418,18701,39221,21049,18172,848,352,496,27,5,22,16,8,8,7,4,3,0,0,0
24,480,District - Amreli (13),Urban,15-19,43872,22110,21762,40682,21301,19381,3103,780,2323,51,15,36,22,11,11,14,3,11,0,0,0
24,480,District - Amreli (13),Urban,20-24,37452,18939,18513,22316,13674,8642,14948,5191,9757,85,29,56,61,28,33,42,17,25,0,0,0
24,480,District - Amreli (13),Urban,25-29,32116,16409,15707,7032,5047,1985,24712,11227,13485,161,54,107,109,34,75,102,47,55,0,0,0
24,480,District - Amreli (13),Urban,30-34,29178,14772,14406,2421,1855,566,26145,12662,13483,296,102,194,124,49,75,192,104,88,0,0,0
24,480,District - Amreli (13),Urban,35-39,27618,14223,13395,1177,920,257,25631,13004,12627,540,159,381,127,59,68,143,81,62,0,0,0
24,480,District - Amreli (13),Urban,40-44,25426,12947,12479,698,511,187,23689,12127,11562,800,180,620,104,55,49,135,74,61,0,0,0
24,480,District - Amreli (13),Urban,45-49,22154,11361,10793,476,323,153,20428,10727,9701,1061,230,831,95,38,57,94,43,51,0,0,0
24,480,District - Amreli (13),Urban,50-54,17527,9420,8107,312,213,99,15837,8861,6976,1263,289,974,53,28,25,62,29,33,0,0,0
24,480,District - Amreli (13),Urban,55-59,13229,6763,6466,188,115,73,11553,6316,5237,1396,299,1097,49,16,33,43,17,26,0,0,0
24,480,District - Amreli (13),Urban,60-64,11197,5508,5689,194,114,80,8826,4944,3882,2095,409,1686,51,24,27,31,17,14,0,0,0
24,480,District - Amreli (13),Urban,65-69,8368,3972,4396,166,89,77,6122,3468,2654,2044,399,1645,21,10,11,15,6,9,0,0,0
24,480,District - Amreli (13),Urban,70-74,6385,3037,3348,100,57,43,3862,2457,1405,2401,512,1889,13,7,6,9,4,5,0,0,0
24,480,District - Amreli (13),Urban,75-79,3238,1501,1737,39,23,16,1824,1127,697,1361,344,1017,9,5,4,5,2,3,0,0,0
24,480,District - Amreli (13),Urban,80+,4722,1858,2864,287,166,121,1831,1129,702,2584,557,2027,14,4,10,6,2,4,0,0,0
24,480,District - Amreli (13),Urban,Age not stated,1285,672,613,573,341,232,635,307,328,74,22,52,2,1,1,1,1,0,0,0,0
24,480,District - Amreli (13),Urban,Less than 18,129299,68401,60898,127168,67638,59530,2038,733,1305,57,14,43,21,11,10,15,5,10,0,0,0
24,480,District - Amreli (13),Urban,Less than 21,156388,81911,74477,149782,80041,69741,6429,1809,4620,102,28,74,47,22,25,28,11,17,0,0,0
24,481,District - Bhavnagar (14),Total,All ages,2880365,1490201,1390164,1371730,764071,607659,1384932,695632,689300,114370,25896,88474,4408,1944,2464,4925,2658,2267,0,0,0
24,481,District - Bhavnagar (14),Total,0-9,561051,298080,262971,561051,298080,262971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,481,District - Bhavnagar (14),Total,10-14,320936,170105,150831,313020,166820,146200,7432,3067,4365,259,93,166,163,92,71,62,33,29,0,0,0
24,481,District - Bhavnagar (14),Total,15-19,319505,166304,153201,289650,157725,131925,28991,8250,20741,470,142,328,269,123,146,125,64,61,0,0,0
24,481,District - Bhavnagar (14),Total,20-24,273001,140656,132345,136598,88595,48003,134761,51333,83428,781,313,468,467,204,263,394,211,183,0,0,0
24,481,District - Bhavnagar (14),Total,25-29,234445,123329,111116,37254,28770,8484,194536,93384,101152,1348,527,821,584,234,350,723,414,309,0,0,0
24,481,District - Bhavnagar (14),Total,30-34,210679,108313,102366,11840,9259,2581,194982,97438,97544,2410,866,1544,621,252,369,826,498,328,0,0,0
24,481,District - Bhavnagar (14),Total,35-39,192600,99797,92803,5661,4345,1316,181566,93574,87992,4049,1213,2836,567,240,327,757,425,332,0,0,0
24,481,District - Bhavnagar (14),Total,40-44,171742,88268,83474,3559,2603,956,161097,83600,77497,5964,1490,4474,466,206,260,656,369,287,0,0,0
24,481,District - Bhavnagar (14),Total,45-49,145220,75145,70075,2302,1620,682,134388,71288,63100,7729,1847,5882,353,165,188,448,225,223,0,0,0
24,481,District - Bhavnagar (14),Total,50-54,118399,61967,56432,1708,1139,569,106640,58470,48170,9471,2092,7379,248,108,140,332,158,174,0,0,0
24,481,District - Bhavnagar (14),Total,55-59,89381,45002,44379,1175,721,454,78237,41911,36326,9571,2194,7377,187,83,104,211,93,118,0,0,0
24,481,District - Bhavnagar (14),Total,60-64,76804,37791,39013,1425,826,599,60752,34054,26698,14309,2759,11550,144,72,72,174,80,94,0,0,0
24,481,District - Bhavnagar (14),Total,65-69,55868,26002,29866,1267,683,584,41411,22547,18864,13005,2688,10317,108,50,58,77,34,43,0,0,0
24,481,District - Bhavnagar (14),Total,70-74,46230,21722,24508,741,393,348,28866,17961,10905,16455,3292,13163,101,50,51,67,26,41,0,0,0
24,481,District - Bhavnagar (14),Total,75-79,24334,10805,13529,306,160,146,14281,8375,5906,9664,2228,7436,55,29,26,28,13,15,0,0,0
24,481,District - Bhavnagar (14),Total,80+,34105,13833,20272,1465,794,671,13973,8924,5049,18569,4071,14498,64,33,31,34,11,23,0,0,0
24,481,District - Bhavnagar (14),Total,Age not stated,6065,3082,2983,2708,1538,1170,3019,1456,1563,316,81,235,11,3,8,11,4,7,0,0,0
24,481,District - Bhavnagar (14),Total,Less than 18,1074011,568198,505813,1055476,561422,494054,17552,6384,11168,559,176,383,303,155,148,121,61,60,0,0,0
24,481,District - Bhavnagar (14),Total,Less than 21,1271485,670137,601348,1210700,651213,559487,59024,18231,40793,972,303,669,538,267,271,251,123,128,0,0,0
24,481,District - Bhavnagar (14),Rural,All ages,1697964,868833,829131,836450,457496,378954,791786,393638,398148,65384,15392,49992,2337,1061,1276,2007,1246,761,0,0,0
24,481,District - Bhavnagar (14),Rural,0-9,354299,186706,167593,354299,186706,167593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,481,District - Bhavnagar (14),Rural,10-14,202103,105789,96314,197775,104013,93762,4077,1665,2412,136,45,91,89,51,38,26,15,11,0,0,0
24,481,District - Bhavnagar (14),Rural,15-19,196166,100095,96071,178048,94884,83164,17629,5029,12600,265,77,188,167,72,95,57,33,24,0,0,0
24,481,District - Bhavnagar (14),Rural,20-24,155071,78483,76588,74153,46955,27198,80005,31112,48893,451,187,264,262,111,151,200,118,82,0,0,0
24,481,District - Bhavnagar (14),Rural,25-29,128280,67021,61259,17096,13679,3417,109745,52686,57059,789,321,468,321,123,198,329,212,117,0,0,0
24,481,District - Bhavnagar (14),Rural,30-34,116563,59205,57358,5340,4400,940,109063,53845,55218,1451,543,908,345,152,193,364,265,99,0,0,0
24,481,District - Bhavnagar (14),Rural,35-39,106497,54858,51639,2391,2000,391,101245,51845,49400,2274,690,1584,280,123,157,307,200,107,0,0,0
24,481,District - Bhavnagar (14),Rural,40-44,94797,48260,46537,1369,1076,293,89745,46030,43715,3219,892,2327,231,106,125,233,156,77,0,0,0
24,481,District - Bhavnagar (14),Rural,45-49,79136,40792,38344,813,639,174,74016,38916,35100,3979,1070,2909,162,77,85,166,90,76,0,0,0
24,481,District - Bhavnagar (14),Rural,50-54,64767,33412,31355,619,458,161,59031,31658,27373,4903,1185,3718,114,55,59,100,56,44,0,0,0
24,481,District - Bhavnagar (14),Rural,55-59,50301,24683,25618,393,279,114,44761,23081,21680,4990,1246,3744,83,40,43,74,37,37,0,0,0
24,481,District - Bhavnagar (14),Rural,60-64,45249,22278,22971,644,407,237,36784,20222,16562,7682,1580,6102,74,39,35,65,30,35,0,0,0
24,481,District - Bhavnagar (14),Rural,65-69,34203,15804,18399,633,356,277,26183,13774,12409,7289,1621,5668,69,39,30,29,14,15,0,0,0
24,481,District - Bhavnagar (14),Rural,70-74,29254,13871,15383,346,207,139,18881,11607,7274,9943,2022,7921,59,27,32,25,8,17,0,0,0
24,481,District - Bhavnagar (14),Rural,75-79,15350,6658,8692,127,68,59,9407,5281,4126,5773,1282,4491,31,21,10,12,6,6,0,0,0
24,481,District - Bhavnagar (14),Rural,80+,22618,9223,13395,797,455,342,9681,6157,3524,12079,2583,9496,44,23,21,17,5,12,0,0,0
24,481,District - Bhavnagar (14),Rural,Age not stated,3310,1695,1615,1607,914,693,1533,730,803,161,48,113,6,2,4,3,1,2,0,0,0
24,481,District - Bhavnagar (14),Rural,Less than 18,675940,353720,322220,665321,349911,315410,10087,3612,6475,309,86,223,174,85,89,49,26,23,0,0,0
24,481,District - Bhavnagar (14),Rural,Less than 21,794128,413254,380874,757648,401866,355782,35511,11015,24496,543,162,381,316,150,166,110,61,49,0,0,0
24,481,District - Bhavnagar (14),Urban,All ages,1182401,621368,561033,535280,306575,228705,593146,301994,291152,48986,10504,38482,2071,883,1188,2918,1412,1506,0,0,0
24,481,District - Bhavnagar (14),Urban,0-9,206752,111374,95378,206752,111374,95378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
