state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
24,487,District - Narmada (20),Urban,10-14,6774,3632,3142,6641,3594,3047,126,34,92,5,3,2,1,0,1,1,1,0,0,0,0
24,487,District - Narmada (20),Urban,15-19,6808,3566,3242,6220,3451,2769,574,113,461,10,1,9,3,1,2,1,0,1,0,0,0
24,487,District - Narmada (20),Urban,20-24,6031,3030,3001,3538,2272,1266,2433,744,1689,29,3,26,12,7,5,19,4,15,0,0,0
24,487,District - Narmada (20),Urban,25-29,5270,2655,2615,1388,1006,382,3789,1627,2162,46,11,35,23,6,17,24,5,19,0,0,0
24,487,District - Narmada (20),Urban,30-34,4697,2404,2293,482,358,124,4061,1995,2066,90,23,67,28,12,16,36,16,20,0,0,0
24,487,District - Narmada (20),Urban,35-39,4531,2216,2315,232,164,68,4064,1995,2069,158,25,133,29,8,21,48,24,24,0,0,0
24,487,District - Narmada (20),Urban,40-44,4234,2108,2126,161,112,49,3773,1925,1848,247,45,202,17,9,8,36,17,19,0,0,0
24,487,District - Narmada (20),Urban,45-49,4026,1989,2037,98,65,33,3534,1855,1679,341,49,292,20,9,11,33,11,22,0,0,0
24,487,District - Narmada (20),Urban,50-54,3162,1740,1422,74,55,19,2710,1614,1096,358,61,297,5,2,3,15,8,7,0,0,0
24,487,District - Narmada (20),Urban,55-59,2198,1155,1043,58,35,23,1769,1042,727,347,65,282,9,6,3,15,7,8,0,0,0
24,487,District - Narmada (20),Urban,60-64,1765,852,913,54,31,23,1243,724,519,450,90,360,7,3,4,11,4,7,0,0,0
24,487,District - Narmada (20),Urban,65-69,1248,572,676,41,23,18,758,459,299,442,85,357,4,4,0,3,1,2,0,0,0
24,487,District - Narmada (20),Urban,70-74,868,370,498,21,9,12,456,288,168,385,72,313,1,0,1,5,1,4,0,0,0
24,487,District - Narmada (20),Urban,75-79,482,212,270,12,4,8,247,153,94,222,55,167,0,0,0,1,0,1,0,0,0
24,487,District - Narmada (20),Urban,80+,495,204,291,28,12,16,173,118,55,291,73,218,1,1,0,2,0,2,0,0,0
24,487,District - Narmada (20),Urban,Age not stated,107,48,59,65,31,34,34,17,17,8,0,8,0,0,0,0,0,0,0,0,0
24,487,District - Narmada (20),Urban,Less than 18,20118,10777,9341,19754,10688,9066,345,83,262,13,4,9,4,1,3,2,1,1,0,0,0
24,487,District - Narmada (20),Urban,Less than 21,24162,12800,11362,23017,12555,10462,1111,236,875,23,5,18,7,3,4,4,1,3,0,0,0
24,488,District - Bharuch (21),Total,All ages,1551019,805707,745312,679477,390300,289177,774098,388169,385929,84218,20093,64125,5909,3282,2627,7317,3863,3454,0,0,0
24,488,District - Bharuch (21),Total,0-9,265359,138891,126468,265359,138891,126468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,488,District - Bharuch (21),Total,10-14,155698,81652,74046,151141,79841,71300,4186,1665,2521,225,77,148,99,50,49,47,19,28,0,0,0
24,488,District - Bharuch (21),Total,15-19,148150,79484,68666,131875,75402,56473,15578,3835,11743,367,109,258,198,99,99,132,39,93,0,0,0
24,488,District - Bharuch (21),Total,20-24,144474,78055,66419,75793,54775,21018,66864,22517,44347,627,220,407,627,333,294,563,210,353,0,0,0
24,488,District - Bharuch (21),Total,25-29,130617,68698,61919,26477,21161,5316,101155,46165,54990,1135,388,747,844,482,362,1006,502,504,0,0,0
24,488,District - Bharuch (21),Total,30-34,121437,62167,59270,9051,7057,1994,108063,53288,54775,2213,636,1577,990,563,427,1120,623,497,0,0,0
24,488,District - Bharuch (21),Total,35-39,118262,60965,57297,4957,3751,1206,107633,55049,52584,3607,963,2644,875,514,361,1190,688,502,0,0,0
24,488,District - Bharuch (21),Total,40-44,109662,56734,52928,3328,2410,918,98951,51916,47035,5628,1409,4219,752,418,334,1003,581,422,0,0,0
24,488,District - Bharuch (21),Total,45-49,93162,49070,44092,2109,1467,642,82360,45054,37306,7337,1771,5566,547,323,224,809,455,354,0,0,0
24,488,District - Bharuch (21),Total,50-54,73531,38531,35000,1416,937,479,62732,35080,27652,8490,2029,6461,369,202,167,524,283,241,0,0,0
24,488,District - Bharuch (21),Total,55-59,57119,29320,27799,990,581,409,46610,26388,20222,8975,2057,6918,206,106,100,338,188,150,0,0,0
24,488,District - Bharuch (21),Total,60-64,45525,21859,23666,882,486,396,32388,18604,13784,11861,2567,9294,162,87,75,232,115,117,0,0,0
24,488,District - Bharuch (21),Total,65-69,31513,14405,17108,770,413,357,19970,11678,8292,10549,2217,8332,95,37,58,129,60,69,0,0,0
24,488,District - Bharuch (21),Total,70-74,23834,10766,13068,398,203,195,12649,8076,4573,10630,2418,8212,66,28,38,91,41,50,0,0,0
24,488,District - Bharuch (21),Total,75-79,11290,5225,6065,211,125,86,5455,3591,1864,5561,1488,4073,23,11,12,40,10,30,0,0,0
24,488,District - Bharuch (21),Total,80+,11916,5014,6902,834,481,353,4523,2889,1634,6503,1618,4885,19,10,9,37,16,21,0,0,0
24,488,District - Bharuch (21),Total,Age not stated,9470,4871,4599,3886,2319,1567,4981,2374,2607,510,126,384,37,19,18,56,33,23,0,0,0
24,488,District - Bharuch (21),Total,Less than 18,509422,267750,241672,498633,264052,234581,10055,3429,6626,454,141,313,191,96,95,89,32,57,0,0,0
24,488,District - Bharuch (21),Total,Less than 21,602442,317810,284632,570342,308909,261433,30713,8379,22334,746,233,513,388,202,186,253,87,166,0,0,0
24,488,District - Bharuch (21),Rural,All ages,1026060,529393,496667,451111,257326,193785,503790,251885,251905,61865,15295,46570,3679,1755,1924,5615,3132,2483,0,0,0
24,488,District - Bharuch (21),Rural,0-9,180115,93274,86841,180115,93274,86841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,488,District - Bharuch (21),Rural,10-14,105970,54808,51162,103098,53678,49420,2613,1030,1583,151,48,103,70,36,34,38,16,22,0,0,0
24,488,District - Bharuch (21),Rural,15-19,98117,52136,45981,86932,49436,37496,10698,2546,8152,254,76,178,124,49,75,109,29,80,0,0,0
24,488,District - Bharuch (21),Rural,20-24,92930,50488,42442,46565,34343,12222,45125,15692,29433,457,162,295,345,118,227,438,173,265,0,0,0
24,488,District - Bharuch (21),Rural,25-29,82688,43813,38875,16085,13232,2853,64540,29691,34849,840,297,543,450,179,271,773,414,359,0,0,0
24,488,District - Bharuch (21),Rural,30-34,77640,39991,37649,5755,4625,1130,68710,34038,34672,1657,506,1151,637,308,329,881,514,367,0,0,0
24,488,District - Bharuch (21),Rural,35-39,75818,39246,36572,3254,2553,701,68401,35078,33323,2683,764,1919,557,291,266,923,560,363,0,0,0
24,488,District - Bharuch (21),Rural,40-44,70984,36504,34480,2222,1699,523,63316,32965,30351,4191,1114,3077,491,255,236,764,471,293,0,0,0
24,488,District - Bharuch (21),Rural,45-49,60751,31745,29006,1391,1009,382,53137,28800,24337,5253,1369,3884,352,192,160,618,375,243,0,0,0
24,488,District - Bharuch (21),Rural,50-54,48972,25157,23815,935,661,274,41206,22586,18620,6196,1559,4637,242,122,120,393,229,164,0,0,0
24,488,District - Bharuch (21),Rural,55-59,38902,19578,19324,629,399,230,31245,17359,13886,6652,1606,5046,131,69,62,245,145,100,0,0,0
24,488,District - Bharuch (21),Rural,60-64,31986,15110,16876,528,312,216,22333,12659,9674,8834,1985,6849,110,63,47,181,91,90,0,0,0
24,488,District - Bharuch (21),Rural,65-69,22572,10159,12413,493,276,217,14036,8124,5912,7884,1689,6195,64,27,37,95,43,52,0,0,0
24,488,District - Bharuch (21),Rural,70-74,17310,7685,9625,243,130,113,8943,5671,3272,8004,1830,6174,51,21,30,69,33,36,0,0,0
24,488,District - Bharuch (21),Rural,75-79,7921,3626,4295,114,76,38,3791,2489,1302,3980,1052,2928,14,5,9,22,4,18,0,0,0
24,488,District - Bharuch (21),Rural,80+,7988,3361,4627,462,269,193,2982,1920,1062,4503,1153,3350,15,8,7,26,11,15,0,0,0
24,488,District - Bharuch (21),Rural,Age not stated,5396,2712,2684,2290,1354,936,2714,1237,1477,326,85,241,26,12,14,40,24,16,0,0,0
24,488,District - Bharuch (21),Rural,Less than 18,345203,179272,165931,338233,176964,161269,6463,2128,4335,302,90,212,130,62,68,75,28,47,0,0,0
24,488,District - Bharuch (21),Rural,Less than 21,406021,211870,194151,384132,205934,178198,20911,5605,15306,520,158,362,250,106,144,208,67,141,0,0,0
24,488,District - Bharuch (21),Urban,All ages,524959,276314,248645,228366,132974,95392,270308,136284,134024,22353,4798,17555,2230,1527,703,1702,731,971,0,0,0
24,488,District - Bharuch (21),Urban,0-9,85244,45617,39627,85244,45617,39627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,488,District - Bharuch (21),Urban,10-14,49728,26844,22884,48043,26163,21880,1573,635,938,74,29,45,29,14,15,9,3,6,0,0,0
24,488,District - Bharuch (21),Urban,15-19,50033,27348,22685,44943,25966,18977,4880,1289,3591,113,33,80,74,50,24,23,10,13,0,0,0
24,488,District - Bharuch (21),Urban,20-24,51544,27567,23977,29228,20432,8796,21739,6825,14914,170,58,112,282,215,67,125,37,88,0,0,0
24,488,District - Bharuch (21),Urban,25-29,47929,24885,23044,10392,7929,2463,36615,16474,20141,295,91,204,394,303,91,233,88,145,0,0,0
24,488,District - Bharuch (21),Urban,30-34,43797,22176,21621,3296,2432,864,39353,19250,20103,556,130,426,353,255,98,239,109,130,0,0,0
24,488,District - Bharuch (21),Urban,35-39,42444,21719,20725,1703,1198,505,39232,19971,19261,924,199,725,318,223,95,267,128,139,0,0,0
24,488,District - Bharuch (21),Urban,40-44,38678,20230,18448,1106,711,395,35635,18951,16684,1437,295,1142,261,163,98,239,110,129,0,0,0
24,488,District - Bharuch (21),Urban,45-49,32411,17325,15086,718,458,260,29223,16254,12969,2084,402,1682,195,131,64,191,80,111,0,0,0
24,488,District - Bharuch (21),Urban,50-54,24559,13374,11185,481,276,205,21526,12494,9032,2294,470,1824,127,80,47,131,54,77,0,0,0
24,488,District - Bharuch (21),Urban,55-59,18217,9742,8475,361,182,179,15365,9029,6336,2323,451,1872,75,37,38,93,43,50,0,0,0
24,488,District - Bharuch (21),Urban,60-64,13539,6749,6790,354,174,180,10055,5945,4110,3027,582,2445,52,24,28,51,24,27,0,0,0
24,488,District - Bharuch (21),Urban,65-69,8941,4246,4695,277,137,140,5934,3554,2380,2665,528,2137,31,10,21,34,17,17,0,0,0
24,488,District - Bharuch (21),Urban,70-74,6524,3081,3443,155,73,82,3706,2405,1301,2626,588,2038,15,7,8,22,8,14,0,0,0
24,488,District - Bharuch (21),Urban,75-79,3369,1599,1770,97,49,48,1664,1102,562,1581,436,1145,9,6,3,18,6,12,0,0,0
24,488,District - Bharuch (21),Urban,80+,3928,1653,2275,372,212,160,1541,969,572,2000,465,1535,4,2,2,11,5,6,0,0,0
24,488,District - Bharuch (21),Urban,Age not stated,4074,2159,1915,1596,965,631,2267,1137,1130,184,41,143,11,7,4,16,9,7,0,0,0
24,488,District - Bharuch (21),Urban,Less than 18,164219,88478,75741,160400,87088,73312,3592,1301,2291,152,51,101,61,34,27,14,4,10,0,0,0
24,488,District - Bharuch (21),Urban,Less than 21,196421,105940,90481,186210,102975,83235,9802,2774,7028,226,75,151,138,96,42,45,20,25,0,0,0
24,489,District - The Dangs (22),Total,All ages,228291,113821,114470,113455,59524,53931,106020,52226,53794,7503,1656,5847,684,210,474,629,205,424,0,0,0
24,489,District - The Dangs (22),Total,0-9,59634,30319,29315,59634,30319,29315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,489,District - The Dangs (22),Total,10-14,28999,14855,14144,28321,14608,13713,640,236,404,17,3,14,14,7,7,7,1,6,0,0,0
24,489,District - The Dangs (22),Total,15-19,20443,10292,10151,16846,9326,7520,3505,942,2563,31,9,22,30,11,19,31,4,27,0,0,0
24,489,District - The Dangs (22),Total,20-24,19599,9270,10329,5764,3639,2125,13564,5546,8018,71,18,53,83,22,61,117,45,72,0,0,0
24,489,District - The Dangs (22),Total,25-29,17420,8509,8911,1490,880,610,15614,7546,8068,112,28,84,87,22,65,117,33,84,0,0,0
24,489,District - The Dangs (22),Total,30-34,14713,7290,7423,441,218,223,13874,6968,6906,216,46,170,101,31,70,81,27,54,0,0,0
24,489,District - The Dangs (22),Total,35-39,12995,6393,6602,196,98,98,12334,6185,6149,301,54,247,83,28,55,81,28,53,0,0,0
24,489,District - The Dangs (22),Total,40-44,12323,5999,6324,102,54,48,11602,5819,5783,475,85,390,79,22,57,65,19,46,0,0,0
24,489,District - The Dangs (22),Total,45-49,11790,5870,5920,102,46,56,10943,5678,5265,634,117,517,60,16,44,51,13,38,0,0,0
24,489,District - The Dangs (22),Total,50-54,9802,4898,4904,75,34,41,8823,4678,4145,831,163,668,41,12,29,32,11,21,0,0,0
24,489,District - The Dangs (22),Total,55-59,7435,3837,3598,52,28,24,6438,3580,2858,879,201,678,49,19,30,17,9,8,0,0,0
24,489,District - The Dangs (22),Total,60-64,5129,2551,2578,71,33,38,3953,2266,1687,1064,235,829,25,9,16,16,8,8,0,0,0
24,489,District - The Dangs (22),Total,65-69,3449,1569,1880,52,31,21,2358,1305,1053,1021,226,795,14,6,8,4,1,3,0,0,0
24,489,District - The Dangs (22),Total,70-74,2344,1101,1243,24,8,16,1335,862,473,973,226,747,8,2,6,4,3,1,0,0,0
24,489,District - The Dangs (22),Total,75-79,982,423,559,9,5,4,520,302,218,447,115,332,6,1,5,0,0,0,0,0,0
24,489,District - The Dangs (22),Total,80+,886,428,458,55,32,23,410,266,144,415,127,288,2,1,1,4,2,2,0,0,0
24,489,District - The Dangs (22),Total,Age not stated,348,217,131,221,165,56,107,47,60,16,3,13,2,1,1,2,1,1,0,0,0
24,489,District - The Dangs (22),Total,Less than 18,101340,51662,49678,99554,51118,48436,1701,519,1182,40,10,30,28,13,15,17,2,15,0,0,0
24,489,District - The Dangs (22),Total,Less than 21,113593,57471,56122,106821,55497,51324,6584,1929,4655,70,16,54,64,20,44,54,9,45,0,0,0
24,489,District - The Dangs (22),Rural,All ages,203604,101710,101894,99888,52555,47333,96055,47309,48746,6521,1482,5039,589,186,403,551,178,373,0,0,0
24,489,District - The Dangs (22),Rural,0-9,55401,28146,27255,55401,28146,27255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,489,District - The Dangs (22),Rural,10-14,24977,12836,12141,24380,12615,11765,566,210,356,12,3,9,13,7,6,6,1,5,0,0,0
24,489,District - The Dangs (22),Rural,15-19,16787,8775,8012,13527,7865,5662,3175,889,2286,27,7,20,27,10,17,31,4,27,0,0,0
24,489,District - The Dangs (22),Rural,20-24,17380,8133,9247,4523,2829,1694,12614,5225,7389,65,15,50,67,20,47,111,44,67,0,0,0
24,489,District - The Dangs (22),Rural,25-29,15621,7662,7959,1087,624,463,14247,6961,7286,101,26,75,78,20,58,108,31,77,0,0,0
24,489,District - The Dangs (22),Rural,30-34,13038,6450,6588,321,147,174,12384,6220,6164,171,35,136,87,25,62,75,23,52,0,0,0
24,489,District - The Dangs (22),Rural,35-39,11495,5663,5832,143,66,77,10974,5505,5469,243,47,196,73,25,48,62,20,42,0,0,0
24,489,District - The Dangs (22),Rural,40-44,10968,5306,5662,68,36,32,10370,5161,5209,413,76,337,65,19,46,52,14,38,0,0,0
24,489,District - The Dangs (22),Rural,45-49,10543,5235,5308,80,36,44,9868,5079,4789,509,96,413,45,12,33,41,12,29,0,0,0
24,489,District - The Dangs (22),Rural,50-54,8826,4398,4428,54,26,28,8006,4204,3802,700,147,553,37,11,26,29,10,19,0,0,0
24,489,District - The Dangs (22),Rural,55-59,6711,3464,3247,40,20,20,5873,3245,2628,740,175,565,46,18,28,12,6,6,0,0,0
24,489,District - The Dangs (22),Rural,60-64,4673,2320,2353,57,27,30,3630,2068,1562,952,209,743,20,8,12,14,8,6,0,0,0
24,489,District - The Dangs (22),Rural,65-69,3147,1425,1722,47,28,19,2166,1186,980,916,204,712,14,6,8,4,1,3,0,0,0
24,489,District - The Dangs (22),Rural,70-74,2155,1022,1133,19,5,14,1239,801,438,887,213,674,8,2,6,2,1,1,0,0,0
24,489,District - The Dangs (22),Rural,75-79,910,390,520,7,4,3,487,279,208,410,106,304,6,1,5,0,0,0,0,0,0
24,489,District - The Dangs (22),Rural,80+,776,383,393,38,23,15,372,237,135,361,120,241,2,1,1,3,2,1,0,0,0
24,489,District - The Dangs (22),Rural,Age not stated,196,102,94,96,58,38,84,39,45,14,3,11,1,1,0,1,1,0,0,0,0
24,489,District - The Dangs (22),Rural,Less than 18,90622,46521,44101,89095,46028,43067,1454,470,984,31,8,23,26,13,13,16,2,14,0,0,0
24,489,District - The Dangs (22),Rural,Less than 21,101105,51455,49650,94923,49603,45320,6016,1811,4205,59,13,46,54,19,35,53,9,44,0,0,0
24,489,District - The Dangs (22),Urban,All ages,24687,12111,12576,13567,6969,6598,9965,4917,5048,982,174,808,95,24,71,78,27,51,0,0,0
24,489,District - The Dangs (22),Urban,0-9,4233,2173,2060,4233,2173,2060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,489,District - The Dangs (22),Urban,10-14,4022,2019,2003,3941,1993,1948,74,26,48,5,0,5,1,0,1,1,0,1,0,0,0
24,489,District - The Dangs (22),Urban,15-19,3656,1517,2139,3319,1461,1858,330,53,277,4,2,2,3,1,2,0,0,0,0,0,0
24,489,District - The Dangs (22),Urban,20-24,2219,1137,1082,1241,810,431,950,321,629,6,3,3,16,2,14,6,1,5,0,0,0
24,489,District - The Dangs (22),Urban,25-29,1799,847,952,403,256,147,1367,585,782,11,2,9,9,2,7,9,2,7,0,0,0
24,489,District - The Dangs (22),Urban,30-34,1675,840,835,120,71,49,1490,748,742,45,11,34,14,6,8,6,4,2,0,0,0
24,489,District - The Dangs (22),Urban,35-39,1500,730,770,53,32,21,1360,680,680,58,7,51,10,3,7,19,8,11,0,0,0
24,489,District - The Dangs (22),Urban,40-44,1355,693,662,34,18,16,1232,658,574,62,9,53,14,3,11,13,5,8,0,0,0
24,489,District - The Dangs (22),Urban,45-49,1247,635,612,22,10,12,1075,599,476,125,21,104,15,4,11,10,1,9,0,0,0
24,489,District - The Dangs (22),Urban,50-54,976,500,476,21,8,13,817,474,343,131,16,115,4,1,3,3,1,2,0,0,0
24,489,District - The Dangs (22),Urban,55-59,724,373,351,12,8,4,565,335,230,139,26,113,3,1,2,5,3,2,0,0,0
24,489,District - The Dangs (22),Urban,60-64,456,231,225,14,6,8,323,198,125,112,26,86,5,1,4,2,0,2,0,0,0
24,489,District - The Dangs (22),Urban,65-69,302,144,158,5,3,2,192,119,73,105,22,83,0,0,0,0,0,0,0,0,0
24,489,District - The Dangs (22),Urban,70-74,189,79,110,5,3,2,96,61,35,86,13,73,0,0,0,2,2,0,0,0,0
24,489,District - The Dangs (22),Urban,75-79,72,33,39,2,1,1,33,23,10,37,9,28,0,0,0,0,0,0,0,0,0
24,489,District - The Dangs (22),Urban,80+,110,45,65,17,9,8,38,29,9,54,7,47,0,0,0,1,0,1,0,0,0
24,489,District - The Dangs (22),Urban,Age not stated,152,115,37,125,107,18,23,8,15,2,0,2,1,0,1,1,0,1,0,0,0
24,489,District - The Dangs (22),Urban,Less than 18,10718,5141,5577,10459,5090,5369,247,49,198,9,2,7,2,0,2,1,0,1,0,0,0
24,489,District - The Dangs (22),Urban,Less than 21,12488,6016,6472,11898,5894,6004,568,118,450,11,3,8,10,1,9,1,0,1,0,0,0
24,490,District - Navsari   (23),Total,All ages,1329672,678165,651507,542960,310290,232670,697743,347542,350201,77254,15826,61428,5090,2288,2802,6625,2219,4406,0,0,0
24,490,District - Navsari   (23),Total,0-9,197619,102942,94677,197619,102942,94677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,490,District - Navsari   (23),Total,10-14,117314,61489,55825,113432,59976,53456,3547,1397,2150,194,54,140,88,41,47,53,21,32,0,0,0
24,490,District - Navsari   (23),Total,15-19,121560,64282,57278,108145,60941,47204,12888,3167,9721,290,79,211,132,59,73,105,36,69,0,0,0
24,490,District - Navsari   (23),Total,20-24,122364,63725,58639,68098,46765,21333,52988,16635,36353,489,97,392,387,139,248,402,89,313,0,0,0
24,490,District - Navsari   (23),Total,25-29,114157,59639,54518,28686,22392,6294,83199,36523,46676,927,238,689,622,253,369,723,233,490,0,0,0
24,490,District - Navsari   (23),Total,30-34,106066,54426,51640,10191,7607,2584,92283,45689,46594,1857,411,1446,725,332,393,1010,387,623,0,0,0
24,490,District - Navsari   (23),Total,35-39,102473,51867,50606,4679,3084,1595,92726,47390,45336,3206,608,2598,831,398,433,1031,387,644,0,0,0
24,490,District - Navsari   (23),Total,40-44,96861,48478,48383,2797,1607,1190,87479,45328,42151,4963,866,4097,665,312,353,957,365,592,0,0,0
24,490,District - Navsari   (23),Total,45-49,84949,42444,42505,1757,909,848,75735,39986,35749,6205,1060,5145,559,264,295,693,225,468,0,0,0
24,490,District - Navsari   (23),Total,50-54,72111,36840,35271,1265,646,619,62371,34511,27860,7590,1367,6223,335,145,190,550,171,379,0,0,0
24,490,District - Navsari   (23),Total,55-59,56601,27974,28627,834,418,416,47078,25780,21298,8113,1571,6542,211,94,117,365,111,254,0,0,0
24,490,District - Navsari   (23),Total,60-64,47108,22779,24329,866,431,435,35317,20163,15154,10453,2021,8432,184,86,98,288,78,210,0,0,0
24,490,District - Navsari   (23),Total,65-69,32162,14923,17239,626,296,330,21942,12653,9289,9276,1867,7409,129,56,73,189,51,138,0,0,0
24,490,District - Navsari   (23),Total,70-74,24335,11072,13263,364,175,189,14028,8731,5297,9725,2092,7633,97,53,44,121,21,100,0,0,0
24,490,District - Navsari   (23),Total,75-79,12670,5608,7062,196,83,113,6686,4142,2544,5687,1348,4339,45,18,27,56,17,39,0,0,0
24,490,District - Navsari   (23),Total,80+,13970,5906,8064,672,356,316,5515,3490,2025,7693,2027,5666,41,21,20,49,12,37,0,0,0
24,490,District - Navsari   (23),Total,Age not stated,7352,3771,3581,2733,1662,1071,3961,1957,2004,586,120,466,39,17,22,33,15,18,0,0,0
24,490,District - Navsari   (23),Total,Less than 18,386554,202474,184080,377493,199462,178031,8456,2803,5653,365,101,264,146,72,74,94,36,58,0,0,0
24,490,District - Navsari   (23),Total,Less than 21,464254,243083,221171,437943,235902,202041,25211,6836,18375,596,156,440,282,122,160,222,67,155,0,0,0
24,490,District - Navsari   (23),Rural,All ages,920535,464749,455786,372551,210584,161967,483489,239508,243981,56072,11621,44451,3547,1468,2079,4876,1568,3308,0,0,0
24,490,District - Navsari   (23),Rural,0-9,136124,70032,66092,136124,70032,66092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,490,District - Navsari   (23),Rural,10-14,83577,43232,40345,80842,42172,38670,2511,983,1528,133,40,93,57,26,31,34,11,23,0,0,0
24,490,District - Navsari   (23),Rural,15-19,84894,44435,40459,75211,42067,33144,9287,2238,7049,206,59,147,97,39,58,93,32,61,0,0,0
24,490,District - Navsari   (23),Rural,20-24,81132,42059,39073,44003,30479,13524,36211,11382,24829,342,66,276,260,69,191,316,63,253,0,0,0
24,490,District - Navsari   (23),Rural,25-29,74806,38781,36025,18622,14703,3919,54531,23586,30945,678,173,505,408,134,274,567,185,382,0,0,0
24,490,District - Navsari   (23),Rural,30-34,71359,36095,35264,6840,5111,1729,61974,30222,31752,1332,288,1044,489,206,283,724,268,456,0,0,0
24,490,District - Navsari   (23),Rural,35-39,71049,35565,35484,3145,1990,1155,64245,32594,31651,2341,444,1897,579,258,321,739,279,460,0,0,0
24,490,District - Navsari   (23),Rural,40-44,68630,34243,34387,1893,1027,866,62035,32134,29901,3535,628,2907,490,213,277,677,241,436,0,0,0
24,490,District - Navsari   (23),Rural,45-49,59475,29617,29858,1189,577,612,52969,27985,24984,4452,746,3706,363,155,208,502,154,348,0,0,0
24,490,District - Navsari   (23),Rural,50-54,50614,25554,25060,798,392,406,43725,23967,19758,5437,969,4468,241,103,138,413,123,290,0,0,0
24,490,District - Navsari   (23),Rural,55-59,39903,19379,20524,481,206,275,33098,17883,15215,5912,1146,4766,154,67,87,258,77,181,0,0,0
24,490,District - Navsari   (23),Rural,60-64,33930,16204,17726,543,271,272,25362,14326,11036,7671,1485,6186,139,68,71,215,54,161,0,0,0
24,490,District - Navsari   (23),Rural,65-69,23572,10807,12765,385,178,207,16070,9128,6942,6875,1421,5454,103,47,56,139,33,106,0,0,0
24,490,District - Navsari   (23),Rural,70-74,17771,8108,9663,205,90,115,10199,6371,3828,7197,1592,5605,71,41,30,99,14,85,0,0,0
24,490,District - Navsari   (23),Rural,75-79,9005,3963,5042,99,45,54,4741,2898,1843,4090,994,3096,36,14,22,39,12,27,0,0,0
24,490,District - Navsari   (23),Rural,80+,9869,4185,5684,444,225,219,3881,2455,1426,5474,1477,3997,32,17,15,38,11,27,0,0,0
24,490,District - Navsari   (23),Rural,Age not stated,4825,2490,2335,1727,1019,708,2650,1356,1294,397,93,304,28,11,17,23,11,12,0,0,0
24,490,District - Navsari   (23),Rural,Less than 18,270472,139932,130540,263926,137787,126139,6126,2001,4125,253,75,178,98,46,52,69,23,46,0,0,0
24,490,District - Navsari   (23),Rural,Less than 21,323123,167273,155850,304533,162242,142291,17802,4793,13009,417,117,300,191,72,119,180,49,131,0,0,0
24,490,District - Navsari   (23),Urban,All ages,409137,213416,195721,170409,99706,70703,214254,108034,106220,21182,4205,16977,1543,820,723,1749,651,1098,0,0,0
24,490,District - Navsari   (23),Urban,0-9,61495,32910,28585,61495,32910,28585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,490,District - Navsari   (23),Urban,10-14,33737,18257,15480,32590,17804,14786,1036,414,622,61,14,47,31,15,16,19,10,9,0,0,0
24,490,District - Navsari   (23),Urban,15-19,36666,19847,16819,32934,18874,14060,3601,929,2672,84,20,64,35,20,15,12,4,8,0,0,0
24,490,District - Navsari   (23),Urban,20-24,41232,21666,19566,24095,16286,7809,16777,5253,11524,147,31,116,127,70,57,86,26,60,0,0,0
24,490,District - Navsari   (23),Urban,25-29,39351,20858,18493,10064,7689,2375,28668,12937,15731,249,65,184,214,119,95,156,48,108,0,0,0
24,490,District - Navsari   (23),Urban,30-34,34707,18331,16376,3351,2496,855,30309,15467,14842,525,123,402,236,126,110,286,119,167,0,0,0
24,490,District - Navsari   (23),Urban,35-39,31424,16302,15122,1534,1094,440,28481,14796,13685,865,164,701,252,140,112,292,108,184,0,0,0
24,490,District - Navsari   (23),Urban,40-44,28231,14235,13996,904,580,324,25444,13194,12250,1428,238,1190,175,99,76,280,124,156,0,0,0
24,490,District - Navsari   (23),Urban,45-49,25474,12827,12647,568,332,236,22766,12001,10765,1753,314,1439,196,109,87,191,71,120,0,0,0
24,490,District - Navsari   (23),Urban,50-54,21497,11286,10211,467,254,213,18646,10544,8102,2153,398,1755,94,42,52,137,48,89,0,0,0
24,490,District - Navsari   (23),Urban,55-59,16698,8595,8103,353,212,141,13980,7897,6083,2201,425,1776,57,27,30,107,34,73,0,0,0
24,490,District - Navsari   (23),Urban,60-64,13178,6575,6603,323,160,163,9955,5837,4118,2782,536,2246,45,18,27,73,24,49,0,0,0
24,490,District - Navsari   (23),Urban,65-69,8590,4116,4474,241,118,123,5872,3525,2347,2401,446,1955,26,9,17,50,18,32,0,0,0
