state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
06,070,District - Ambala (02),Rural,65-69,14817,7459,7358,354,256,98,11418,6263,5155,3012,920,2092,30,18,12,3,2,1,0,0,0
06,070,District - Ambala (02),Rural,70-74,11445,5988,5457,204,148,56,7386,4648,2738,3827,1180,2647,22,11,11,6,1,5,0,0,0
06,070,District - Ambala (02),Rural,75-79,5971,2978,2993,100,84,16,3639,2091,1548,2226,798,1428,6,5,1,0,0,0,0,0,0
06,070,District - Ambala (02),Rural,80+,8722,4355,4367,301,203,98,3640,2393,1247,4767,1753,3014,8,5,3,6,1,5,0,0,0
06,070,District - Ambala (02),Rural,Age not stated,337,210,127,217,154,63,100,49,51,20,7,13,0,0,0,0,0,0,0,0,0
06,070,District - Ambala (02),Rural,Less than 18,205319,114835,90484,202405,113728,88677,2778,1047,1731,91,42,49,41,15,26,4,3,1,0,0,0
06,070,District - Ambala (02),Rural,Less than 21,246608,137084,109524,237480,134397,103083,8893,2592,6301,155,63,92,66,27,39,14,5,9,0,0,0
06,070,District - Ambala (02),Urban,All ages,500774,267000,233774,217949,128857,89092,257529,131385,126144,23491,5937,17554,961,430,531,844,391,453,0,0,0
06,070,District - Ambala (02),Urban,0-9,76920,42318,34602,76920,42318,34602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,070,District - Ambala (02),Urban,10-14,41223,23311,17912,40420,22997,17423,748,292,456,34,11,23,15,8,7,6,3,3,0,0,0
06,070,District - Ambala (02),Urban,15-19,45275,25175,20100,42545,24458,18087,2636,683,1953,64,22,42,22,10,12,8,2,6,0,0,0
06,070,District - Ambala (02),Urban,20-24,51653,27709,23944,35096,22395,12701,16333,5233,11100,128,46,82,65,26,39,31,9,22,0,0,0
06,070,District - Ambala (02),Urban,25-29,50357,27018,23339,14498,10635,3863,35351,16212,19139,261,73,188,141,59,82,106,39,67,0,0,0
06,070,District - Ambala (02),Urban,30-34,41831,22101,19730,3694,2806,888,37288,19003,18285,506,150,356,186,69,117,157,73,84,0,0,0
06,070,District - Ambala (02),Urban,35-39,37828,19577,18251,1393,1032,361,35276,18193,17083,841,198,643,149,68,81,169,86,83,0,0,0
06,070,District - Ambala (02),Urban,40-44,33114,16949,16165,798,571,227,30791,16005,14786,1280,252,1028,114,59,55,131,62,69,0,0,0
06,070,District - Ambala (02),Urban,45-49,30649,16110,14539,565,417,148,28085,15229,12856,1807,359,1448,103,52,51,89,53,36,0,0,0
06,070,District - Ambala (02),Urban,50-54,24473,12767,11706,432,284,148,21707,11992,9715,2218,437,1781,60,30,30,56,24,32,0,0,0
06,070,District - Ambala (02),Urban,55-59,19753,10215,9538,333,220,113,17019,9460,7559,2328,506,1822,39,15,24,34,14,20,0,0,0
06,070,District - Ambala (02),Urban,60-64,18067,9079,8988,317,202,115,14496,8071,6425,3189,775,2414,35,16,19,30,15,15,0,0,0
06,070,District - Ambala (02),Urban,65-69,11354,5797,5557,259,146,113,8244,4899,3345,2818,733,2085,19,12,7,14,7,7,0,0,0
06,070,District - Ambala (02),Urban,70-74,8196,4030,4166,167,87,80,5005,3156,1849,3011,781,2230,6,3,3,7,3,4,0,0,0
06,070,District - Ambala (02),Urban,75-79,4458,2237,2221,82,47,35,2443,1581,862,1927,609,1318,3,0,3,3,0,3,0,0,0
06,070,District - Ambala (02),Urban,80+,5280,2419,2861,242,136,106,1971,1302,669,3060,977,2083,4,3,1,3,1,2,0,0,0
06,070,District - Ambala (02),Urban,Age not stated,343,188,155,188,106,82,136,74,62,19,8,11,0,0,0,0,0,0,0,0,0
06,070,District - Ambala (02),Urban,Less than 18,144362,80185,64177,142449,79528,62921,1811,618,1193,67,22,45,26,13,13,9,4,5,0,0,0
06,070,District - Ambala (02),Urban,Less than 21,174063,96605,77458,168440,95003,73437,5448,1535,3913,116,37,79,42,22,20,17,8,9,0,0,0
06,071,District - Yamunanagar (03),Total,All ages,1214205,646718,567487,562789,330089,232700,597182,299827,297355,51129,15165,35964,1885,960,925,1220,677,543,0,0,0
06,071,District - Yamunanagar (03),Total,0-9,212241,116668,95573,212241,116668,95573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,071,District - Yamunanagar (03),Total,10-14,119376,66458,52918,117243,65530,51713,2035,889,1146,55,19,36,37,18,19,6,2,4,0,0,0
06,071,District - Yamunanagar (03),Total,15-19,127817,71474,56343,120199,69388,50811,7456,2010,5446,102,50,52,45,23,22,15,3,12,0,0,0
06,071,District - Yamunanagar (03),Total,20-24,126631,66914,59717,76219,49743,26476,49903,16992,32911,263,100,163,140,39,101,106,40,66,0,0,0
06,071,District - Yamunanagar (03),Total,25-29,108748,57130,51618,24005,18468,5537,83665,38204,45461,611,234,377,288,144,144,179,80,99,0,0,0
06,071,District - Yamunanagar (03),Total,30-34,90975,46695,44280,5206,4266,940,84123,41816,42307,1099,314,785,299,156,143,248,143,105,0,0,0
06,071,District - Yamunanagar (03),Total,35-39,85597,44075,41522,1965,1622,343,81229,41668,39561,1905,494,1411,282,156,126,216,135,81,0,0,0
06,071,District - Yamunanagar (03),Total,40-44,76437,39595,36842,1175,969,206,72095,37774,34321,2804,652,2152,216,116,100,147,84,63,0,0,0
06,071,District - Yamunanagar (03),Total,45-49,64699,34357,30342,814,667,147,59860,32665,27195,3734,846,2888,183,106,77,108,73,35,0,0,0
06,071,District - Yamunanagar (03),Total,50-54,49723,26344,23379,685,537,148,44341,24674,19667,4542,1044,3498,85,47,38,70,42,28,0,0,0
06,071,District - Yamunanagar (03),Total,55-59,39654,20156,19498,477,373,104,34584,18515,16069,4472,1204,3268,85,42,43,36,22,14,0,0,0
06,071,District - Yamunanagar (03),Total,60-64,43597,21856,21741,672,504,168,35844,19289,16555,6939,1994,4945,105,48,57,37,21,16,0,0,0
06,071,District - Yamunanagar (03),Total,65-69,25252,12874,12378,596,426,170,18705,10645,8060,5880,1770,4110,47,21,26,24,12,12,0,0,0
06,071,District - Yamunanagar (03),Total,70-74,19159,9965,9194,393,301,92,11940,7516,4424,6769,2108,4661,43,28,15,14,12,2,0,0,0
06,071,District - Yamunanagar (03),Total,75-79,10177,5238,4939,195,163,32,5801,3535,2266,4161,1526,2635,15,10,5,5,4,1,0,0,0
06,071,District - Yamunanagar (03),Total,80+,13824,6761,7063,551,375,176,5476,3571,1905,7773,2805,4968,15,6,9,9,4,5,0,0,0
06,071,District - Yamunanagar (03),Total,Age not stated,298,158,140,153,89,64,125,64,61,20,5,15,0,0,0,0,0,0,0,0,0
06,071,District - Yamunanagar (03),Total,Less than 18,407363,225248,182115,402689,223463,179226,4485,1704,2781,115,49,66,61,29,32,13,3,10,0,0,0
06,071,District - Yamunanagar (03),Total,Less than 21,488073,270117,217956,471413,265289,206124,16318,4686,11632,212,88,124,98,45,53,32,9,23,0,0,0
06,071,District - Yamunanagar (03),Rural,All ages,741376,393957,347419,348059,202840,145219,361599,180761,180838,30241,9480,20761,959,554,405,518,322,196,0,0,0
06,071,District - Yamunanagar (03),Rural,0-9,135671,74507,61164,135671,74507,61164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,071,District - Yamunanagar (03),Rural,10-14,76265,42113,34152,74953,41535,33418,1252,550,702,38,15,23,20,12,8,2,1,1,0,0,0
06,071,District - Yamunanagar (03),Rural,15-19,80934,44843,36091,76048,43515,32533,4795,1284,3511,60,32,28,24,10,14,7,2,5,0,0,0
06,071,District - Yamunanagar (03),Rural,20-24,77049,40311,36738,43202,28419,14783,33550,11766,21784,152,66,86,74,26,48,71,34,37,0,0,0
06,071,District - Yamunanagar (03),Rural,25-29,63802,33548,30254,11544,9233,2311,51677,24047,27630,342,132,210,160,91,69,79,45,34,0,0,0
06,071,District - Yamunanagar (03),Rural,30-34,54139,27544,26595,2476,2141,335,50774,25052,25722,651,195,456,141,85,56,97,71,26,0,0,0
06,071,District - Yamunanagar (03),Rural,35-39,51575,26594,24981,934,825,109,49248,25344,23904,1184,290,894,132,84,48,77,51,26,0,0,0
06,071,District - Yamunanagar (03),Rural,40-44,45997,23997,22000,570,493,77,43674,23010,20664,1590,389,1201,110,70,40,53,35,18,0,0,0
06,071,District - Yamunanagar (03),Rural,45-49,36532,19761,16771,410,357,53,33888,18816,15072,2111,513,1598,87,56,31,36,19,17,0,0,0
06,071,District - Yamunanagar (03),Rural,50-54,26775,14016,12759,353,296,57,23896,13084,10812,2456,587,1869,37,25,12,33,24,9,0,0,0
06,071,District - Yamunanagar (03),Rural,55-59,22260,10946,11314,271,235,36,19406,9964,9442,2531,713,1818,40,23,17,12,11,1,0,0,0
06,071,District - Yamunanagar (03),Rural,60-64,27535,13666,13869,418,334,84,22882,11996,10886,4158,1296,2862,57,29,28,20,11,9,0,0,0
06,071,District - Yamunanagar (03),Rural,65-69,15631,8021,7610,388,304,84,11758,6597,5161,3444,1100,2344,29,15,14,12,5,7,0,0,0
06,071,District - Yamunanagar (03),Rural,70-74,11834,6261,5573,269,231,38,7511,4707,2804,4016,1298,2718,29,18,11,9,7,2,0,0,0
06,071,District - Yamunanagar (03),Rural,75-79,6239,3222,3017,141,127,14,3612,2136,1476,2474,950,1524,8,6,2,4,3,1,0,0,0
06,071,District - Yamunanagar (03),Rural,80+,9006,4542,4464,334,241,93,3629,2393,1236,5026,1901,3125,11,4,7,6,3,3,0,0,0
06,071,District - Yamunanagar (03),Rural,Age not stated,132,65,67,77,47,30,47,15,32,8,3,5,0,0,0,0,0,0,0,0,0
06,071,District - Yamunanagar (03),Rural,Less than 18,260557,143436,117121,257709,142316,115393,2738,1065,1673,75,36,39,32,17,15,3,2,1,0,0,0
06,071,District - Yamunanagar (03),Rural,Less than 21,310677,170952,139725,299803,167811,131992,10674,3051,7623,131,60,71,53,24,29,16,6,10,0,0,0
06,071,District - Yamunanagar (03),Urban,All ages,472829,252761,220068,214730,127249,87481,235583,119066,116517,20888,5685,15203,926,406,520,702,355,347,0,0,0
06,071,District - Yamunanagar (03),Urban,0-9,76570,42161,34409,76570,42161,34409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,071,District - Yamunanagar (03),Urban,10-14,43111,24345,18766,42290,23995,18295,783,339,444,17,4,13,17,6,11,4,1,3,0,0,0
06,071,District - Yamunanagar (03),Urban,15-19,46883,26631,20252,44151,25873,18278,2661,726,1935,42,18,24,21,13,8,8,1,7,0,0,0
06,071,District - Yamunanagar (03),Urban,20-24,49582,26603,22979,33017,21324,11693,16353,5226,11127,111,34,77,66,13,53,35,6,29,0,0,0
06,071,District - Yamunanagar (03),Urban,25-29,44946,23582,21364,12461,9235,3226,31988,14157,17831,269,102,167,128,53,75,100,35,65,0,0,0
06,071,District - Yamunanagar (03),Urban,30-34,36836,19151,17685,2730,2125,605,33349,16764,16585,448,119,329,158,71,87,151,72,79,0,0,0
06,071,District - Yamunanagar (03),Urban,35-39,34022,17481,16541,1031,797,234,31981,16324,15657,721,204,517,150,72,78,139,84,55,0,0,0
06,071,District - Yamunanagar (03),Urban,40-44,30440,15598,14842,605,476,129,28421,14764,13657,1214,263,951,106,46,60,94,49,45,0,0,0
06,071,District - Yamunanagar (03),Urban,45-49,28167,14596,13571,404,310,94,25972,13849,12123,1623,333,1290,96,50,46,72,54,18,0,0,0
06,071,District - Yamunanagar (03),Urban,50-54,22948,12328,10620,332,241,91,20445,11590,8855,2086,457,1629,48,22,26,37,18,19,0,0,0
06,071,District - Yamunanagar (03),Urban,55-59,17394,9210,8184,206,138,68,15178,8551,6627,1941,491,1450,45,19,26,24,11,13,0,0,0
06,071,District - Yamunanagar (03),Urban,60-64,16062,8190,7872,254,170,84,12962,7293,5669,2781,698,2083,48,19,29,17,10,7,0,0,0
06,071,District - Yamunanagar (03),Urban,65-69,9621,4853,4768,208,122,86,6947,4048,2899,2436,670,1766,18,6,12,12,7,5,0,0,0
06,071,District - Yamunanagar (03),Urban,70-74,7325,3704,3621,124,70,54,4429,2809,1620,2753,810,1943,14,10,4,5,5,0,0,0,0
06,071,District - Yamunanagar (03),Urban,75-79,3938,2016,1922,54,36,18,2189,1399,790,1687,576,1111,7,4,3,1,1,0,0,0,0
06,071,District - Yamunanagar (03),Urban,80+,4818,2219,2599,217,134,83,1847,1178,669,2747,904,1843,4,2,2,3,1,2,0,0,0
06,071,District - Yamunanagar (03),Urban,Age not stated,166,93,73,76,42,34,78,49,29,12,2,10,0,0,0,0,0,0,0,0,0
06,071,District - Yamunanagar (03),Urban,Less than 18,146806,81812,64994,144980,81147,63833,1747,639,1108,40,13,27,29,12,17,10,1,9,0,0,0
06,071,District - Yamunanagar (03),Urban,Less than 21,177396,99165,78231,171610,97478,74132,5644,1635,4009,81,28,53,45,21,24,16,3,13,0,0,0
06,072,District - Kurukshetra (04),Total,All ages,964655,510976,453679,440716,259365,181351,480417,239654,240763,41329,10722,30607,1394,761,633,799,474,325,0,0,0
06,072,District - Kurukshetra (04),Total,0-9,167725,92690,75035,167725,92690,75035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,072,District - Kurukshetra (04),Total,10-14,92433,52781,39652,91037,52177,38860,1312,565,747,49,18,31,32,19,13,3,2,1,0,0,0
06,072,District - Kurukshetra (04),Total,15-19,101895,57326,44569,95418,55598,39820,6340,1668,4672,94,41,53,35,15,20,8,4,4,0,0,0
06,072,District - Kurukshetra (04),Total,20-24,103442,53295,50147,60215,38395,21820,42876,14772,28104,198,67,131,102,36,66,51,25,26,0,0,0
06,072,District - Kurukshetra (04),Total,25-29,86539,44579,41960,15934,12210,3724,69707,32008,37699,557,176,381,209,106,103,132,79,53,0,0,0
06,072,District - Kurukshetra (04),Total,30-34,71429,36446,34983,3542,2983,559,66525,32988,33537,974,253,721,233,127,106,155,95,60,0,0,0
06,072,District - Kurukshetra (04),Total,35-39,67589,34489,33100,1508,1284,224,63992,32640,31352,1743,360,1383,216,119,97,130,86,44,0,0,0
06,072,District - Kurukshetra (04),Total,40-44,60903,31155,29748,1056,889,167,57064,29625,27439,2519,483,2036,170,97,73,94,61,33,0,0,0
06,072,District - Kurukshetra (04),Total,45-49,50909,26775,24134,620,521,99,46894,25462,21432,3207,673,2534,129,78,51,59,41,18,0,0,0
06,072,District - Kurukshetra (04),Total,50-54,38587,20168,18419,513,417,96,34358,18939,15419,3571,730,2841,80,48,32,65,34,31,0,0,0
06,072,District - Kurukshetra (04),Total,55-59,30979,15294,15685,299,236,63,27161,14212,12949,3434,800,2634,55,31,24,30,15,15,0,0,0
06,072,District - Kurukshetra (04),Total,60-64,35085,17445,17640,615,458,157,28724,15557,13167,5664,1381,4283,51,32,19,31,17,14,0,0,0
06,072,District - Kurukshetra (04),Total,65-69,20417,10247,10170,602,410,192,15276,8651,6625,4496,1163,3333,33,19,14,10,4,6,0,0,0
06,072,District - Kurukshetra (04),Total,70-74,15188,7799,7389,285,231,54,9740,6149,3591,5125,1396,3729,25,19,6,13,4,9,0,0,0
06,072,District - Kurukshetra (04),Total,75-79,7943,3879,4064,92,76,16,4817,2834,1983,3018,958,2060,11,8,3,5,3,2,0,0,0
06,072,District - Kurukshetra (04),Total,80+,12017,5780,6237,385,268,117,5004,3291,1713,6608,2213,4395,11,5,6,9,3,6,0,0,0
06,072,District - Kurukshetra (04),Total,Age not stated,1575,828,747,870,522,348,627,293,334,72,10,62,2,2,0,4,1,3,0,0,0
06,072,District - Kurukshetra (04),Total,Less than 18,319659,179153,140506,316264,177865,138399,3238,1216,2022,106,42,64,46,26,20,5,4,1,0,0,0
06,072,District - Kurukshetra (04),Total,Less than 21,386004,215518,170486,372148,211673,160475,13572,3722,9850,182,72,110,82,41,41,20,10,10,0,0,0
06,072,District - Kurukshetra (04),Rural,All ages,685430,361020,324410,311471,182223,129248,342916,170199,172717,29688,7789,21899,885,509,376,470,300,170,0,0,0
06,072,District - Kurukshetra (04),Rural,0-9,124391,68684,55707,124391,68684,55707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,072,District - Kurukshetra (04),Rural,10-14,67398,38054,29344,66410,37633,28777,935,400,535,36,12,24,14,7,7,3,2,1,0,0,0
06,072,District - Kurukshetra (04),Rural,15-19,72497,40130,32367,67576,38866,28710,4837,1232,3605,58,23,35,20,6,14,6,3,3,0,0,0
06,072,District - Kurukshetra (04),Rural,20-24,71138,36308,34830,37642,24578,13064,33249,11645,21604,146,41,105,66,24,42,35,20,15,0,0,0
06,072,District - Kurukshetra (04),Rural,25-29,60707,31094,29613,8924,7124,1800,51167,23725,27442,403,123,280,136,70,66,77,52,25,0,0,0
06,072,District - Kurukshetra (04),Rural,30-34,50616,25810,24806,2147,1882,265,47526,23596,23930,714,190,524,137,83,54,92,59,33,0,0,0
06,072,District - Kurukshetra (04),Rural,35-39,47834,24516,23318,946,841,105,45373,23260,22113,1295,272,1023,152,90,62,68,53,15,0,0,0
06,072,District - Kurukshetra (04),Rural,40-44,42827,21917,20910,689,604,85,40165,20850,19315,1811,359,1452,112,67,45,50,37,13,0,0,0
06,072,District - Kurukshetra (04),Rural,45-49,34539,18235,16304,375,324,51,31792,17319,14473,2257,511,1746,81,57,24,34,24,10,0,0,0
06,072,District - Kurukshetra (04),Rural,50-54,25268,13189,12079,306,258,48,22449,12385,10064,2434,498,1936,48,29,19,31,19,12,0,0,0
06,072,District - Kurukshetra (04),Rural,55-59,20391,9693,10698,171,137,34,17865,9011,8854,2304,517,1787,30,18,12,21,10,11,0,0,0
06,072,District - Kurukshetra (04),Rural,60-64,25254,12239,13015,362,261,101,20824,10975,9849,4021,978,3043,26,15,11,21,10,11,0,0,0
06,072,District - Kurukshetra (04),Rural,65-69,14920,7399,7521,431,291,140,11235,6255,4980,3221,835,2386,26,16,10,7,2,5,0,0,0
06,072,District - Kurukshetra (04),Rural,70-74,11154,5727,5427,167,132,35,7277,4550,2727,3682,1027,2655,18,14,4,10,4,6,0,0,0
06,072,District - Kurukshetra (04),Rural,75-79,5998,2897,3101,57,49,8,3754,2151,1603,2173,687,1486,10,8,2,4,2,2,0,0,0
06,072,District - Kurukshetra (04),Rural,80+,9383,4545,4838,261,183,78,4023,2646,1377,5081,1708,3373,9,5,4,9,3,6,0,0,0
06,072,District - Kurukshetra (04),Rural,Age not stated,1115,583,532,616,376,240,445,199,246,52,8,44,0,0,0,2,0,2,0,0,0
06,072,District - Kurukshetra (04),Rural,Less than 18,234907,130758,104149,232466,129869,102597,2340,849,1491,74,27,47,23,10,13,4,3,1,0,0,0
06,072,District - Kurukshetra (04),Rural,Less than 21,280742,155457,125285,270203,152610,117593,10358,2778,7580,121,44,77,43,17,26,17,8,9,0,0,0
06,072,District - Kurukshetra (04),Urban,All ages,279225,149956,129269,129245,77142,52103,137501,69455,68046,11641,2933,8708,509,252,257,329,174,155,0,0,0
06,072,District - Kurukshetra (04),Urban,0-9,43334,24006,19328,43334,24006,19328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,072,District - Kurukshetra (04),Urban,10-14,25035,14727,10308,24627,14544,10083,377,165,212,13,6,7,18,12,6,0,0,0,0,0,0
06,072,District - Kurukshetra (04),Urban,15-19,29398,17196,12202,27842,16732,11110,1503,436,1067,36,18,18,15,9,6,2,1,1,0,0,0
06,072,District - Kurukshetra (04),Urban,20-24,32304,16987,15317,22573,13817,8756,9627,3127,6500,52,26,26,36,12,24,16,5,11,0,0,0
06,072,District - Kurukshetra (04),Urban,25-29,25832,13485,12347,7010,5086,1924,18540,8283,10257,154,53,101,73,36,37,55,27,28,0,0,0
06,072,District - Kurukshetra (04),Urban,30-34,20813,10636,10177,1395,1101,294,18999,9392,9607,260,63,197,96,44,52,63,36,27,0,0,0
06,072,District - Kurukshetra (04),Urban,35-39,19755,9973,9782,562,443,119,18619,9380,9239,448,88,360,64,29,35,62,33,29,0,0,0
06,072,District - Kurukshetra (04),Urban,40-44,18076,9238,8838,367,285,82,16899,8775,8124,708,124,584,58,30,28,44,24,20,0,0,0
06,072,District - Kurukshetra (04),Urban,45-49,16370,8540,7830,245,197,48,15102,8143,6959,950,162,788,48,21,27,25,17,8,0,0,0
06,072,District - Kurukshetra (04),Urban,50-54,13319,6979,6340,207,159,48,11909,6554,5355,1137,232,905,32,19,13,34,15,19,0,0,0
06,072,District - Kurukshetra (04),Urban,55-59,10588,5601,4987,128,99,29,9296,5201,4095,1130,283,847,25,13,12,9,5,4,0,0,0
06,072,District - Kurukshetra (04),Urban,60-64,9831,5206,4625,253,197,56,7900,4582,3318,1643,403,1240,25,17,8,10,7,3,0,0,0
06,072,District - Kurukshetra (04),Urban,65-69,5497,2848,2649,171,119,52,4041,2396,1645,1275,328,947,7,3,4,3,2,1,0,0,0
06,072,District - Kurukshetra (04),Urban,70-74,4034,2072,1962,118,99,19,2463,1599,864,1443,369,1074,7,5,2,3,0,3,0,0,0
06,072,District - Kurukshetra (04),Urban,75-79,1945,982,963,35,27,8,1063,683,380,845,271,574,1,0,1,1,1,0,0,0,0
06,072,District - Kurukshetra (04),Urban,80+,2634,1235,1399,124,85,39,981,645,336,1527,505,1022,2,0,2,0,0,0,0,0,0
06,072,District - Kurukshetra (04),Urban,Age not stated,460,245,215,254,146,108,182,94,88,20,2,18,2,2,0,2,1,1,0,0,0
06,072,District - Kurukshetra (04),Urban,Less than 18,84752,48395,36357,83798,47996,35802,898,367,531,32,15,17,23,16,7,1,1,0,0,0,0
06,072,District - Kurukshetra (04),Urban,Less than 21,105262,60061,45201,101945,59063,42882,3214,944,2270,61,28,33,39,24,15,3,2,1,0,0,0
06,073,District - Kaithal (05),Total,All ages,1074304,571003,503301,501155,298591,202564,520820,258913,261907,50368,12492,37876,1312,646,666,649,361,288,0,0,0
06,073,District - Kaithal (05),Total,0-9,200020,109580,90440,200020,109580,90440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,073,District - Kaithal (05),Total,10-14,111341,61997,49344,110036,61526,48510,1207,433,774,68,23,45,28,15,13,2,0,2,0,0,0
06,073,District - Kaithal (05),Total,15-19,115813,64753,51060,106080,62395,43685,9580,2293,7287,92,37,55,55,24,31,6,4,2,0,0,0
06,073,District - Kaithal (05),Total,20-24,110863,59260,51603,55823,39787,16036,54590,19305,35285,276,93,183,115,52,63,59,23,36,0,0,0
06,073,District - Kaithal (05),Total,25-29,92157,49174,42983,15504,13507,1997,75719,35338,40381,669,200,469,171,73,98,94,56,38,0,0,0
06,073,District - Kaithal (05),Total,30-34,77660,39942,37718,4620,4287,333,71418,35186,36232,1321,296,1025,184,94,90,117,79,38,0,0,0
06,073,District - Kaithal (05),Total,35-39,73047,37744,35303,2262,2126,136,68069,34991,33078,2427,464,1963,195,98,97,94,65,29,0,0,0
06,073,District - Kaithal (05),Total,40-44,63723,33138,30585,1443,1344,99,58588,30954,27634,3452,688,2764,166,92,74,74,60,14,0,0,0
06,073,District - Kaithal (05),Total,45-49,51383,26763,24620,757,697,60,46481,25235,21246,3989,755,3234,111,52,59,45,24,21,0,0,0
06,073,District - Kaithal (05),Total,50-54,39517,20579,18938,535,484,51,34187,19138,15049,4696,904,3792,65,37,28,34,16,18,0,0,0
06,073,District - Kaithal (05),Total,55-59,31623,14811,16812,387,347,40,27240,13581,13659,3912,849,3063,59,27,32,25,7,18,0,0,0
06,073,District - Kaithal (05),Total,60-64,41019,19847,21172,717,536,181,33275,17610,15665,6931,1661,5270,70,29,41,26,11,15,0,0,0
06,073,District - Kaithal (05),Total,65-69,24637,12389,12248,659,477,182,18263,10513,7750,5669,1380,4289,29,17,12,17,2,15,0,0,0
06,073,District - Kaithal (05),Total,70-74,17967,9146,8821,291,239,52,11255,7257,3998,6359,1628,4731,32,16,16,30,6,24,0,0,0
06,073,District - Kaithal (05),Total,75-79,8830,4471,4359,121,101,20,5250,3285,1965,3436,1073,2363,15,11,4,8,1,7,0,0,0
