state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
20,347,District - Chatra (02),Rural,75-79,4587,2307,2280,55,39,16,2834,1740,1094,1692,526,1166,4,2,2,2,0,2,0,0,0
20,347,District - Chatra (02),Rural,80+,5637,2970,2667,279,162,117,2643,1845,798,2711,961,1750,3,1,2,1,1,0,0,0,0
20,347,District - Chatra (02),Rural,Age not stated,644,462,182,446,356,90,171,95,76,27,11,16,0,0,0,0,0,0,0,0,0
20,347,District - Chatra (02),Rural,Less than 18,464297,238329,225968,457251,236611,220640,6837,1632,5205,109,36,73,89,44,45,11,6,5,0,0,0
20,347,District - Chatra (02),Rural,Less than 21,521364,268150,253214,488337,259866,228471,32619,8134,24485,254,78,176,133,63,70,21,9,12,0,0,0
20,347,District - Chatra (02),Urban,All ages,62954,33724,29230,34365,19684,14681,26446,13589,12857,2054,432,1622,58,13,45,31,6,25,0,0,0
20,347,District - Chatra (02),Urban,0-9,13774,7107,6667,13774,7107,6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,347,District - Chatra (02),Urban,10-14,8242,4250,3992,8164,4237,3927,75,13,62,2,0,2,1,0,1,0,0,0,0,0,0
20,347,District - Chatra (02),Urban,15-19,7417,4056,3361,6796,3944,2852,611,108,503,8,3,5,2,1,1,0,0,0,0,0,0
20,347,District - Chatra (02),Urban,20-24,6113,3427,2686,3638,2651,987,2436,765,1671,31,11,20,6,0,6,2,0,2,0,0,0
20,347,District - Chatra (02),Urban,25-29,5263,2930,2333,1419,1254,165,3778,1661,2117,48,12,36,7,0,7,11,3,8,0,0,0
20,347,District - Chatra (02),Urban,30-34,4527,2319,2208,371,333,38,4076,1971,2105,66,11,55,10,3,7,4,1,3,0,0,0
20,347,District - Chatra (02),Urban,35-39,4196,2327,1869,73,65,8,4032,2248,1784,82,11,71,7,3,4,2,0,2,0,0,0
20,347,District - Chatra (02),Urban,40-44,3488,1984,1504,38,32,6,3299,1922,1377,143,26,117,8,4,4,0,0,0,0,0,0
20,347,District - Chatra (02),Urban,45-49,2739,1502,1237,19,13,6,2556,1472,1084,151,16,135,10,1,9,3,0,3,0,0,0
20,347,District - Chatra (02),Urban,50-54,2185,1214,971,8,5,3,1956,1172,784,214,35,179,4,1,3,3,1,2,0,0,0
20,347,District - Chatra (02),Urban,55-59,1587,884,703,10,9,1,1387,837,550,186,38,148,1,0,1,3,0,3,0,0,0
20,347,District - Chatra (02),Urban,60-64,1315,669,646,5,3,2,1016,606,410,293,60,233,0,0,0,1,0,1,0,0,0
20,347,District - Chatra (02),Urban,65-69,838,423,415,14,8,6,583,370,213,239,45,194,2,0,2,0,0,0,0,0,0
20,347,District - Chatra (02),Urban,70-74,636,314,322,7,4,3,353,252,101,274,57,217,0,0,0,2,1,1,0,0,0
20,347,District - Chatra (02),Urban,75-79,263,138,125,2,1,1,146,95,51,115,42,73,0,0,0,0,0,0,0,0,0
20,347,District - Chatra (02),Urban,80+,353,165,188,14,6,8,137,94,43,202,65,137,0,0,0,0,0,0,0,0,0
20,347,District - Chatra (02),Urban,Age not stated,18,15,3,13,12,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
20,347,District - Chatra (02),Urban,Less than 18,26494,13760,12734,26204,13694,12510,281,64,217,7,2,5,2,0,2,0,0,0,0,0,0
20,347,District - Chatra (02),Urban,Less than 21,31116,16308,14808,29893,16072,13821,1202,231,971,16,4,12,4,1,3,1,0,1,0,0,0
20,348,District - Kodarma (03),Total,All ages,716259,367222,349037,359260,201008,158252,329551,160907,168644,26687,5073,21614,563,175,388,198,59,139,0,0,0
20,348,District - Kodarma (03),Total,0-9,188576,96571,92005,188576,96571,92005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,348,District - Kodarma (03),Total,10-14,91525,47540,43985,90304,47168,43136,1174,354,820,23,8,15,24,10,14,0,0,0,0,0,0
20,348,District - Kodarma (03),Total,15-19,67781,37668,30113,55104,35871,19233,12531,1760,10771,100,25,75,35,10,25,11,2,9,0,0,0
20,348,District - Kodarma (03),Total,20-24,59560,30338,29222,18467,15826,2641,40811,14456,26355,199,39,160,58,13,45,25,4,21,0,0,0
20,348,District - Kodarma (03),Total,25-29,54656,27005,27651,4152,3620,532,49926,23261,26665,443,75,368,94,30,64,41,19,22,0,0,0
20,348,District - Kodarma (03),Total,30-34,48333,24157,24176,1027,855,172,46455,23148,23307,734,111,623,89,34,55,28,9,19,0,0,0
20,348,District - Kodarma (03),Total,35-39,43167,21807,21360,390,285,105,41576,21339,20237,1109,162,947,71,14,57,21,7,14,0,0,0
20,348,District - Kodarma (03),Total,40-44,36217,18735,17482,222,151,71,34454,18342,16112,1462,216,1246,61,22,39,18,4,14,0,0,0
20,348,District - Kodarma (03),Total,45-49,30886,15863,15023,155,118,37,28916,15430,13486,1756,296,1460,42,14,28,17,5,12,0,0,0
20,348,District - Kodarma (03),Total,50-54,23991,12741,11250,119,80,39,21516,12216,9300,2317,430,1887,28,12,16,11,3,8,0,0,0
20,348,District - Kodarma (03),Total,55-59,19667,9360,10307,94,64,30,17316,8877,8439,2229,413,1816,22,5,17,6,1,5,0,0,0
20,348,District - Kodarma (03),Total,60-64,19538,9721,9817,125,75,50,15051,8888,6163,4333,751,3582,22,6,16,7,1,6,0,0,0
20,348,District - Kodarma (03),Total,65-69,13385,6511,6874,119,83,36,9603,5737,3866,3646,685,2961,9,4,5,8,2,6,0,0,0
20,348,District - Kodarma (03),Total,70-74,9914,4933,4981,66,37,29,5761,4091,1670,4080,802,3278,5,1,4,2,2,0,0,0,0
20,348,District - Kodarma (03),Total,75-79,4020,1883,2137,31,18,13,2322,1487,835,1665,378,1287,1,0,1,1,0,1,0,0,0
20,348,District - Kodarma (03),Total,80+,4794,2260,2534,155,100,55,2056,1482,574,2580,678,1902,1,0,1,2,0,2,0,0,0
20,348,District - Kodarma (03),Total,Age not stated,249,129,120,154,86,68,83,39,44,11,4,7,1,0,1,0,0,0,0,0,0
20,348,District - Kodarma (03),Total,Less than 18,321843,167556,154287,317073,166549,150524,4635,965,3670,89,24,65,42,17,25,4,1,3,0,0,0
20,348,District - Kodarma (03),Total,Less than 21,364471,189952,174519,341150,185701,155449,23064,4189,18875,170,37,133,74,23,51,13,2,11,0,0,0
20,348,District - Kodarma (03),Rural,All ages,575013,293595,281418,288969,161090,127879,264238,128360,135878,21252,3975,17277,407,128,279,147,42,105,0,0,0
20,348,District - Kodarma (03),Rural,0-9,156339,79821,76518,156339,79821,76518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,348,District - Kodarma (03),Rural,10-14,74485,38706,35779,73498,38400,35098,949,290,659,19,6,13,19,10,9,0,0,0,0,0,0
20,348,District - Kodarma (03),Rural,15-19,53488,29960,23528,42748,28439,14309,10618,1492,9126,88,22,66,26,7,19,8,0,8,0,0,0
20,348,District - Kodarma (03),Rural,20-24,46832,23757,23075,12536,11331,1205,34084,12381,21703,151,33,118,40,10,30,21,2,19,0,0,0
20,348,District - Kodarma (03),Rural,25-29,43177,21117,22060,2222,1973,249,40508,19043,21465,344,62,282,73,25,48,30,14,16,0,0,0
20,348,District - Kodarma (03),Rural,30-34,38138,18896,19242,529,423,106,36945,18359,18586,573,82,491,69,26,43,22,6,16,0,0,0
20,348,District - Kodarma (03),Rural,35-39,33924,17019,16905,232,154,78,32816,16731,16085,816,119,697,46,9,37,14,6,8,0,0,0
20,348,District - Kodarma (03),Rural,40-44,28489,14660,13829,156,101,55,27129,14365,12764,1144,174,970,48,18,30,12,2,10,0,0,0
20,348,District - Kodarma (03),Rural,45-49,24186,12341,11845,106,77,29,22660,12010,10650,1377,242,1135,32,8,24,11,4,7,0,0,0
20,348,District - Kodarma (03),Rural,50-54,18667,9862,8805,75,48,27,16756,9463,7293,1807,339,1468,20,9,11,9,3,6,0,0,0
20,348,District - Kodarma (03),Rural,55-59,15397,7135,8262,62,43,19,13567,6767,6800,1749,321,1428,14,3,11,5,1,4,0,0,0
20,348,District - Kodarma (03),Rural,60-64,15782,7752,8030,94,55,39,12132,7098,5034,3540,598,2942,12,1,11,4,0,4,0,0,0
20,348,District - Kodarma (03),Rural,65-69,10866,5198,5668,83,59,24,7808,4626,3182,2963,509,2454,5,2,3,7,2,5,0,0,0
20,348,District - Kodarma (03),Rural,70-74,8080,3998,4082,49,24,25,4707,3351,1356,3319,621,2698,3,0,3,2,2,0,0,0,0
20,348,District - Kodarma (03),Rural,75-79,3181,1479,1702,21,11,10,1858,1170,688,1301,298,1003,0,0,0,1,0,1,0,0,0
20,348,District - Kodarma (03),Rural,80+,3840,1824,2016,128,84,44,1656,1193,463,2055,547,1508,0,0,0,1,0,1,0,0,0
20,348,District - Kodarma (03),Rural,Age not stated,142,70,72,91,47,44,45,21,24,6,2,4,0,0,0,0,0,0,0,0,0
20,348,District - Kodarma (03),Rural,Less than 18,263902,137334,126568,260006,136508,123498,3783,791,2992,77,21,56,34,14,20,2,0,2,0,0,0
20,348,District - Kodarma (03),Rural,Less than 21,297529,154963,142566,277857,151359,126498,19464,3553,15911,142,32,110,56,19,37,10,0,10,0,0,0
20,348,District - Kodarma (03),Urban,All ages,141246,73627,67619,70291,39918,30373,65313,32547,32766,5435,1098,4337,156,47,109,51,17,34,0,0,0
20,348,District - Kodarma (03),Urban,0-9,32237,16750,15487,32237,16750,15487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,348,District - Kodarma (03),Urban,10-14,17040,8834,8206,16806,8768,8038,225,64,161,4,2,2,5,0,5,0,0,0,0,0,0
20,348,District - Kodarma (03),Urban,15-19,14293,7708,6585,12356,7432,4924,1913,268,1645,12,3,9,9,3,6,3,2,1,0,0,0
20,348,District - Kodarma (03),Urban,20-24,12728,6581,6147,5931,4495,1436,6727,2075,4652,48,6,42,18,3,15,4,2,2,0,0,0
20,348,District - Kodarma (03),Urban,25-29,11479,5888,5591,1930,1647,283,9418,4218,5200,99,13,86,21,5,16,11,5,6,0,0,0
20,348,District - Kodarma (03),Urban,30-34,10195,5261,4934,498,432,66,9510,4789,4721,161,29,132,20,8,12,6,3,3,0,0,0
20,348,District - Kodarma (03),Urban,35-39,9243,4788,4455,158,131,27,8760,4608,4152,293,43,250,25,5,20,7,1,6,0,0,0
20,348,District - Kodarma (03),Urban,40-44,7728,4075,3653,66,50,16,7325,3977,3348,318,42,276,13,4,9,6,2,4,0,0,0
20,348,District - Kodarma (03),Urban,45-49,6700,3522,3178,49,41,8,6256,3420,2836,379,54,325,10,6,4,6,1,5,0,0,0
20,348,District - Kodarma (03),Urban,50-54,5324,2879,2445,44,32,12,4760,2753,2007,510,91,419,8,3,5,2,0,2,0,0,0
20,348,District - Kodarma (03),Urban,55-59,4270,2225,2045,32,21,11,3749,2110,1639,480,92,388,8,2,6,1,0,1,0,0,0
20,348,District - Kodarma (03),Urban,60-64,3756,1969,1787,31,20,11,2919,1790,1129,793,153,640,10,5,5,3,1,2,0,0,0
20,348,District - Kodarma (03),Urban,65-69,2519,1313,1206,36,24,12,1795,1111,684,683,176,507,4,2,2,1,0,1,0,0,0
20,348,District - Kodarma (03),Urban,70-74,1834,935,899,17,13,4,1054,740,314,761,181,580,2,1,1,0,0,0,0,0,0
20,348,District - Kodarma (03),Urban,75-79,839,404,435,10,7,3,464,317,147,364,80,284,1,0,1,0,0,0,0,0,0
20,348,District - Kodarma (03),Urban,80+,954,436,518,27,16,11,400,289,111,525,131,394,1,0,1,1,0,1,0,0,0
20,348,District - Kodarma (03),Urban,Age not stated,107,59,48,63,39,24,38,18,20,5,2,3,1,0,1,0,0,0,0,0,0
20,348,District - Kodarma (03),Urban,Less than 18,57941,30222,27719,57067,30041,27026,852,174,678,12,3,9,8,3,5,2,1,1,0,0,0
20,348,District - Kodarma (03),Urban,Less than 21,66942,34989,31953,63293,34342,28951,3600,636,2964,28,5,23,18,4,14,3,2,1,0,0,0
20,349,District - Giridih (04),Total,All ages,2445474,1258098,1187376,1222705,679960,542745,1136268,557714,578554,82674,19210,63464,2690,901,1789,1137,313,824,0,0,0
20,349,District - Giridih (04),Total,0-9,657358,336634,320724,657358,336634,320724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,349,District - Giridih (04),Total,10-14,317220,164375,152845,311805,162356,149449,5166,1926,3240,156,48,108,85,43,42,8,2,6,0,0,0
20,349,District - Giridih (04),Total,15-19,224476,124952,99524,174810,116190,58620,49050,8608,40442,337,95,242,196,47,149,83,12,71,0,0,0
20,349,District - Giridih (04),Total,20-24,206884,104095,102789,54304,45628,8676,151050,58091,92959,896,218,678,402,107,295,232,51,181,0,0,0
20,349,District - Giridih (04),Total,25-29,191331,96255,95076,13616,11706,1910,175556,84006,91550,1575,347,1228,398,140,258,186,56,130,0,0,0
20,349,District - Giridih (04),Total,30-34,164333,83093,81240,3636,2880,756,157776,79552,78224,2422,481,1941,353,127,226,146,53,93,0,0,0
20,349,District - Giridih (04),Total,35-39,145511,73947,71564,1455,1037,418,140298,72155,68143,3341,601,2740,290,110,180,127,44,83,0,0,0
20,349,District - Giridih (04),Total,40-44,121491,62938,58553,813,543,270,115550,61419,54131,4752,880,3872,276,80,196,100,16,84,0,0,0
20,349,District - Giridih (04),Total,45-49,102453,52387,50066,500,353,147,95954,50797,45157,5708,1152,4556,224,67,157,67,18,49,0,0,0
20,349,District - Giridih (04),Total,50-54,79822,42177,37645,405,271,134,71751,40249,31502,7457,1580,5877,157,57,100,52,20,32,0,0,0
20,349,District - Giridih (04),Total,55-59,66115,31399,34716,373,236,137,58303,29442,28861,7298,1669,5629,107,42,65,34,10,24,0,0,0
20,349,District - Giridih (04),Total,60-64,66061,33695,32366,948,510,438,51107,30275,20832,13889,2874,11015,77,29,48,40,7,33,0,0,0
20,349,District - Giridih (04),Total,65-69,43684,21665,22019,715,415,300,31596,18650,12946,11303,2572,8731,50,20,30,20,8,12,0,0,0
20,349,District - Giridih (04),Total,70-74,30770,16183,14587,321,172,149,18548,13036,5512,11831,2953,8878,47,16,31,23,6,17,0,0,0
20,349,District - Giridih (04),Total,75-79,12202,6117,6085,98,53,45,7213,4588,2625,4871,1463,3408,9,7,2,11,6,5,0,0,0
20,349,District - Giridih (04),Total,80+,14313,7349,6964,610,367,243,6906,4709,2197,6773,2262,4511,17,8,9,7,3,4,0,0,0
20,349,District - Giridih (04),Total,Age not stated,1450,837,613,938,609,329,444,211,233,65,15,50,2,1,1,1,1,0,0,0,0
20,349,District - Giridih (04),Total,Less than 18,1110231,578766,531465,1090973,574061,516912,18712,4538,14174,334,96,238,173,67,106,39,4,35,0,0,0
20,349,District - Giridih (04),Total,Less than 21,1257200,654602,602598,1165717,633330,532387,90226,20938,69288,711,194,517,394,116,278,152,24,128,0,0,0
20,349,District - Giridih (04),Rural,All ages,2237450,1149608,1087842,1115513,619417,496096,1043535,511516,532019,74938,17547,57391,2454,843,1611,1010,285,725,0,0,0
20,349,District - Giridih (04),Rural,0-9,611628,312773,298855,611628,312773,298855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,349,District - Giridih (04),Rural,10-14,292830,151810,141020,287756,149922,137834,4838,1800,3038,146,44,102,82,42,40,8,2,6,0,0,0
20,349,District - Giridih (04),Rural,15-19,202570,113285,89285,155252,104927,50325,46751,8216,38535,302,85,217,188,45,143,77,12,65,0,0,0
20,349,District - Giridih (04),Rural,20-24,186691,93668,93023,43175,37887,5288,142117,55426,86691,811,205,606,379,103,276,209,47,162,0,0,0
20,349,District - Giridih (04),Rural,25-29,174025,87249,86776,9361,8257,1104,162692,78478,84214,1441,327,1114,364,133,231,167,54,113,0,0,0
20,349,District - Giridih (04),Rural,30-34,149503,75458,74045,2518,1957,561,144335,72886,71449,2198,444,1754,322,121,201,130,50,80,0,0,0
20,349,District - Giridih (04),Rural,35-39,132048,67031,65017,1089,758,331,127585,65567,62018,3007,563,2444,255,102,153,112,41,71,0,0,0
20,349,District - Giridih (04),Rural,40-44,109720,56775,52945,610,404,206,104559,55474,49085,4233,815,3418,237,70,167,81,12,69,0,0,0
20,349,District - Giridih (04),Rural,45-49,92144,47063,45081,369,269,100,86498,45668,40830,5017,1050,3967,202,63,139,58,13,45,0,0,0
20,349,District - Giridih (04),Rural,50-54,71728,37724,34004,317,212,105,64528,35990,28538,6698,1454,5244,141,52,89,44,16,28,0,0,0
20,349,District - Giridih (04),Rural,55-59,59922,28152,31770,313,199,114,52967,26415,26552,6519,1494,5025,95,35,60,28,9,19,0,0,0
20,349,District - Giridih (04),Rural,60-64,60468,30758,29710,798,432,366,46890,27659,19231,12672,2634,10038,72,28,44,36,5,31,0,0,0
20,349,District - Giridih (04),Rural,65-69,40256,19898,20358,554,335,219,29213,17184,12029,10424,2353,8071,46,18,28,19,8,11,0,0,0
20,349,District - Giridih (04),Rural,70-74,28353,14900,13453,271,152,119,17129,12009,5120,10886,2717,8169,45,16,29,22,6,16,0,0,0
20,349,District - Giridih (04),Rural,75-79,11125,5533,5592,80,41,39,6641,4188,2453,4384,1291,3093,9,7,2,11,6,5,0,0,0
20,349,District - Giridih (04),Rural,80+,13074,6745,6329,542,322,220,6372,4357,2015,6138,2056,4082,15,7,8,7,3,4,0,0,0
20,349,District - Giridih (04),Rural,Age not stated,1365,786,579,880,570,310,420,199,221,62,15,47,2,1,1,1,1,0,0,0,0
20,349,District - Giridih (04),Rural,Less than 18,1026973,535295,491678,1008728,530877,477851,17733,4261,13472,305,87,218,168,66,102,39,4,35,0,0,0
20,349,District - Giridih (04),Rural,Less than 21,1159620,603700,555920,1072815,583367,489448,85631,20016,65615,654,180,474,378,113,265,142,24,118,0,0,0
20,349,District - Giridih (04),Urban,All ages,208024,108490,99534,107192,60543,46649,92733,46198,46535,7736,1663,6073,236,58,178,127,28,99,0,0,0
20,349,District - Giridih (04),Urban,0-9,45730,23861,21869,45730,23861,21869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,349,District - Giridih (04),Urban,10-14,24390,12565,11825,24049,12434,11615,328,126,202,10,4,6,3,1,2,0,0,0,0,0,0
20,349,District - Giridih (04),Urban,15-19,21906,11667,10239,19558,11263,8295,2299,392,1907,35,10,25,8,2,6,6,0,6,0,0,0
20,349,District - Giridih (04),Urban,20-24,20193,10427,9766,11129,7741,3388,8933,2665,6268,85,13,72,23,4,19,23,4,19,0,0,0
20,349,District - Giridih (04),Urban,25-29,17306,9006,8300,4255,3449,806,12864,5528,7336,134,20,114,34,7,27,19,2,17,0,0,0
20,349,District - Giridih (04),Urban,30-34,14830,7635,7195,1118,923,195,13441,6666,6775,224,37,187,31,6,25,16,3,13,0,0,0
20,349,District - Giridih (04),Urban,35-39,13463,6916,6547,366,279,87,12713,6588,6125,334,38,296,35,8,27,15,3,12,0,0,0
20,349,District - Giridih (04),Urban,40-44,11771,6163,5608,203,139,64,10991,5945,5046,519,65,454,39,10,29,19,4,15,0,0,0
20,349,District - Giridih (04),Urban,45-49,10309,5324,4985,131,84,47,9456,5129,4327,691,102,589,22,4,18,9,5,4,0,0,0
20,349,District - Giridih (04),Urban,50-54,8094,4453,3641,88,59,29,7223,4259,2964,759,126,633,16,5,11,8,4,4,0,0,0
20,349,District - Giridih (04),Urban,55-59,6193,3247,2946,60,37,23,5336,3027,2309,779,175,604,12,7,5,6,1,5,0,0,0
20,349,District - Giridih (04),Urban,60-64,5593,2937,2656,150,78,72,4217,2616,1601,1217,240,977,5,1,4,4,2,2,0,0,0
20,349,District - Giridih (04),Urban,65-69,3428,1767,1661,161,80,81,2383,1466,917,879,219,660,4,2,2,1,0,1,0,0,0
20,349,District - Giridih (04),Urban,70-74,2417,1283,1134,50,20,30,1419,1027,392,945,236,709,2,0,2,1,0,1,0,0,0
20,349,District - Giridih (04),Urban,75-79,1077,584,493,18,12,6,572,400,172,487,172,315,0,0,0,0,0,0,0,0,0
20,349,District - Giridih (04),Urban,80+,1239,604,635,68,45,23,534,352,182,635,206,429,2,1,1,0,0,0,0,0,0
20,349,District - Giridih (04),Urban,Age not stated,85,51,34,58,39,19,24,12,12,3,0,3,0,0,0,0,0,0,0,0,0
20,349,District - Giridih (04),Urban,Less than 18,83258,43471,39787,82245,43184,39061,979,277,702,29,9,20,5,1,4,0,0,0,0,0,0
20,349,District - Giridih (04),Urban,Less than 21,97580,50902,46678,92902,49963,42939,4595,922,3673,57,14,43,16,3,13,10,0,10,0,0,0
20,350,District - Deoghar (05),Total,All ages,1492073,775022,717051,723811,406875,316936,713860,353454,360406,51276,13712,37564,2276,753,1523,850,228,622,0,0,0
20,350,District - Deoghar (05),Total,0-9,380374,194193,186181,380374,194193,186181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,350,District - Deoghar (05),Total,10-14,183760,96572,87188,178057,94203,83854,5466,2269,3197,161,63,98,55,29,26,21,8,13,0,0,0
20,350,District - Deoghar (05),Total,15-19,132938,75006,57932,103237,69072,34165,29055,5759,23296,330,112,218,223,44,179,93,19,74,0,0,0
20,350,District - Deoghar (05),Total,20-24,126952,64111,62841,39312,31653,7659,86392,32115,54277,656,206,450,416,99,317,176,38,138,0,0,0
20,350,District - Deoghar (05),Total,25-29,120937,61363,59574,12240,10318,1922,107156,50577,56579,996,300,696,379,128,251,166,40,126,0,0,0
20,350,District - Deoghar (05),Total,30-34,105761,54158,51603,3668,2959,709,100225,50729,49496,1434,333,1101,316,107,209,118,30,88,0,0,0
20,350,District - Deoghar (05),Total,35-39,92929,48779,44150,1380,1027,353,89372,47234,42138,1860,411,1449,235,81,154,82,26,56,0,0,0
20,350,District - Deoghar (05),Total,40-44,75645,39779,35866,740,554,186,72075,38554,33521,2565,575,1990,200,72,128,65,24,41,0,0,0
20,350,District - Deoghar (05),Total,45-49,64078,33438,30640,455,330,125,60095,32270,27825,3352,772,2580,131,52,79,45,14,31,0,0,0
20,350,District - Deoghar (05),Total,50-54,50425,26651,23774,379,264,115,45601,25289,20312,4312,1048,3264,110,41,69,23,9,14,0,0,0
20,350,District - Deoghar (05),Total,55-59,43532,20996,22536,294,165,129,38606,19620,18986,4553,1181,3372,62,25,37,17,5,12,0,0,0
20,350,District - Deoghar (05),Total,60-64,44429,22818,21611,555,298,257,35051,20411,14640,8744,2075,6669,64,30,34,15,4,11,0,0,0
20,350,District - Deoghar (05),Total,65-69,29609,15226,14383,443,244,199,21642,13096,8546,7467,1857,5610,43,21,22,14,8,6,0,0,0
20,350,District - Deoghar (05),Total,70-74,19952,10908,9044,267,150,117,12461,8683,3778,7200,2062,5138,20,13,7,4,0,4,0,0,0
20,350,District - Deoghar (05),Total,75-79,8161,4331,3830,127,76,51,4810,3204,1606,3210,1044,2166,10,6,4,4,1,3,0,0,0
20,350,District - Deoghar (05),Total,80+,9406,4981,4425,553,323,230,4542,3022,1520,4297,1630,2667,10,5,5,4,1,3,0,0,0
20,350,District - Deoghar (05),Total,Age not stated,3185,1712,1473,1730,1046,684,1311,622,689,139,43,96,2,0,2,3,1,2,0,0,0
20,350,District - Deoghar (05),Total,Less than 18,642597,336700,305897,628269,332102,296167,13798,4416,9382,347,120,227,132,44,88,51,18,33,0,0,0
20,350,District - Deoghar (05),Total,Less than 21,730524,382016,348508,675587,368485,307102,53746,13179,40567,650,225,425,385,93,292,156,34,122,0,0,0
20,350,District - Deoghar (05),Rural,All ages,1233712,638136,595576,598159,333891,264268,590595,292011,298584,42228,11372,30856,2000,669,1331,730,193,537,0,0,0
20,350,District - Deoghar (05),Rural,0-9,329442,167416,162026,329442,167416,162026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,350,District - Deoghar (05),Rural,10-14,154387,80882,73505,149453,78848,70605,4743,1957,2786,139,55,84,39,17,22,13,5,8,0,0,0
20,350,District - Deoghar (05),Rural,15-19,106766,60504,46262,80105,55198,24907,26103,5158,20945,271,97,174,204,38,166,83,13,70,0,0,0
20,350,District - Deoghar (05),Rural,20-24,102861,51506,51355,25491,21987,3504,76271,29219,47052,559,174,385,375,90,285,165,36,129,0,0,0
20,350,District - Deoghar (05),Rural,25-29,98650,49976,48674,6527,5693,834,90804,43867,46937,834,263,571,343,119,224,142,34,108,0,0,0
20,350,District - Deoghar (05),Rural,30-34,86046,43961,42085,1923,1471,452,82542,42085,40457,1194,281,913,282,96,186,105,28,77,0,0,0
