state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
20,364,District - Ranchi (19),Rural,30-34,110038,54023,56015,8171,5767,2404,98848,47602,51246,2293,490,1803,611,146,465,115,18,97,0,0,0
20,364,District - Ranchi (19),Rural,35-39,108373,54476,53897,3437,2125,1312,100230,51425,48805,3846,746,3100,715,156,559,145,24,121,0,0,0
20,364,District - Ranchi (19),Rural,40-44,90757,46348,44409,1866,1010,856,83024,44111,38913,5086,1073,4013,656,132,524,125,22,103,0,0,0
20,364,District - Ranchi (19),Rural,45-49,79343,41458,37885,1147,567,580,71184,39280,31904,6397,1471,4926,504,115,389,111,25,86,0,0,0
20,364,District - Ranchi (19),Rural,50-54,59254,30520,28734,799,363,436,51009,28397,22612,7041,1672,5369,351,80,271,54,8,46,0,0,0
20,364,District - Ranchi (19),Rural,55-59,49941,24298,25643,652,285,367,41607,22096,19511,7398,1859,5539,242,53,189,42,5,37,0,0,0
20,364,District - Ranchi (19),Rural,60-64,49485,24010,25475,1148,511,637,35722,20533,15189,12338,2910,9428,229,54,175,48,2,46,0,0,0
20,364,District - Ranchi (19),Rural,65-69,34011,16681,17330,1029,482,547,22302,13575,8727,10536,2586,7950,119,33,86,25,5,20,0,0,0
20,364,District - Ranchi (19),Rural,70-74,21370,10840,10530,480,204,276,12084,8274,3810,8721,2341,6380,67,15,52,18,6,12,0,0,0
20,364,District - Ranchi (19),Rural,75-79,8676,4210,4466,175,69,106,4791,3064,1727,3678,1065,2613,29,11,18,3,1,2,0,0,0
20,364,District - Ranchi (19),Rural,80+,10131,5096,5035,779,416,363,4589,3048,1541,4726,1620,3106,32,9,23,5,3,2,0,0,0
20,364,District - Ranchi (19),Rural,Age not stated,16236,8306,7930,8705,4910,3795,6642,3178,3464,833,199,634,45,15,30,11,4,7,0,0,0
20,364,District - Ranchi (19),Rural,Less than 18,687943,351169,336774,678393,348155,330238,9008,2815,6193,403,145,258,117,44,73,22,10,12,0,0,0
20,364,District - Ranchi (19),Rural,Less than 21,792893,405686,387207,756321,397390,358931,35510,7992,27518,729,224,505,279,66,213,54,14,40,0,0,0
20,364,District - Ranchi (19),Urban,All ages,1257335,654409,602926,630406,351515,278891,578444,290983,287461,46189,11272,34917,1800,498,1302,496,141,355,0,0,0
20,364,District - Ranchi (19),Urban,0-9,219758,115246,104512,219758,115246,104512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,364,District - Ranchi (19),Urban,10-14,127693,65866,61827,125040,64807,60233,2477,979,1498,115,52,63,50,24,26,11,4,7,0,0,0
20,364,District - Ranchi (19),Urban,15-19,132518,68714,63804,122117,66433,55684,10114,2188,7926,217,67,150,51,20,31,19,6,13,0,0,0
20,364,District - Ranchi (19),Urban,20-24,124915,62296,62619,81747,50669,31078,42509,11476,31033,465,106,359,165,39,126,29,6,23,0,0,0
20,364,District - Ranchi (19),Urban,25-29,118106,59593,58513,41047,28861,12186,75870,30457,45413,890,208,682,224,53,171,75,14,61,0,0,0
20,364,District - Ranchi (19),Urban,30-34,100992,52134,48858,13800,10031,3769,85367,41709,43658,1512,312,1200,244,66,178,69,16,53,0,0,0
20,364,District - Ranchi (19),Urban,35-39,93901,48600,45301,5250,3489,1761,85729,44580,41149,2544,426,2118,298,80,218,80,25,55,0,0,0
20,364,District - Ranchi (19),Urban,40-44,76901,41211,35690,2432,1516,916,70789,39027,31762,3329,579,2750,280,71,209,71,18,53,0,0,0
20,364,District - Ranchi (19),Urban,45-49,65633,35366,30267,1459,823,636,59803,33709,26094,4158,767,3391,161,49,112,52,18,34,0,0,0
20,364,District - Ranchi (19),Urban,50-54,49601,26585,23016,1047,533,514,43770,25091,18679,4655,923,3732,96,23,73,33,15,18,0,0,0
20,364,District - Ranchi (19),Urban,55-59,40127,21735,18392,868,428,440,34476,20218,14258,4691,1058,3633,80,24,56,12,7,5,0,0,0
20,364,District - Ranchi (19),Urban,60-64,34721,18044,16677,1169,536,633,26806,15985,10821,6664,1501,5163,66,18,48,16,4,12,0,0,0
20,364,District - Ranchi (19),Urban,65-69,22388,12048,10340,1139,542,597,15892,10065,5827,5321,1435,3886,28,5,23,8,1,7,0,0,0
20,364,District - Ranchi (19),Urban,70-74,14595,8292,6303,583,266,317,9320,6528,2792,4669,1488,3181,18,7,11,5,3,2,0,0,0
20,364,District - Ranchi (19),Urban,75-79,6949,3763,3186,284,108,176,3983,2761,1222,2673,889,1784,7,4,3,2,1,1,0,0,0
20,364,District - Ranchi (19),Urban,80+,7917,4078,3839,803,452,351,3512,2317,1195,3589,1300,2289,9,7,2,4,2,2,0,0,0
20,364,District - Ranchi (19),Urban,Age not stated,20620,10838,9782,11863,6775,5088,8027,3893,4134,697,161,536,23,8,15,10,1,9,0,0,0
20,364,District - Ranchi (19),Urban,Less than 18,425142,221418,203724,418778,219276,199502,6033,2012,4021,239,91,148,74,32,42,18,7,11,0,0,0
20,364,District - Ranchi (19),Urban,Less than 21,510351,264883,245468,489499,259929,229570,20238,4747,15491,442,145,297,137,52,85,35,10,25,0,0,0
20,365,District - Khunti (20),Total,All ages,531885,266335,265550,279891,149591,130300,221478,108609,112869,29059,7642,21417,1262,428,834,195,65,130,0,0,0
20,365,District - Khunti (20),Total,0-9,124190,63253,60937,124190,63253,60937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,365,District - Khunti (20),Total,10-14,66134,33486,32648,65058,33159,31899,983,290,693,44,12,32,46,23,23,3,2,1,0,0,0
20,365,District - Khunti (20),Total,15-19,52570,26720,25850,46611,25498,21113,5768,1169,4599,129,34,95,59,19,40,3,0,3,0,0,0
20,365,District - Khunti (20),Total,20-24,43958,21418,22540,22866,14724,8142,20727,6594,14133,255,75,180,96,21,75,14,4,10,0,0,0
20,365,District - Khunti (20),Total,25-29,40300,20163,20137,10021,6836,3185,29624,13120,16504,483,158,325,146,43,103,26,6,20,0,0,0
20,365,District - Khunti (20),Total,30-34,34348,16701,17647,3894,2513,1381,29461,13893,15568,828,232,596,149,58,91,16,5,11,0,0,0
20,365,District - Khunti (20),Total,35-39,34503,17128,17375,2270,1343,927,30669,15340,15329,1354,372,982,182,63,119,28,10,18,0,0,0
20,365,District - Khunti (20),Total,40-44,29657,14892,14765,1366,669,697,26197,13653,12544,1914,516,1398,161,50,111,19,4,15,0,0,0
20,365,District - Khunti (20),Total,45-49,27141,13951,13190,912,421,491,23434,12750,10684,2645,723,1922,125,44,81,25,13,12,0,0,0
20,365,District - Khunti (20),Total,50-54,20677,10604,10073,656,300,356,17010,9508,7502,2909,764,2145,91,28,63,11,4,7,0,0,0
20,365,District - Khunti (20),Total,55-59,17316,8462,8854,474,217,257,13700,7339,6361,3059,875,2184,70,25,45,13,6,7,0,0,0
20,365,District - Khunti (20),Total,60-64,17636,8221,9415,527,191,336,11530,6730,4800,5490,1267,4223,71,26,45,18,7,11,0,0,0
20,365,District - Khunti (20),Total,65-69,11298,5456,5842,345,139,206,6687,4259,2428,4222,1039,3183,36,16,20,8,3,5,0,0,0
20,365,District - Khunti (20),Total,70-74,6732,3250,3482,167,74,93,3345,2350,995,3195,817,2378,20,8,12,5,1,4,0,0,0
20,365,District - Khunti (20),Total,75-79,2592,1266,1326,89,31,58,1263,872,391,1232,360,872,6,3,3,2,0,2,0,0,0
20,365,District - Khunti (20),Total,80+,2485,1182,1303,233,107,126,975,687,288,1270,388,882,3,0,3,4,0,4,0,0,0
20,365,District - Khunti (20),Total,Age not stated,348,182,166,212,116,96,105,55,50,30,10,20,1,1,0,0,0,0,0,0,0
20,365,District - Khunti (20),Total,Less than 18,222243,113144,109099,219060,112293,106767,2986,778,2208,117,35,82,75,36,39,5,2,3,0,0,0
20,365,District - Khunti (20),Total,Less than 21,255914,129754,126160,244083,127072,117011,11451,2567,8884,240,64,176,131,47,84,9,4,5,0,0,0
20,365,District - Khunti (20),Rural,All ages,486903,243494,243409,256245,136790,119455,202202,98975,103227,27106,7259,19847,1168,408,760,182,62,120,0,0,0
20,365,District - Khunti (20),Rural,0-9,115645,58821,56824,115645,58821,56824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,365,District - Khunti (20),Rural,10-14,60797,30834,29963,59804,30536,29268,909,265,644,40,11,29,41,20,21,3,2,1,0,0,0
20,365,District - Khunti (20),Rural,15-19,47500,24165,23335,42006,23040,18966,5324,1079,4245,117,31,86,50,15,35,3,0,3,0,0,0
20,365,District - Khunti (20),Rural,20-24,39383,19097,20286,19974,12894,7080,19070,6109,12961,242,73,169,84,17,67,13,4,9,0,0,0
20,365,District - Khunti (20),Rural,25-29,36378,18187,18191,8692,5928,2764,27083,12059,15024,440,152,288,138,42,96,25,6,19,0,0,0
20,365,District - Khunti (20),Rural,30-34,31042,15031,16011,3439,2210,1229,26686,12539,14147,761,222,539,141,55,86,15,5,10,0,0,0
20,365,District - Khunti (20),Rural,35-39,31293,15575,15718,2072,1230,842,27782,13915,13867,1244,358,886,170,63,107,25,9,16,0,0,0
20,365,District - Khunti (20),Rural,40-44,26978,13471,13507,1283,635,648,23774,12289,11485,1757,495,1262,145,48,97,19,4,15,0,0,0
20,365,District - Khunti (20),Rural,45-49,24681,12663,12018,838,397,441,21274,11526,9748,2430,686,1744,116,43,73,23,11,12,0,0,0
20,365,District - Khunti (20),Rural,50-54,19026,9732,9294,612,285,327,15576,8677,6899,2742,739,2003,85,27,58,11,4,7,0,0,0
20,365,District - Khunti (20),Rural,55-59,15997,7760,8237,437,205,232,12614,6689,5925,2865,835,2030,69,25,44,12,6,6,0,0,0
20,365,District - Khunti (20),Rural,60-64,16500,7661,8839,486,178,308,10718,6233,4485,5213,1217,3996,66,26,40,17,7,10,0,0,0
20,365,District - Khunti (20),Rural,65-69,10539,5087,5452,308,123,185,6227,3973,2254,3961,972,2989,35,16,19,8,3,5,0,0,0
20,365,District - Khunti (20),Rural,70-74,6221,3019,3202,148,69,79,3063,2171,892,2990,771,2219,18,7,11,2,1,1,0,0,0
20,365,District - Khunti (20),Rural,75-79,2344,1133,1211,81,28,53,1121,769,352,1134,333,801,6,3,3,2,0,2,0,0,0
20,365,District - Khunti (20),Rural,80+,2234,1077,1157,211,96,115,876,627,249,1140,354,786,3,0,3,4,0,4,0,0,0
20,365,District - Khunti (20),Rural,Age not stated,345,181,164,209,115,94,105,55,50,30,10,20,1,1,0,0,0,0,0,0,0
20,365,District - Khunti (20),Rural,Less than 18,205357,104535,100822,202429,103759,98670,2750,710,2040,108,33,75,65,31,34,5,2,3,0,0,0
20,365,District - Khunti (20),Rural,Less than 21,235768,119530,116238,224847,117045,107802,10577,2382,8195,221,60,161,114,39,75,9,4,5,0,0,0
20,365,District - Khunti (20),Urban,All ages,44982,22841,22141,23646,12801,10845,19276,9634,9642,1953,383,1570,94,20,74,13,3,10,0,0,0
20,365,District - Khunti (20),Urban,0-9,8545,4432,4113,8545,4432,4113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,365,District - Khunti (20),Urban,10-14,5337,2652,2685,5254,2623,2631,74,25,49,4,1,3,5,3,2,0,0,0,0,0,0
20,365,District - Khunti (20),Urban,15-19,5070,2555,2515,4605,2458,2147,444,90,354,12,3,9,9,4,5,0,0,0,0,0,0
20,365,District - Khunti (20),Urban,20-24,4575,2321,2254,2892,1830,1062,1657,485,1172,13,2,11,12,4,8,1,0,1,0,0,0
20,365,District - Khunti (20),Urban,25-29,3922,1976,1946,1329,908,421,2541,1061,1480,43,6,37,8,1,7,1,0,1,0,0,0
20,365,District - Khunti (20),Urban,30-34,3306,1670,1636,455,303,152,2775,1354,1421,67,10,57,8,3,5,1,0,1,0,0,0
20,365,District - Khunti (20),Urban,35-39,3210,1553,1657,198,113,85,2887,1425,1462,110,14,96,12,0,12,3,1,2,0,0,0
20,365,District - Khunti (20),Urban,40-44,2679,1421,1258,83,34,49,2423,1364,1059,157,21,136,16,2,14,0,0,0,0,0,0
20,365,District - Khunti (20),Urban,45-49,2460,1288,1172,74,24,50,2160,1224,936,215,37,178,9,1,8,2,2,0,0,0,0
20,365,District - Khunti (20),Urban,50-54,1651,872,779,44,15,29,1434,831,603,167,25,142,6,1,5,0,0,0,0,0,0
20,365,District - Khunti (20),Urban,55-59,1319,702,617,37,12,25,1086,650,436,194,40,154,1,0,1,1,0,1,0,0,0
20,365,District - Khunti (20),Urban,60-64,1136,560,576,41,13,28,812,497,315,277,50,227,5,0,5,1,0,1,0,0,0
20,365,District - Khunti (20),Urban,65-69,759,369,390,37,16,21,460,286,174,261,67,194,1,0,1,0,0,0,0,0,0
20,365,District - Khunti (20),Urban,70-74,511,231,280,19,5,14,282,179,103,205,46,159,2,1,1,3,0,3,0,0,0
20,365,District - Khunti (20),Urban,75-79,248,133,115,8,3,5,142,103,39,98,27,71,0,0,0,0,0,0,0,0,0
20,365,District - Khunti (20),Urban,80+,251,105,146,22,11,11,99,60,39,130,34,96,0,0,0,0,0,0,0,0,0
20,365,District - Khunti (20),Urban,Age not stated,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,365,District - Khunti (20),Urban,Less than 18,16886,8609,8277,16631,8534,8097,236,68,168,9,2,7,10,5,5,0,0,0,0,0,0
20,365,District - Khunti (20),Urban,Less than 21,20146,10224,9922,19236,10027,9209,874,185,689,19,4,15,17,8,9,0,0,0,0,0,0
20,366,District - Gumla (21),Total,All ages,1025213,514390,510823,551790,293309,258481,420093,205834,214259,50002,14262,35740,2940,897,2043,388,88,300,0,0,0
20,366,District - Gumla (21),Total,0-9,252882,128722,124160,252882,128722,124160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,366,District - Gumla (21),Total,10-14,137557,69389,68168,135903,68824,67079,1533,520,1013,60,17,43,54,26,28,7,2,5,0,0,0
20,366,District - Gumla (21),Total,15-19,101111,51511,49600,90259,49264,40995,10572,2159,8413,173,54,119,94,31,63,13,3,10,0,0,0
20,366,District - Gumla (21),Total,20-24,80087,39624,40463,41018,26613,14405,38371,12818,25553,379,110,269,287,75,212,32,8,24,0,0,0
20,366,District - Gumla (21),Total,25-29,71942,35662,36280,16392,11188,5204,54280,24118,30162,829,228,601,396,119,277,45,9,36,0,0,0
20,366,District - Gumla (21),Total,30-34,63064,30501,32563,6325,4151,2174,54988,25873,29115,1323,352,971,376,114,262,52,11,41,0,0,0
20,366,District - Gumla (21),Total,35-39,60898,30657,30241,2936,1733,1203,55384,28243,27141,2163,563,1600,372,107,265,43,11,32,0,0,0
20,366,District - Gumla (21),Total,40-44,53218,26123,27095,1604,812,792,48219,24456,23763,2978,723,2255,367,118,249,50,14,36,0,0,0
20,366,District - Gumla (21),Total,45-49,48691,25133,23558,1023,506,517,43316,23392,19924,4004,1133,2871,311,93,218,37,9,28,0,0,0
20,366,District - Gumla (21),Total,50-54,38040,19545,18495,701,289,412,32664,17873,14791,4451,1328,3123,201,50,151,23,5,18,0,0,0
20,366,District - Gumla (21),Total,55-59,32354,15717,16637,488,196,292,26949,14109,12840,4754,1363,3391,143,46,97,20,3,17,0,0,0
20,366,District - Gumla (21),Total,60-64,34080,16107,17973,742,301,441,24538,13569,10969,8624,2182,6442,151,50,101,25,5,20,0,0,0
20,366,District - Gumla (21),Total,65-69,23896,11769,12127,585,254,331,15421,9388,6033,7762,2086,5676,112,40,72,16,1,15,0,0,0
20,366,District - Gumla (21),Total,70-74,14853,7541,7312,291,120,171,8155,5505,2650,6356,1901,4455,39,12,27,12,3,9,0,0,0
20,366,District - Gumla (21),Total,75-79,6035,3033,3002,101,41,60,3166,2066,1100,2741,916,1825,19,8,11,8,2,6,0,0,0
20,366,District - Gumla (21),Total,80+,6194,3179,3015,345,168,177,2455,1704,751,3375,1298,2077,15,7,8,4,2,2,0,0,0
20,366,District - Gumla (21),Total,Age not stated,311,177,134,195,127,68,82,41,41,30,8,22,3,1,2,1,0,1,0,0,0
20,366,District - Gumla (21),Total,Less than 18,453615,230272,223343,448544,228905,219639,4806,1274,3532,159,49,110,93,41,52,13,3,10,0,0,0
20,366,District - Gumla (21),Total,Less than 21,514253,260713,253540,493334,255811,237523,20341,4720,15621,334,103,231,216,73,143,28,6,22,0,0,0
20,366,District - Gumla (21),Rural,All ages,960132,481135,478997,515469,273594,241875,393970,192821,201149,47518,13768,33750,2815,873,1942,360,79,281,0,0,0
20,366,District - Gumla (21),Rural,0-9,240094,122060,118034,240094,122060,118034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,366,District - Gumla (21),Rural,10-14,128859,65001,63858,127296,64466,62830,1447,492,955,57,16,41,53,26,27,6,1,5,0,0,0
20,366,District - Gumla (21),Rural,15-19,93235,47572,45663,82931,45434,37497,10039,2053,7986,161,51,110,91,31,60,13,3,10,0,0,0
20,366,District - Gumla (21),Rural,20-24,73644,36318,37326,36674,23878,12796,36299,12252,24047,360,107,253,279,73,206,32,8,24,0,0,0
20,366,District - Gumla (21),Rural,25-29,66368,32931,33437,14426,9862,4564,50743,22726,28017,781,220,561,375,114,261,43,9,34,0,0,0
20,366,District - Gumla (21),Rural,30-34,58399,28206,30193,5657,3668,1989,51100,24072,27028,1243,344,899,355,112,243,44,10,34,0,0,0
20,366,District - Gumla (21),Rural,35-39,56367,28393,27974,2684,1581,1103,51278,26155,25123,2016,546,1470,350,101,249,39,10,29,0,0,0
20,366,District - Gumla (21),Rural,40-44,49494,24143,25351,1505,759,746,44786,22557,22229,2804,699,2105,353,115,238,46,13,33,0,0,0
20,366,District - Gumla (21),Rural,45-49,45615,23453,22162,965,473,492,40575,21776,18799,3742,1102,2640,299,93,206,34,9,25,0,0,0
20,366,District - Gumla (21),Rural,50-54,35754,18302,17452,654,272,382,30704,16697,14007,4180,1281,2899,195,49,146,21,3,18,0,0,0
20,366,District - Gumla (21),Rural,55-59,30688,14808,15880,461,183,278,25559,13270,12289,4510,1307,3203,139,46,93,19,2,17,0,0,0
20,366,District - Gumla (21),Rural,60-64,32613,15396,17217,707,288,419,23459,12942,10517,8276,2114,6162,147,48,99,24,4,20,0,0,0
20,366,District - Gumla (21),Rural,65-69,22866,11237,11629,556,243,313,14739,8939,5800,7447,2016,5431,108,38,70,16,1,15,0,0,0
20,366,District - Gumla (21),Rural,70-74,14242,7238,7004,271,114,157,7815,5275,2540,6108,1834,4274,37,12,25,11,3,8,0,0,0
20,366,District - Gumla (21),Rural,75-79,5774,2901,2873,93,37,56,3028,1973,1055,2627,882,1745,19,8,11,7,1,6,0,0,0
20,366,District - Gumla (21),Rural,80+,5824,3005,2819,307,153,154,2323,1603,720,3177,1241,1936,13,6,7,4,2,2,0,0,0
20,366,District - Gumla (21),Rural,Age not stated,296,171,125,188,123,65,76,39,37,29,8,21,2,1,1,1,0,1,0,0,0
20,366,District - Gumla (21),Rural,Less than 18,427342,216878,210464,422545,215588,206957,4542,1201,3341,152,46,106,91,41,50,12,2,10,0,0,0
20,366,District - Gumla (21),Rural,Less than 21,483188,244850,238338,463332,240182,223150,19306,4492,14814,311,98,213,212,73,139,27,5,22,0,0,0
20,366,District - Gumla (21),Urban,All ages,65081,33255,31826,36321,19715,16606,26123,13013,13110,2484,494,1990,125,24,101,28,9,19,0,0,0
20,366,District - Gumla (21),Urban,0-9,12788,6662,6126,12788,6662,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,366,District - Gumla (21),Urban,10-14,8698,4388,4310,8607,4358,4249,86,28,58,3,1,2,1,0,1,1,1,0,0,0,0
20,366,District - Gumla (21),Urban,15-19,7876,3939,3937,7328,3830,3498,533,106,427,12,3,9,3,0,3,0,0,0,0,0,0
20,366,District - Gumla (21),Urban,20-24,6443,3306,3137,4344,2735,1609,2072,566,1506,19,3,16,8,2,6,0,0,0,0,0,0
20,366,District - Gumla (21),Urban,25-29,5574,2731,2843,1966,1326,640,3537,1392,2145,48,8,40,21,5,16,2,0,2,0,0,0
20,366,District - Gumla (21),Urban,30-34,4665,2295,2370,668,483,185,3888,1801,2087,80,8,72,21,2,19,8,1,7,0,0,0
20,366,District - Gumla (21),Urban,35-39,4531,2264,2267,252,152,100,4106,2088,2018,147,17,130,22,6,16,4,1,3,0,0,0
20,366,District - Gumla (21),Urban,40-44,3724,1980,1744,99,53,46,3433,1899,1534,174,24,150,14,3,11,4,1,3,0,0,0
20,366,District - Gumla (21),Urban,45-49,3076,1680,1396,58,33,25,2741,1616,1125,262,31,231,12,0,12,3,0,3,0,0,0
20,366,District - Gumla (21),Urban,50-54,2286,1243,1043,47,17,30,1960,1176,784,271,47,224,6,1,5,2,2,0,0,0,0
20,366,District - Gumla (21),Urban,55-59,1666,909,757,27,13,14,1390,839,551,244,56,188,4,0,4,1,1,0,0,0,0
20,366,District - Gumla (21),Urban,60-64,1467,711,756,35,13,22,1079,627,452,348,68,280,4,2,2,1,1,0,0,0,0
20,366,District - Gumla (21),Urban,65-69,1030,532,498,29,11,18,682,449,233,315,70,245,4,2,2,0,0,0,0,0,0
20,366,District - Gumla (21),Urban,70-74,611,303,308,20,6,14,340,230,110,248,67,181,2,0,2,1,0,1,0,0,0
20,366,District - Gumla (21),Urban,75-79,261,132,129,8,4,4,138,93,45,114,34,80,0,0,0,1,1,0,0,0,0
20,366,District - Gumla (21),Urban,80+,370,174,196,38,15,23,132,101,31,198,57,141,2,1,1,0,0,0,0,0,0
20,366,District - Gumla (21),Urban,Age not stated,15,6,9,7,4,3,6,2,4,1,0,1,1,0,1,0,0,0,0,0,0
20,366,District - Gumla (21),Urban,Less than 18,26273,13394,12879,25999,13317,12682,264,73,191,7,3,4,2,0,2,1,1,0,0,0,0
20,366,District - Gumla (21),Urban,Less than 21,31065,15863,15202,30002,15629,14373,1035,228,807,23,5,18,4,0,4,1,1,0,0,0,0
20,367,District - Simdega (22),Total,All ages,599578,300309,299269,318058,169640,148418,244711,120745,123966,35286,9353,25933,1340,516,824,183,55,128,0,0,0
20,367,District - Simdega (22),Total,0-9,135263,68702,66561,135263,68702,66561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,367,District - Simdega (22),Total,10-14,72722,36726,35996,71897,36463,35434,757,238,519,41,13,28,25,12,13,2,0,2,0,0,0
20,367,District - Simdega (22),Total,15-19,57581,29169,28412,53439,28346,25093,4022,788,3234,80,22,58,38,13,25,2,0,2,0,0,0
20,367,District - Simdega (22),Total,20-24,48374,24053,24321,29739,18397,11342,18295,5582,12713,225,53,172,102,18,84,13,3,10,0,0,0
20,367,District - Simdega (22),Total,25-29,43919,22219,21700,13893,9362,4531,29367,12637,16730,482,157,325,156,58,98,21,5,16,0,0,0
20,367,District - Simdega (22),Total,30-34,38839,18968,19871,5686,3845,1841,32038,14785,17253,918,279,639,173,54,119,24,5,19,0,0,0
20,367,District - Simdega (22),Total,35-39,38505,19279,19226,2812,1798,1014,34006,16969,17037,1464,419,1045,198,87,111,25,6,19,0,0,0
20,367,District - Simdega (22),Total,40-44,34442,17277,17165,1542,887,655,30612,15756,14856,2109,562,1547,163,67,96,16,5,11,0,0,0
20,367,District - Simdega (22),Total,45-49,31774,16511,15263,987,503,484,27563,15102,12461,3057,836,2221,152,64,88,15,6,9,0,0,0
20,367,District - Simdega (22),Total,50-54,24197,12476,11721,651,326,325,20074,11116,8958,3349,977,2372,109,50,59,14,7,7,0,0,0
20,367,District - Simdega (22),Total,55-59,20766,9968,10798,490,223,267,16541,8738,7803,3647,970,2677,76,30,46,12,7,5,0,0,0
20,367,District - Simdega (22),Total,60-64,21964,10087,11877,508,215,293,14927,8401,6526,6452,1444,5008,64,25,39,13,2,11,0,0,0
20,367,District - Simdega (22),Total,65-69,14862,7002,7860,387,159,228,8878,5451,3427,5536,1366,4170,48,20,28,13,6,7,0,0,0
20,367,District - Simdega (22),Total,70-74,9030,4301,4729,205,82,123,4519,3074,1445,4280,1134,3146,19,9,10,7,2,5,0,0,0
20,367,District - Simdega (22),Total,75-79,3703,1767,1936,71,38,33,1778,1191,587,1845,533,1312,6,4,2,3,1,2,0,0,0
20,367,District - Simdega (22),Total,80+,3295,1615,1680,266,146,120,1242,878,364,1777,588,1189,7,3,4,3,0,3,0,0,0
20,367,District - Simdega (22),Total,Age not stated,342,189,153,222,148,74,92,39,53,24,0,24,4,2,2,0,0,0,0,0,0
20,367,District - Simdega (22),Total,Less than 18,243911,123590,120321,241573,122976,118597,2212,569,1643,85,26,59,39,19,20,2,0,2,0,0,0
