state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
23,425,District - Chhatarpur (08),Urban,25-29,33154,17468,15686,8639,6763,1876,24094,10569,13525,264,95,169,108,29,79,49,12,37,0,0,0
23,425,District - Chhatarpur (08),Urban,30-34,29172,15051,14121,2386,1977,409,26189,12858,13331,425,144,281,142,60,82,30,12,18,0,0,0
23,425,District - Chhatarpur (08),Urban,35-39,27069,14083,12986,863,707,156,25397,13110,12287,670,214,456,97,39,58,42,13,29,0,0,0
23,425,District - Chhatarpur (08),Urban,40-44,23674,12510,11164,462,372,90,22248,11836,10412,824,241,583,98,47,51,42,14,28,0,0,0
23,425,District - Chhatarpur (08),Urban,45-49,19763,10673,9090,258,212,46,18436,10129,8307,970,286,684,72,35,37,27,11,16,0,0,0
23,425,District - Chhatarpur (08),Urban,50-54,14775,8092,6683,179,141,38,13389,7594,5795,1136,333,803,55,18,37,16,6,10,0,0,0
23,425,District - Chhatarpur (08),Urban,55-59,10932,5796,5136,110,85,25,9685,5365,4320,1096,330,766,28,10,18,13,6,7,0,0,0
23,425,District - Chhatarpur (08),Urban,60-64,10087,5196,4891,277,184,93,7921,4531,3390,1844,468,1376,29,11,18,16,2,14,0,0,0
23,425,District - Chhatarpur (08),Urban,65-69,7489,3700,3789,327,213,114,5402,3038,2364,1727,432,1295,20,12,8,13,5,8,0,0,0
23,425,District - Chhatarpur (08),Urban,70-74,5826,2963,2863,142,96,46,3563,2287,1276,2098,574,1524,14,5,9,9,1,8,0,0,0
23,425,District - Chhatarpur (08),Urban,75-79,2710,1344,1366,56,39,17,1552,961,591,1094,343,751,3,0,3,5,1,4,0,0,0
23,425,District - Chhatarpur (08),Urban,80+,3591,1732,1859,294,198,96,1553,1002,551,1731,530,1201,4,2,2,9,0,9,0,0,0
23,425,District - Chhatarpur (08),Urban,Age not stated,1288,688,600,955,547,408,296,132,164,31,7,24,3,1,2,3,1,2,0,0,0
23,425,District - Chhatarpur (08),Urban,Less than 18,152061,80634,71427,149816,79882,69934,2130,700,1430,69,24,45,36,24,12,10,4,6,0,0,0
23,425,District - Chhatarpur (08),Urban,Less than 21,179784,95679,84105,171802,93417,78385,7776,2176,5600,122,40,82,64,37,27,20,9,11,0,0,0
23,426,District - Panna (09),Total,All ages,1016520,533480,483040,517678,291876,225802,455628,226551,229077,40941,13948,26993,1856,940,916,417,165,252,0,0,0
23,426,District - Panna (09),Total,0-9,239148,124800,114348,239148,124800,114348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,426,District - Panna (09),Total,10-14,131227,67765,63462,129208,67003,62205,1904,722,1182,83,22,61,31,18,13,1,0,1,0,0,0
23,426,District - Panna (09),Total,15-19,105853,58133,47720,94037,55356,38681,11628,2689,8939,138,67,71,43,17,26,7,4,3,0,0,0
23,426,District - Panna (09),Total,20-24,84523,46611,37912,35092,27634,7458,48789,18678,30111,423,212,211,184,77,107,35,10,25,0,0,0
23,426,District - Panna (09),Total,25-29,74596,39095,35501,10126,8905,1221,63335,29638,33697,808,394,414,265,136,129,62,22,40,0,0,0
23,426,District - Panna (09),Total,30-34,69012,35178,33834,3381,3039,342,64127,31440,32687,1176,536,640,266,139,127,62,24,38,0,0,0
23,426,District - Panna (09),Total,35-39,65340,34064,31276,1503,1331,172,61681,31792,29889,1829,782,1047,268,134,134,59,25,34,0,0,0
23,426,District - Panna (09),Total,40-44,55535,29222,26313,861,733,128,51994,27427,24567,2390,908,1482,243,131,112,47,23,24,0,0,0
23,426,District - Panna (09),Total,45-49,45148,23789,21359,477,423,54,41802,22257,19545,2663,1011,1652,170,85,85,36,13,23,0,0,0
23,426,District - Panna (09),Total,50-54,34576,18826,15750,359,326,33,30975,17298,13677,3112,1141,1971,109,49,60,21,12,9,0,0,0
23,426,District - Panna (09),Total,55-59,26747,13516,13231,227,198,29,23555,12254,11301,2876,1014,1862,67,41,26,22,9,13,0,0,0
23,426,District - Panna (09),Total,60-64,28005,13801,14204,602,431,171,21848,11730,10118,5461,1593,3868,78,41,37,16,6,10,0,0,0
23,426,District - Panna (09),Total,65-69,23018,11322,11696,748,515,233,16263,9005,7258,5924,1757,4167,65,38,27,18,7,11,0,0,0
23,426,District - Panna (09),Total,70-74,17132,8839,8293,329,266,63,9845,6537,3308,6907,2015,4892,36,16,20,15,5,10,0,0,0
23,426,District - Panna (09),Total,75-79,7223,3704,3519,140,113,27,4087,2537,1550,2980,1046,1934,9,6,3,7,2,5,0,0,0
23,426,District - Panna (09),Total,80+,8126,4171,3955,426,297,129,3542,2422,1120,4133,1439,2694,17,10,7,8,3,5,0,0,0
23,426,District - Panna (09),Total,Age not stated,1311,644,667,1014,506,508,253,125,128,38,11,27,5,2,3,1,0,1,0,0,0
23,426,District - Panna (09),Total,Less than 18,435472,227840,207632,430224,226113,204111,5027,1638,3389,164,62,102,54,26,28,3,1,2,0,0,0
23,426,District - Panna (09),Total,Less than 21,498976,263535,235441,475486,257138,218348,23053,6225,16828,314,120,194,113,46,67,10,6,4,0,0,0
23,426,District - Panna (09),Rural,All ages,891185,467473,423712,453851,255249,198602,399661,198596,201065,35732,12635,23097,1608,848,760,333,145,188,0,0,0
23,426,District - Panna (09),Rural,0-9,215352,112387,102965,215352,112387,102965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,426,District - Panna (09),Rural,10-14,116563,59961,56602,114741,59279,55462,1720,648,1072,73,19,54,28,15,13,1,0,1,0,0,0
23,426,District - Panna (09),Rural,15-19,92038,50630,41408,81223,48065,33158,10644,2486,8158,126,61,65,39,15,24,6,3,3,0,0,0
23,426,District - Panna (09),Rural,20-24,72351,40062,32289,27515,22484,5031,44256,17294,26962,385,203,182,167,74,93,28,7,21,0,0,0
23,426,District - Panna (09),Rural,25-29,64498,33744,30754,7108,6559,549,56371,26668,29703,745,371,374,228,126,102,46,20,26,0,0,0
23,426,District - Panna (09),Rural,30-34,59799,30430,29369,2354,2171,183,56112,27615,28497,1051,498,553,231,124,107,51,22,29,0,0,0
23,426,District - Panna (09),Rural,35-39,56705,29604,27101,1130,1016,114,53693,27739,25954,1612,711,901,223,117,106,47,21,26,0,0,0
23,426,District - Panna (09),Rural,40-44,47768,25073,22695,676,593,83,44756,23525,21231,2096,822,1274,206,111,95,34,22,12,0,0,0
23,426,District - Panna (09),Rural,45-49,38594,20339,18255,383,350,33,35782,18988,16794,2260,913,1347,139,76,63,30,12,18,0,0,0
23,426,District - Panna (09),Rural,50-54,29624,16074,13550,298,277,21,26525,14709,11816,2690,1036,1654,95,43,52,16,9,7,0,0,0
23,426,District - Panna (09),Rural,55-59,23058,11582,11476,193,173,20,20339,10439,9900,2447,922,1525,59,39,20,20,9,11,0,0,0
23,426,District - Panna (09),Rural,60-64,24629,12128,12501,531,382,149,19266,10255,9011,4744,1447,3297,75,39,36,13,5,8,0,0,0
23,426,District - Panna (09),Rural,65-69,20390,10049,10341,637,454,183,14470,7963,6507,5210,1590,3620,58,36,22,15,6,9,0,0,0
23,426,District - Panna (09),Rural,70-74,15221,7892,7329,284,238,46,8760,5810,2950,6133,1825,4308,30,15,15,14,4,10,0,0,0
23,426,District - Panna (09),Rural,75-79,6308,3244,3064,125,101,24,3602,2207,1395,2567,928,1639,9,6,3,5,2,3,0,0,0
23,426,District - Panna (09),Rural,80+,7082,3689,3393,373,265,108,3128,2133,995,3559,1278,2281,16,10,6,6,3,3,0,0,0
23,426,District - Panna (09),Rural,Age not stated,1205,585,620,928,455,473,237,117,120,34,11,23,5,2,3,1,0,1,0,0,0
23,426,District - Panna (09),Rural,Less than 18,388744,203115,185629,384004,201549,182455,4539,1486,3053,148,56,92,50,23,27,3,1,2,0,0,0
23,426,District - Panna (09),Rural,Less than 21,443703,234222,209481,422231,228299,193932,21081,5771,15310,281,107,174,102,41,61,8,4,4,0,0,0
23,426,District - Panna (09),Urban,All ages,125335,66007,59328,63827,36627,27200,55967,27955,28012,5209,1313,3896,248,92,156,84,20,64,0,0,0
23,426,District - Panna (09),Urban,0-9,23796,12413,11383,23796,12413,11383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,426,District - Panna (09),Urban,10-14,14664,7804,6860,14467,7724,6743,184,74,110,10,3,7,3,3,0,0,0,0,0,0,0
23,426,District - Panna (09),Urban,15-19,13815,7503,6312,12814,7291,5523,984,203,781,12,6,6,4,2,2,1,1,0,0,0,0
23,426,District - Panna (09),Urban,20-24,12172,6549,5623,7577,5150,2427,4533,1384,3149,38,9,29,17,3,14,7,3,4,0,0,0
23,426,District - Panna (09),Urban,25-29,10098,5351,4747,3018,2346,672,6964,2970,3994,63,23,40,37,10,27,16,2,14,0,0,0
23,426,District - Panna (09),Urban,30-34,9213,4748,4465,1027,868,159,8015,3825,4190,125,38,87,35,15,20,11,2,9,0,0,0
23,426,District - Panna (09),Urban,35-39,8635,4460,4175,373,315,58,7988,4053,3935,217,71,146,45,17,28,12,4,8,0,0,0
23,426,District - Panna (09),Urban,40-44,7767,4149,3618,185,140,45,7238,3902,3336,294,86,208,37,20,17,13,1,12,0,0,0
23,426,District - Panna (09),Urban,45-49,6554,3450,3104,94,73,21,6020,3269,2751,403,98,305,31,9,22,6,1,5,0,0,0
23,426,District - Panna (09),Urban,50-54,4952,2752,2200,61,49,12,4450,2589,1861,422,105,317,14,6,8,5,3,2,0,0,0
23,426,District - Panna (09),Urban,55-59,3689,1934,1755,34,25,9,3216,1815,1401,429,92,337,8,2,6,2,0,2,0,0,0
23,426,District - Panna (09),Urban,60-64,3376,1673,1703,71,49,22,2582,1475,1107,717,146,571,3,2,1,3,1,2,0,0,0
23,426,District - Panna (09),Urban,65-69,2628,1273,1355,111,61,50,1793,1042,751,714,167,547,7,2,5,3,1,2,0,0,0
23,426,District - Panna (09),Urban,70-74,1911,947,964,45,28,17,1085,727,358,774,190,584,6,1,5,1,1,0,0,0,0
23,426,District - Panna (09),Urban,75-79,915,460,455,15,12,3,485,330,155,413,118,295,0,0,0,2,0,2,0,0,0
23,426,District - Panna (09),Urban,80+,1044,482,562,53,32,21,414,289,125,574,161,413,1,0,1,2,0,2,0,0,0
23,426,District - Panna (09),Urban,Age not stated,106,59,47,86,51,35,16,8,8,4,0,4,0,0,0,0,0,0,0,0,0
23,426,District - Panna (09),Urban,Less than 18,46728,24725,22003,46220,24564,21656,488,152,336,16,6,10,4,3,1,0,0,0,0,0,0
23,426,District - Panna (09),Urban,Less than 21,55273,29313,25960,53255,28839,24416,1972,454,1518,33,13,20,11,5,6,2,2,0,0,0,0
23,427,District - Sagar (10),Total,All ages,2378458,1256257,1122201,1189632,681690,507942,1077370,539534,537836,102842,30844,71998,6692,3344,3348,1922,845,1077,0,0,0
23,427,District - Sagar (10),Total,0-9,517132,268318,248814,517132,268318,248814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,427,District - Sagar (10),Total,10-14,283714,147212,136502,278472,145089,133383,4861,1977,2884,258,89,169,109,48,61,14,9,5,0,0,0
23,427,District - Sagar (10),Total,15-19,245067,136776,108291,218845,130940,87905,25648,5627,20021,381,149,232,166,55,111,27,5,22,0,0,0
23,427,District - Sagar (10),Total,20-24,226889,125748,101141,108292,82797,25495,116749,42174,74575,1050,491,559,639,240,399,159,46,113,0,0,0
23,427,District - Sagar (10),Total,25-29,197886,106272,91614,36499,30300,6199,158258,74513,83745,1908,884,1024,939,436,503,282,139,143,0,0,0
23,427,District - Sagar (10),Total,30-34,172821,90992,81829,11676,10159,1517,156743,78808,77935,3058,1350,1708,1028,516,512,316,159,157,0,0,0
23,427,District - Sagar (10),Total,35-39,154100,81528,72572,4880,4212,668,143282,74753,68529,4581,1821,2760,1058,592,466,299,150,149,0,0,0
23,427,District - Sagar (10),Total,40-44,132336,70394,61942,2890,2449,441,122104,65080,57024,6263,2296,3967,834,460,374,245,109,136,0,0,0
23,427,District - Sagar (10),Total,45-49,109909,58800,51109,1684,1392,292,99997,54291,45706,7442,2723,4719,620,321,299,166,73,93,0,0,0
23,427,District - Sagar (10),Total,50-54,85379,46592,38787,1078,879,199,75295,42603,32692,8435,2816,5619,458,250,208,113,44,69,0,0,0
23,427,District - Sagar (10),Total,55-59,64721,32776,31945,662,543,119,55796,29596,26200,7916,2469,5447,276,133,143,71,35,36,0,0,0
23,427,District - Sagar (10),Total,60-64,65305,32396,32909,1352,883,469,49028,27528,21500,14612,3836,10776,243,129,114,70,20,50,0,0,0
23,427,District - Sagar (10),Total,65-69,47689,23044,24645,1423,909,514,32296,18501,13795,13777,3550,10227,140,67,73,53,17,36,0,0,0
23,427,District - Sagar (10),Total,70-74,35397,16838,18559,751,510,241,19729,12814,6915,14785,3462,11323,79,36,43,53,16,37,0,0,0
23,427,District - Sagar (10),Total,75-79,16699,7806,8893,279,192,87,8924,5601,3323,7431,1978,5453,41,25,16,24,10,14,0,0,0
23,427,District - Sagar (10),Total,80+,20242,9078,11164,1300,781,519,8031,5358,2673,10841,2898,7943,45,30,15,25,11,14,0,0,0
23,427,District - Sagar (10),Total,Age not stated,3172,1687,1485,2417,1337,1080,629,310,319,104,32,72,17,6,11,5,2,3,0,0,0
23,427,District - Sagar (10),Total,Less than 18,948348,496427,451921,935871,492194,443677,11786,3967,7819,490,180,310,178,75,103,23,11,12,0,0,0
23,427,District - Sagar (10),Total,Less than 21,1103526,584433,519093,1049976,570869,479107,52215,13071,39144,864,329,535,406,145,261,65,19,46,0,0,0
23,427,District - Sagar (10),Rural,All ages,1669662,884133,785529,834655,478764,355891,757529,378790,378739,71456,23329,48127,4880,2650,2230,1142,600,542,0,0,0
23,427,District - Sagar (10),Rural,0-9,385088,199689,185399,385088,199689,185399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,427,District - Sagar (10),Rural,10-14,208850,108276,100574,205070,106757,98313,3524,1415,2109,170,65,105,80,35,45,6,4,2,0,0,0
23,427,District - Sagar (10),Rural,15-19,171438,97206,74232,150221,92422,57799,20787,4621,16166,285,116,169,126,42,84,19,5,14,0,0,0
23,427,District - Sagar (10),Rural,20-24,153445,86206,67239,60994,50868,10126,91077,34695,56382,786,404,382,478,197,281,110,42,68,0,0,0
23,427,District - Sagar (10),Rural,25-29,133586,72158,61428,16727,15180,1547,114509,55782,58727,1446,711,735,721,375,346,183,110,73,0,0,0
23,427,District - Sagar (10),Rural,30-34,117259,61385,55874,5360,4972,388,108755,54784,53971,2210,1086,1124,727,415,312,207,128,79,0,0,0
23,427,District - Sagar (10),Rural,35-39,105048,55810,49238,2604,2397,207,98258,51407,46851,3252,1447,1805,764,457,307,170,102,68,0,0,0
23,427,District - Sagar (10),Rural,40-44,89479,47734,41745,1694,1529,165,82766,43971,38795,4311,1820,2491,588,344,244,120,70,50,0,0,0
23,427,District - Sagar (10),Rural,45-49,72860,38966,33894,998,894,104,66287,35709,30578,5048,2078,2970,443,246,197,84,39,45,0,0,0
23,427,District - Sagar (10),Rural,50-54,56710,30811,25899,673,594,79,49952,27860,22092,5692,2138,3554,338,195,143,55,24,31,0,0,0
23,427,District - Sagar (10),Rural,55-59,43594,21832,21762,436,388,48,37696,19500,18196,5216,1814,3402,201,106,95,45,24,21,0,0,0
23,427,District - Sagar (10),Rural,60-64,45472,22442,23030,911,621,290,34087,18824,15263,10249,2882,7367,177,100,77,48,15,33,0,0,0
23,427,District - Sagar (10),Rural,65-69,33816,16379,17437,856,602,254,23049,13038,10011,9775,2670,7105,104,57,47,32,12,20,0,0,0
23,427,District - Sagar (10),Rural,70-74,25330,12184,13146,484,355,129,14247,9211,5036,10509,2581,7928,58,29,29,32,8,24,0,0,0
23,427,District - Sagar (10),Rural,75-79,11602,5477,6125,188,137,51,6394,3932,2462,4974,1377,3597,33,24,9,13,7,6,0,0,0
23,427,District - Sagar (10),Rural,80+,14121,6539,7582,829,523,306,5778,3867,1911,7468,2117,5351,32,24,8,14,8,6,0,0,0
23,427,District - Sagar (10),Rural,Age not stated,1964,1039,925,1522,836,686,363,174,189,65,23,42,10,4,6,4,2,2,0,0,0
23,427,District - Sagar (10),Rural,Less than 18,698085,365931,332154,688704,362785,325919,8901,2953,5948,340,134,206,129,53,76,11,6,5,0,0,0
23,427,District - Sagar (10),Rural,Less than 21,805442,427885,377557,762743,416800,345943,41741,10709,31032,614,253,361,305,111,194,39,12,27,0,0,0
23,427,District - Sagar (10),Urban,All ages,708796,372124,336672,354977,202926,152051,319841,160744,159097,31386,7515,23871,1812,694,1118,780,245,535,0,0,0
23,427,District - Sagar (10),Urban,0-9,132044,68629,63415,132044,68629,63415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,427,District - Sagar (10),Urban,10-14,74864,38936,35928,73402,38332,35070,1337,562,775,88,24,64,29,13,16,8,5,3,0,0,0
23,427,District - Sagar (10),Urban,15-19,73629,39570,34059,68624,38518,30106,4861,1006,3855,96,33,63,40,13,27,8,0,8,0,0,0
23,427,District - Sagar (10),Urban,20-24,73444,39542,33902,47298,31929,15369,25672,7479,18193,264,87,177,161,43,118,49,4,45,0,0,0
23,427,District - Sagar (10),Urban,25-29,64300,34114,30186,19772,15120,4652,43749,18731,25018,462,173,289,218,61,157,99,29,70,0,0,0
23,427,District - Sagar (10),Urban,30-34,55562,29607,25955,6316,5187,1129,47988,24024,23964,848,264,584,301,101,200,109,31,78,0,0,0
23,427,District - Sagar (10),Urban,35-39,49052,25718,23334,2276,1815,461,45024,23346,21678,1329,374,955,294,135,159,129,48,81,0,0,0
23,427,District - Sagar (10),Urban,40-44,42857,22660,20197,1196,920,276,39338,21109,18229,1952,476,1476,246,116,130,125,39,86,0,0,0
23,427,District - Sagar (10),Urban,45-49,37049,19834,17215,686,498,188,33710,18582,15128,2394,645,1749,177,75,102,82,34,48,0,0,0
23,427,District - Sagar (10),Urban,50-54,28669,15781,12888,405,285,120,25343,14743,10600,2743,678,2065,120,55,65,58,20,38,0,0,0
23,427,District - Sagar (10),Urban,55-59,21127,10944,10183,226,155,71,18100,10096,8004,2700,655,2045,75,27,48,26,11,15,0,0,0
23,427,District - Sagar (10),Urban,60-64,19833,9954,9879,441,262,179,14941,8704,6237,4363,954,3409,66,29,37,22,5,17,0,0,0
23,427,District - Sagar (10),Urban,65-69,13873,6665,7208,567,307,260,9247,5463,3784,4002,880,3122,36,10,26,21,5,16,0,0,0
23,427,District - Sagar (10),Urban,70-74,10067,4654,5413,267,155,112,5482,3603,1879,4276,881,3395,21,7,14,21,8,13,0,0,0
23,427,District - Sagar (10),Urban,75-79,5097,2329,2768,91,55,36,2530,1669,861,2457,601,1856,8,1,7,11,3,8,0,0,0
23,427,District - Sagar (10),Urban,80+,6121,2539,3582,471,258,213,2253,1491,762,3373,781,2592,13,6,7,11,3,8,0,0,0
23,427,District - Sagar (10),Urban,Age not stated,1208,648,560,895,501,394,266,136,130,39,9,30,7,2,5,1,0,1,0,0,0
23,427,District - Sagar (10),Urban,Less than 18,250263,130496,119767,247167,129409,117758,2885,1014,1871,150,46,104,49,22,27,12,5,7,0,0,0
23,427,District - Sagar (10),Urban,Less than 21,298084,156548,141536,287233,154069,133164,10474,2362,8112,250,76,174,101,34,67,26,7,19,0,0,0
23,428,District - Damoh (11),Total,All ages,1264219,661873,602346,608476,347154,261322,592692,295874,296818,58296,16516,41780,3884,1920,1964,871,409,462,0,0,0
23,428,District - Damoh (11),Total,0-9,279165,144456,134709,279165,144456,134709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,428,District - Damoh (11),Total,10-14,149691,77463,72228,146443,76090,70353,3069,1301,1768,100,38,62,64,29,35,15,5,10,0,0,0
23,428,District - Damoh (11),Total,15-19,124119,69702,54417,107296,65669,41627,16474,3889,12585,241,105,136,89,34,55,19,5,14,0,0,0
23,428,District - Damoh (11),Total,20-24,113878,62982,50896,46773,36962,9811,66043,25552,40491,600,274,326,374,154,220,88,40,48,0,0,0
23,428,District - Damoh (11),Total,25-29,102076,53870,48206,15425,13081,2344,84800,39931,44869,1207,567,640,508,228,280,136,63,73,0,0,0
23,428,District - Damoh (11),Total,30-34,92870,48364,44506,5232,4663,569,85028,42495,42533,1844,805,1039,627,324,303,139,77,62,0,0,0
23,428,District - Damoh (11),Total,35-39,84584,44097,40487,2202,1947,255,79016,40692,38324,2695,1094,1601,541,296,245,130,68,62,0,0,0
23,428,District - Damoh (11),Total,40-44,74299,39151,35148,1247,1094,153,68751,36379,32372,3670,1342,2328,513,280,233,118,56,62,0,0,0
23,428,District - Damoh (11),Total,45-49,60840,32111,28729,704,616,88,55468,29836,25632,4209,1421,2788,390,208,182,69,30,39,0,0,0
23,428,District - Damoh (11),Total,50-54,46387,24954,21433,512,405,107,40645,22938,17707,4899,1454,3445,270,128,142,61,29,32,0,0,0
23,428,District - Damoh (11),Total,55-59,35129,17550,17579,318,259,59,30100,15891,14209,4507,1313,3194,169,75,94,35,12,23,0,0,0
23,428,District - Damoh (11),Total,60-64,35727,17158,18569,611,367,244,26560,14715,11845,8381,1998,6383,153,68,85,22,10,12,0,0,0
23,428,District - Damoh (11),Total,65-69,26077,12169,13908,624,388,236,17344,9886,7458,7994,1840,6154,101,49,52,14,6,8,0,0,0
23,428,District - Damoh (11),Total,70-74,19124,8877,10247,275,184,91,10453,6772,3681,8341,1891,6450,42,26,16,13,4,9,0,0,0
23,428,District - Damoh (11),Total,75-79,8896,4005,4891,112,77,35,4621,2860,1761,4139,1058,3081,18,8,10,6,2,4,0,0,0
23,428,District - Damoh (11),Total,80+,10063,4276,5787,709,424,285,3921,2540,1381,5410,1301,4109,18,9,9,5,2,3,0,0,0
23,428,District - Damoh (11),Total,Age not stated,1294,688,606,828,472,356,399,197,202,59,15,44,7,4,3,1,0,1,0,0,0
23,428,District - Damoh (11),Total,Less than 18,503418,263150,240268,495569,260358,235211,7469,2635,4834,255,102,153,104,49,55,21,6,15,0,0,0
23,428,District - Damoh (11),Total,Less than 21,581944,307790,274154,548763,298627,250136,32443,8869,23574,469,192,277,222,87,135,47,15,32,0,0,0
23,428,District - Damoh (11),Rural,All ages,1013668,530471,483197,484725,275731,208994,478772,238918,239854,46398,13846,32552,3137,1646,1491,636,330,306,0,0,0
23,428,District - Damoh (11),Rural,0-9,232949,120208,112741,232949,120208,112741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,428,District - Damoh (11),Rural,10-14,123293,63711,59582,120665,62597,58068,2490,1062,1428,82,28,54,46,20,26,10,4,6,0,0,0
23,428,District - Damoh (11),Rural,15-19,98145,55756,42389,83459,52205,31254,14392,3424,10968,201,92,109,77,31,46,16,4,12,0,0,0
23,428,District - Damoh (11),Rural,20-24,88264,49099,39165,30680,26011,4669,56705,22677,34028,502,237,265,307,137,170,70,37,33,0,0,0
23,428,District - Damoh (11),Rural,25-29,79649,41967,37682,8457,7668,789,69694,33562,36132,987,491,496,401,188,213,110,58,52,0,0,0
23,428,District - Damoh (11),Rural,30-34,73539,38025,35514,2913,2677,236,68517,34321,34196,1494,681,813,512,284,228,103,62,41,0,0,0
23,428,District - Damoh (11),Rural,35-39,67145,35021,32124,1339,1228,111,63111,32527,30584,2170,951,1219,437,258,179,88,57,31,0,0,0
23,428,District - Damoh (11),Rural,40-44,58503,30850,27653,800,729,71,54333,28704,25629,2878,1145,1733,418,238,180,74,34,40,0,0,0
23,428,District - Damoh (11),Rural,45-49,47579,25020,22559,485,438,47,43406,23178,20228,3325,1204,2121,314,176,138,49,24,25,0,0,0
23,428,District - Damoh (11),Rural,50-54,35903,19182,16721,339,286,53,31510,17551,13959,3802,1216,2586,209,106,103,43,23,20,0,0,0
23,428,District - Damoh (11),Rural,55-59,27554,13701,13853,220,188,32,23677,12337,11340,3502,1102,2400,132,67,65,23,7,16,0,0,0
23,428,District - Damoh (11),Rural,60-64,28589,13697,14892,487,302,185,21203,11655,9548,6748,1671,5077,133,61,72,18,8,10,0,0,0
23,428,District - Damoh (11),Rural,65-69,21014,9832,11182,471,308,163,14031,7952,6079,6416,1523,4893,85,44,41,11,5,6,0,0,0
23,428,District - Damoh (11),Rural,70-74,15395,7200,8195,208,141,67,8488,5479,3009,6654,1556,5098,35,21,14,10,3,7,0,0,0
23,428,District - Damoh (11),Rural,75-79,7109,3196,3913,87,60,27,3697,2254,1443,3306,876,2430,13,4,9,6,2,4,0,0,0
23,428,District - Damoh (11),Rural,80+,8048,3468,4580,531,317,214,3220,2083,1137,4278,1059,3219,14,7,7,5,2,3,0,0,0
23,428,District - Damoh (11),Rural,Age not stated,990,538,452,635,368,267,298,152,146,53,14,39,4,4,0,0,0,0,0,0,0
23,428,District - Damoh (11),Rural,Less than 18,415451,217047,198404,408931,214751,194180,6217,2169,4048,208,85,123,80,38,42,15,4,11,0,0,0
23,428,District - Damoh (11),Rural,Less than 21,477224,252500,224724,448476,244437,204039,28135,7812,20323,396,166,230,180,72,108,37,13,24,0,0,0
23,428,District - Damoh (11),Urban,All ages,250551,131402,119149,123751,71423,52328,113920,56956,56964,11898,2670,9228,747,274,473,235,79,156,0,0,0
23,428,District - Damoh (11),Urban,0-9,46216,24248,21968,46216,24248,21968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,428,District - Damoh (11),Urban,10-14,26398,13752,12646,25778,13493,12285,579,239,340,18,10,8,18,9,9,5,1,4,0,0,0
23,428,District - Damoh (11),Urban,15-19,25974,13946,12028,23837,13464,10373,2082,465,1617,40,13,27,12,3,9,3,1,2,0,0,0
23,428,District - Damoh (11),Urban,20-24,25614,13883,11731,16093,10951,5142,9338,2875,6463,98,37,61,67,17,50,18,3,15,0,0,0
23,428,District - Damoh (11),Urban,25-29,22427,11903,10524,6968,5413,1555,15106,6369,8737,220,76,144,107,40,67,26,5,21,0,0,0
23,428,District - Damoh (11),Urban,30-34,19331,10339,8992,2319,1986,333,16511,8174,8337,350,124,226,115,40,75,36,15,21,0,0,0
23,428,District - Damoh (11),Urban,35-39,17439,9076,8363,863,719,144,15905,8165,7740,525,143,382,104,38,66,42,11,31,0,0,0
