state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
03,036,District - Kapurthala  (02),Rural,25-29,42117,20896,21221,12692,8875,3817,28908,11839,17069,268,73,195,149,62,87,100,47,53,0,0,0
03,036,District - Kapurthala  (02),Rural,30-34,37136,18025,19111,3382,2549,833,32887,15153,17734,479,131,348,210,101,109,178,91,87,0,0,0
03,036,District - Kapurthala  (02),Rural,35-39,36880,18048,18832,1128,876,252,34501,16794,17707,881,183,698,227,106,121,143,89,54,0,0,0
03,036,District - Kapurthala  (02),Rural,40-44,35380,17362,18018,677,519,158,32988,16386,16602,1386,291,1095,202,90,112,127,76,51,0,0,0
03,036,District - Kapurthala  (02),Rural,45-49,31499,15781,15718,447,360,87,28960,14858,14102,1844,425,1419,164,79,85,84,59,25,0,0,0
03,036,District - Kapurthala  (02),Rural,50-54,25373,13056,12317,345,263,82,22761,12200,10561,2104,500,1604,101,48,53,62,45,17,0,0,0
03,036,District - Kapurthala  (02),Rural,55-59,19242,9788,9454,242,187,55,16869,8956,7913,2033,584,1449,57,32,25,41,29,12,0,0,0
03,036,District - Kapurthala  (02),Rural,60-64,19577,9448,10129,323,235,88,15891,8221,7670,3271,944,2327,58,29,29,34,19,15,0,0,0
03,036,District - Kapurthala  (02),Rural,65-69,14872,7451,7421,312,207,105,11375,6184,5191,3135,1029,2106,34,20,14,16,11,5,0,0,0
03,036,District - Kapurthala  (02),Rural,70-74,11411,6036,5375,212,165,47,7470,4640,2830,3685,1207,2478,34,18,16,10,6,4,0,0,0
03,036,District - Kapurthala  (02),Rural,75-79,5874,3025,2849,99,72,27,3615,2110,1505,2135,827,1308,19,12,7,6,4,2,0,0,0
03,036,District - Kapurthala  (02),Rural,80+,9240,4660,4580,453,273,180,4053,2529,1524,4705,1841,2864,16,8,8,13,9,4,0,0,0
03,036,District - Kapurthala  (02),Rural,Age not stated,1296,678,618,631,398,233,594,253,341,62,23,39,4,2,2,5,2,3,0,0,0
03,036,District - Kapurthala  (02),Rural,Less than 18,169394,93252,76142,166407,91995,74412,2814,1181,1633,98,44,54,58,24,34,17,8,9,0,0,0
03,036,District - Kapurthala  (02),Rural,Less than 21,204094,112114,91980,196660,109561,87099,7136,2428,4708,169,72,97,95,41,54,34,12,22,0,0,0
03,036,District - Kapurthala  (02),Urban,All ages,282462,150379,132083,124804,72638,52166,142750,72879,69871,12677,3405,9272,1664,1181,483,567,276,291,0,0,0
03,036,District - Kapurthala  (02),Urban,0-9,42251,22548,19703,42251,22548,19703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03,036,District - Kapurthala  (02),Urban,10-14,24858,14165,10693,24199,13880,10319,627,270,357,13,4,9,15,10,5,4,1,3,0,0,0
03,036,District - Kapurthala  (02),Urban,15-19,27385,15500,11885,25598,14915,10683,1693,537,1156,31,10,21,58,36,22,5,2,3,0,0,0
03,036,District - Kapurthala  (02),Urban,20-24,27917,14998,12919,19619,12188,7431,8067,2671,5396,49,12,37,154,119,35,28,8,20,0,0,0
03,036,District - Kapurthala  (02),Urban,25-29,25994,13875,12119,8373,5849,2524,17053,7647,9406,119,31,88,372,315,57,77,33,44,0,0,0
03,036,District - Kapurthala  (02),Urban,30-34,22085,11811,10274,2158,1543,615,19284,9923,9361,235,70,165,310,242,68,98,33,65,0,0,0
03,036,District - Kapurthala  (02),Urban,35-39,20823,10509,10314,763,556,207,19261,9644,9617,441,92,349,241,158,83,117,59,58,0,0,0
03,036,District - Kapurthala  (02),Urban,40-44,19878,9945,9933,395,266,129,18508,9395,9113,729,133,596,164,104,60,82,47,35,0,0,0
03,036,District - Kapurthala  (02),Urban,45-49,18643,9727,8916,236,162,74,17202,9246,7956,1002,200,802,137,82,55,66,37,29,0,0,0
03,036,District - Kapurthala  (02),Urban,50-54,15032,8022,7010,195,127,68,13440,7545,5895,1281,281,1000,75,40,35,41,29,12,0,0,0
03,036,District - Kapurthala  (02),Urban,55-59,11344,6002,5342,161,92,69,9897,5561,4336,1216,310,906,48,25,23,22,14,8,0,0,0
03,036,District - Kapurthala  (02),Urban,60-64,9409,4863,4546,142,93,49,7525,4305,3220,1703,443,1260,27,16,11,12,6,6,0,0,0
03,036,District - Kapurthala  (02),Urban,65-69,6151,3063,3088,133,78,55,4469,2545,1924,1519,428,1091,23,10,13,7,2,5,0,0,0
03,036,District - Kapurthala  (02),Urban,70-74,4550,2288,2262,97,49,48,2824,1774,1050,1614,459,1155,12,4,8,3,2,1,0,0,0
03,036,District - Kapurthala  (02),Urban,75-79,2403,1226,1177,46,28,18,1350,860,490,999,332,667,7,5,2,1,1,0,0,0,0
03,036,District - Kapurthala  (02),Urban,80+,3355,1618,1737,238,139,99,1382,867,515,1714,598,1116,19,13,6,2,1,1,0,0,0
03,036,District - Kapurthala  (02),Urban,Age not stated,384,219,165,200,125,75,168,89,79,12,2,10,2,2,0,2,1,1,0,0,0
03,036,District - Kapurthala  (02),Urban,Less than 18,83007,45811,37196,81601,45239,36362,1322,530,792,33,11,22,46,29,17,5,2,3,0,0,0
03,036,District - Kapurthala  (02),Urban,Less than 21,100623,55641,44982,97058,54432,42626,3409,1132,2277,52,15,37,94,59,35,10,3,7,0,0,0
03,037,District - Jalandhar (03),Total,All ages,2193590,1145211,1048379,990573,573059,417514,1080500,535668,544832,109866,30238,79628,8065,3892,4173,4586,2354,2232,0,0,0
03,037,District - Jalandhar (03),Total,0-9,333654,179486,154168,333654,179486,154168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03,037,District - Jalandhar (03),Total,10-14,193885,108015,85870,188801,105747,83054,4748,2109,2639,176,67,109,139,80,59,21,12,9,0,0,0
03,037,District - Jalandhar (03),Total,15-19,214709,118410,96299,201147,114174,86973,13101,4025,9076,243,100,143,178,101,77,40,10,30,0,0,0
03,037,District - Jalandhar (03),Total,20-24,219034,115162,103872,155880,95250,60630,61806,19362,42444,559,211,348,558,270,288,231,69,162,0,0,0
03,037,District - Jalandhar (03),Total,25-29,197874,101215,96659,69352,48031,21321,125924,52196,73728,1063,340,723,945,422,523,590,226,364,0,0,0
03,037,District - Jalandhar (03),Total,30-34,170689,86548,84141,19527,14412,5115,147157,70643,76514,1938,554,1384,1163,513,650,904,426,478,0,0,0
03,037,District - Jalandhar (03),Total,35-39,164004,83009,80995,6776,5111,1665,151468,75976,75492,3624,836,2788,1250,598,652,886,488,398,0,0,0
03,037,District - Jalandhar (03),Total,40-44,147919,74007,73912,3628,2673,955,136561,69189,67372,5912,1225,4687,1116,515,601,702,405,297,0,0,0
03,037,District - Jalandhar (03),Total,45-49,133819,67687,66132,2382,1795,587,121534,63412,58122,8560,1800,6760,893,397,496,450,283,167,0,0,0
03,037,District - Jalandhar (03),Total,50-54,109668,56890,52778,1817,1322,495,96755,52805,43950,10114,2237,7877,664,340,324,318,186,132,0,0,0
03,037,District - Jalandhar (03),Total,55-59,83781,43375,40406,1279,891,388,72254,39801,32453,9735,2409,7326,368,189,179,145,85,60,0,0,0
03,037,District - Jalandhar (03),Total,60-64,77479,37922,39557,1402,950,452,60991,33200,27791,14663,3531,11132,289,167,122,134,74,60,0,0,0
03,037,District - Jalandhar (03),Total,65-69,54431,27384,27047,1238,821,417,39400,22643,16757,13516,3776,9740,210,113,97,67,31,36,0,0,0
03,037,District - Jalandhar (03),Total,70-74,40280,20388,19892,843,596,247,24712,15410,9302,14540,4273,10267,143,85,58,42,24,18,0,0,0
03,037,District - Jalandhar (03),Total,75-79,21528,10848,10680,426,271,155,12034,7397,4637,8971,3118,5853,70,48,22,27,14,13,0,0,0
03,037,District - Jalandhar (03),Total,80+,29282,13997,15285,1496,946,550,11511,7245,4266,16175,5738,10437,76,51,25,24,17,7,0,0,0
03,037,District - Jalandhar (03),Total,Age not stated,1554,868,686,925,583,342,544,255,289,77,23,54,3,3,0,5,4,1,0,0,0
03,037,District - Jalandhar (03),Total,Less than 18,651658,355985,295673,640931,351685,289246,10154,4039,6115,327,127,200,209,119,90,37,15,22,0,0,0
03,037,District - Jalandhar (03),Total,Less than 21,791105,432384,358721,763464,423277,340187,26609,8645,17964,526,200,326,410,229,181,96,33,63,0,0,0
03,037,District - Jalandhar (03),Rural,All ages,1032419,528790,503629,473945,271824,202121,494715,237616,257099,57575,16464,41111,3982,1643,2339,2202,1243,959,0,0,0
03,037,District - Jalandhar (03),Rural,0-9,157166,84081,73085,157166,84081,73085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03,037,District - Jalandhar (03),Rural,10-14,95389,52849,42540,93147,51813,41334,2072,953,1119,83,34,49,80,44,36,7,5,2,0,0,0
03,037,District - Jalandhar (03),Rural,15-19,105319,57080,48239,99346,55275,44071,5787,1725,4062,96,42,54,74,35,39,16,3,13,0,0,0
03,037,District - Jalandhar (03),Rural,20-24,99802,50875,48927,72430,42986,29444,26750,7678,19072,275,106,169,227,70,157,120,35,85,0,0,0
03,037,District - Jalandhar (03),Rural,25-29,84705,41669,43036,31545,21750,9795,51974,19550,32424,480,140,340,410,118,292,296,111,185,0,0,0
03,037,District - Jalandhar (03),Rural,30-34,74076,36372,37704,9326,7234,2092,62866,28502,34364,914,250,664,541,175,366,429,211,218,0,0,0
03,037,District - Jalandhar (03),Rural,35-39,73771,36170,37601,3213,2604,609,67781,32681,35100,1735,371,1364,646,258,388,396,256,140,0,0,0
03,037,District - Jalandhar (03),Rural,40-44,69567,33792,35775,1789,1453,336,63897,31284,32613,2984,595,2389,579,249,330,318,211,107,0,0,0
03,037,District - Jalandhar (03),Rural,45-49,62697,31024,31673,1207,993,214,56585,28776,27809,4245,933,3312,448,171,277,212,151,61,0,0,0
03,037,District - Jalandhar (03),Rural,50-54,50959,26180,24779,937,764,173,44630,24031,20599,4904,1128,3776,322,155,167,166,102,64,0,0,0
03,037,District - Jalandhar (03),Rural,55-59,39343,19877,19466,644,515,129,33650,17995,15655,4784,1217,3567,194,97,97,71,53,18,0,0,0
03,037,District - Jalandhar (03),Rural,60-64,39143,18580,20563,707,559,148,30720,16022,14698,7487,1866,5621,152,86,66,77,47,30,0,0,0
03,037,District - Jalandhar (03),Rural,65-69,28955,14536,14419,607,467,140,21091,11919,9172,7100,2068,5032,119,61,58,38,21,17,0,0,0
03,037,District - Jalandhar (03),Rural,70-74,22083,11207,10876,492,389,103,13471,8289,5182,8010,2459,5551,86,54,32,24,16,8,0,0,0
03,037,District - Jalandhar (03),Rural,75-79,11852,5975,5877,243,191,52,6674,3959,2715,4870,1782,3088,48,33,15,17,10,7,0,0,0
03,037,District - Jalandhar (03),Rural,80+,16942,8156,8786,713,479,234,6590,4172,2418,9572,3461,6111,53,34,19,14,10,4,0,0,0
03,037,District - Jalandhar (03),Rural,Age not stated,650,367,283,433,271,162,177,80,97,36,12,24,3,3,0,1,1,0,0,0,0
03,037,District - Jalandhar (03),Rural,Less than 18,314571,170618,143953,309823,168673,141150,4481,1819,2662,142,60,82,112,59,53,13,7,6,0,0,0
03,037,District - Jalandhar (03),Rural,Less than 21,380556,206048,174508,368481,202159,166322,11625,3700,7925,224,88,136,188,88,100,38,13,25,0,0,0
03,037,District - Jalandhar (03),Urban,All ages,1161171,616421,544750,516628,301235,215393,585785,298052,287733,52291,13774,38517,4083,2249,1834,2384,1111,1273,0,0,0
03,037,District - Jalandhar (03),Urban,0-9,176488,95405,81083,176488,95405,81083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03,037,District - Jalandhar (03),Urban,10-14,98496,55166,43330,95654,53934,41720,2676,1156,1520,93,33,60,59,36,23,14,7,7,0,0,0
03,037,District - Jalandhar (03),Urban,15-19,109390,61330,48060,101801,58899,42902,7314,2300,5014,147,58,89,104,66,38,24,7,17,0,0,0
03,037,District - Jalandhar (03),Urban,20-24,119232,64287,54945,83450,52264,31186,35056,11684,23372,284,105,179,331,200,131,111,34,77,0,0,0
03,037,District - Jalandhar (03),Urban,25-29,113169,59546,53623,37807,26281,11526,73950,32646,41304,583,200,383,535,304,231,294,115,179,0,0,0
03,037,District - Jalandhar (03),Urban,30-34,96613,50176,46437,10201,7178,3023,84291,42141,42150,1024,304,720,622,338,284,475,215,260,0,0,0
03,037,District - Jalandhar (03),Urban,35-39,90233,46839,43394,3563,2507,1056,83687,43295,40392,1889,465,1424,604,340,264,490,232,258,0,0,0
03,037,District - Jalandhar (03),Urban,40-44,78352,40215,38137,1839,1220,619,72664,37905,34759,2928,630,2298,537,266,271,384,194,190,0,0,0
03,037,District - Jalandhar (03),Urban,45-49,71122,36663,34459,1175,802,373,64949,34636,30313,4315,867,3448,445,226,219,238,132,106,0,0,0
03,037,District - Jalandhar (03),Urban,50-54,58709,30710,27999,880,558,322,52125,28774,23351,5210,1109,4101,342,185,157,152,84,68,0,0,0
03,037,District - Jalandhar (03),Urban,55-59,44438,23498,20940,635,376,259,38604,21806,16798,4951,1192,3759,174,92,82,74,32,42,0,0,0
03,037,District - Jalandhar (03),Urban,60-64,38336,19342,18994,695,391,304,30271,17178,13093,7176,1665,5511,137,81,56,57,27,30,0,0,0
03,037,District - Jalandhar (03),Urban,65-69,25476,12848,12628,631,354,277,18309,10724,7585,6416,1708,4708,91,52,39,29,10,19,0,0,0
03,037,District - Jalandhar (03),Urban,70-74,18197,9181,9016,351,207,144,11241,7121,4120,6530,1814,4716,57,31,26,18,8,10,0,0,0
03,037,District - Jalandhar (03),Urban,75-79,9676,4873,4803,183,80,103,5360,3438,1922,4101,1336,2765,22,15,7,10,4,6,0,0,0
03,037,District - Jalandhar (03),Urban,80+,12340,5841,6499,783,467,316,4921,3073,1848,6603,2277,4326,23,17,6,10,7,3,0,0,0
03,037,District - Jalandhar (03),Urban,Age not stated,904,501,403,492,312,180,367,175,192,41,11,30,0,0,0,4,3,1,0,0,0
03,037,District - Jalandhar (03),Urban,Less than 18,337087,185367,151720,331108,183012,148096,5673,2220,3453,185,67,118,97,60,37,24,8,16,0,0,0
03,037,District - Jalandhar (03),Urban,Less than 21,410549,226336,184213,394983,221118,173865,14984,4945,10039,302,112,190,222,141,81,58,20,38,0,0,0
03,038,District - Hoshiarpur (04),Total,All ages,1586625,809057,777568,720066,414356,305710,770150,367599,402551,89012,23360,65652,4184,2009,2175,3213,1733,1480,0,0,0
03,038,District - Hoshiarpur (04),Total,0-9,249169,134459,114710,249169,134459,114710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03,038,District - Hoshiarpur (04),Total,10-14,143934,79682,64252,140658,78267,62391,3070,1309,1761,124,62,62,77,40,37,5,4,1,0,0,0
03,038,District - Hoshiarpur (04),Total,15-19,159379,86586,72793,150698,84056,66642,8351,2403,5948,189,65,124,117,55,62,24,7,17,0,0,0
03,038,District - Hoshiarpur (04),Total,20-24,150142,75478,74664,107880,64666,43214,41533,10563,30970,325,112,213,239,93,146,165,44,121,0,0,0
03,038,District - Hoshiarpur (04),Total,25-29,129117,61377,67740,43360,30738,12622,84064,30050,54014,754,226,528,478,172,306,461,191,270,0,0,0
03,038,District - Hoshiarpur (04),Total,30-34,114288,54635,59653,11433,8845,2588,100104,44836,55268,1491,355,1136,671,293,378,589,306,283,0,0,0
03,038,District - Hoshiarpur (04),Total,35-39,110698,53045,57653,4145,3323,822,102601,48572,54029,2829,550,2279,570,270,300,553,330,223,0,0,0
03,038,District - Hoshiarpur (04),Total,40-44,102996,49738,53258,2639,2145,494,94969,46184,48785,4400,814,3586,545,301,244,443,294,149,0,0,0
03,038,District - Hoshiarpur (04),Total,45-49,94800,46677,48123,1854,1540,314,85871,43566,42305,6295,1151,5144,448,222,226,332,198,134,0,0,0
03,038,District - Hoshiarpur (04),Total,50-54,80535,40922,39613,1540,1259,281,71011,37760,33251,7406,1580,5826,333,176,157,245,147,98,0,0,0
03,038,District - Hoshiarpur (04),Total,55-59,64648,33693,30955,1054,841,213,55648,30821,24827,7610,1854,5756,212,106,106,124,71,53,0,0,0
03,038,District - Hoshiarpur (04),Total,60-64,60599,29708,30891,1182,939,243,48106,26028,22078,11014,2578,8436,187,102,85,110,61,49,0,0,0
03,038,District - Hoshiarpur (04),Total,65-69,43634,22181,21453,1118,876,242,31748,18438,13310,10603,2774,7829,102,59,43,63,34,29,0,0,0
03,038,District - Hoshiarpur (04),Total,70-74,33969,17098,16871,795,633,162,20954,13048,7906,12105,3361,8744,76,37,39,39,19,20,0,0,0
03,038,District - Hoshiarpur (04),Total,75-79,18815,9536,9279,457,366,91,10534,6576,3958,7764,2566,5198,44,23,21,16,5,11,0,0,0
03,038,District - Hoshiarpur (04),Total,80+,28471,13481,14990,1364,952,412,10968,7165,3803,16027,5290,10737,76,54,22,36,20,16,0,0,0
03,038,District - Hoshiarpur (04),Total,Age not stated,1431,761,670,720,451,269,618,280,338,76,22,54,9,6,3,8,2,6,0,0,0
03,038,District - Hoshiarpur (04),Total,Less than 18,486896,265215,221681,480037,262562,217475,6461,2479,3982,250,98,152,134,69,65,14,7,7,0,0,0
03,038,District - Hoshiarpur (04),Total,Less than 21,585821,318354,267467,568175,312955,255220,16994,5127,11867,369,144,225,234,114,120,49,14,35,0,0,0
03,038,District - Hoshiarpur (04),Rural,All ages,1251656,634470,617186,571638,328352,243286,602501,284009,318492,71805,19131,52674,3206,1574,1632,2506,1404,1102,0,0,0
03,038,District - Hoshiarpur (04),Rural,0-9,199063,107313,91750,199063,107313,91750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03,038,District - Hoshiarpur (04),Rural,10-14,115955,64194,51761,113344,63051,50293,2452,1058,1394,101,50,51,53,31,22,5,4,1,0,0,0
03,038,District - Hoshiarpur (04),Rural,15-19,127690,68826,58864,120872,66860,54012,6553,1864,4689,153,51,102,94,46,48,18,5,13,0,0,0
03,038,District - Hoshiarpur (04),Rural,20-24,116900,58054,58846,83653,49936,33717,32657,7917,24740,262,95,167,185,70,115,143,36,107,0,0,0
03,038,District - Hoshiarpur (04),Rural,25-29,98714,45951,52763,32217,23101,9116,65171,22390,42781,612,184,428,363,126,237,351,150,201,0,0,0
03,038,District - Hoshiarpur (04),Rural,30-34,88140,41432,46708,8576,6792,1784,77408,33901,43507,1213,282,931,495,213,282,448,244,204,0,0,0
03,038,District - Hoshiarpur (04),Rural,35-39,86288,40924,45364,3247,2672,575,79894,37349,42545,2281,429,1852,438,212,226,428,262,166,0,0,0
03,038,District - Hoshiarpur (04),Rural,40-44,80890,38766,42124,2128,1783,345,74455,35826,38629,3521,662,2859,422,244,178,364,251,113,0,0,0
03,038,District - Hoshiarpur (04),Rural,45-49,73623,36230,37393,1538,1314,224,66499,33640,32859,4986,929,4057,341,178,163,259,169,90,0,0,0
03,038,District - Hoshiarpur (04),Rural,50-54,61807,31363,30444,1272,1089,183,54423,28765,25658,5673,1260,4413,251,135,116,188,114,74,0,0,0
03,038,District - Hoshiarpur (04),Rural,55-59,49538,25672,23866,875,718,157,42633,23391,19242,5790,1428,4362,151,80,71,89,55,34,0,0,0
03,038,District - Hoshiarpur (04),Rural,60-64,48128,23329,24799,1012,829,183,38192,20289,17903,8678,2071,6607,160,89,71,86,51,35,0,0,0
03,038,District - Hoshiarpur (04),Rural,65-69,35686,18125,17561,966,773,193,26007,15004,11003,8583,2272,6311,86,51,35,44,25,19,0,0,0
03,038,District - Hoshiarpur (04),Rural,70-74,28222,14222,14000,681,563,118,17467,10827,6640,9981,2785,7196,61,31,30,32,16,16,0,0,0
03,038,District - Hoshiarpur (04),Rural,75-79,15568,7886,7682,402,334,68,8752,5413,3339,6364,2116,4248,35,19,16,15,4,11,0,0,0
03,038,District - Hoshiarpur (04),Rural,80+,24214,11539,12675,1163,831,332,9408,6144,3264,13547,4500,9047,66,47,19,30,17,13,0,0,0
03,038,District - Hoshiarpur (04),Rural,Age not stated,1230,644,586,629,393,236,530,231,299,60,17,43,5,2,3,6,1,5,0,0,0
03,038,District - Hoshiarpur (04),Rural,Less than 18,390718,212395,178323,385236,210273,174963,5167,1983,3184,203,76,127,101,57,44,11,6,5,0,0,0
03,038,District - Hoshiarpur (04),Rural,Less than 21,468840,253970,214870,454968,249776,205192,13356,3975,9381,299,116,183,178,92,86,39,11,28,0,0,0
03,038,District - Hoshiarpur (04),Urban,All ages,334969,174587,160382,148428,86004,62424,167649,83590,84059,17207,4229,12978,978,435,543,707,329,378,0,0,0
03,038,District - Hoshiarpur (04),Urban,0-9,50106,27146,22960,50106,27146,22960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03,038,District - Hoshiarpur (04),Urban,10-14,27979,15488,12491,27314,15216,12098,618,251,367,23,12,11,24,9,15,0,0,0,0,0,0
03,038,District - Hoshiarpur (04),Urban,15-19,31689,17760,13929,29826,17196,12630,1798,539,1259,36,14,22,23,9,14,6,2,4,0,0,0
03,038,District - Hoshiarpur (04),Urban,20-24,33242,17424,15818,24227,14730,9497,8876,2646,6230,63,17,46,54,23,31,22,8,14,0,0,0
03,038,District - Hoshiarpur (04),Urban,25-29,30403,15426,14977,11143,7637,3506,18893,7660,11233,142,42,100,115,46,69,110,41,69,0,0,0
03,038,District - Hoshiarpur (04),Urban,30-34,26148,13203,12945,2857,2053,804,22696,10935,11761,278,73,205,176,80,96,141,62,79,0,0,0
03,038,District - Hoshiarpur (04),Urban,35-39,24410,12121,12289,898,651,247,22707,11223,11484,548,121,427,132,58,74,125,68,57,0,0,0
03,038,District - Hoshiarpur (04),Urban,40-44,22106,10972,11134,511,362,149,20514,10358,10156,879,152,727,123,57,66,79,43,36,0,0,0
03,038,District - Hoshiarpur (04),Urban,45-49,21177,10447,10730,316,226,90,19372,9926,9446,1309,222,1087,107,44,63,73,29,44,0,0,0
03,038,District - Hoshiarpur (04),Urban,50-54,18728,9559,9169,268,170,98,16588,8995,7593,1733,320,1413,82,41,41,57,33,24,0,0,0
03,038,District - Hoshiarpur (04),Urban,55-59,15110,8021,7089,179,123,56,13015,7430,5585,1820,426,1394,61,26,35,35,16,19,0,0,0
03,038,District - Hoshiarpur (04),Urban,60-64,12471,6379,6092,170,110,60,9914,5739,4175,2336,507,1829,27,13,14,24,10,14,0,0,0
03,038,District - Hoshiarpur (04),Urban,65-69,7948,4056,3892,152,103,49,5741,3434,2307,2020,502,1518,16,8,8,19,9,10,0,0,0
03,038,District - Hoshiarpur (04),Urban,70-74,5747,2876,2871,114,70,44,3487,2221,1266,2124,576,1548,15,6,9,7,3,4,0,0,0
03,038,District - Hoshiarpur (04),Urban,75-79,3247,1650,1597,55,32,23,1782,1163,619,1400,450,950,9,4,5,1,1,0,0,0,0
03,038,District - Hoshiarpur (04),Urban,80+,4257,1942,2315,201,121,80,1560,1021,539,2480,790,1690,10,7,3,6,3,3,0,0,0
03,038,District - Hoshiarpur (04),Urban,Age not stated,201,117,84,91,58,33,88,49,39,16,5,11,4,4,0,2,1,1,0,0,0
03,038,District - Hoshiarpur (04),Urban,Less than 18,96178,52820,43358,94801,52289,42512,1294,496,798,47,22,25,33,12,21,3,1,2,0,0,0
03,038,District - Hoshiarpur (04),Urban,Less than 21,116981,64384,52597,113207,63179,50028,3638,1152,2486,70,28,42,56,22,34,10,3,7,0,0,0
03,039,District - Shahid Bhagat Singh Nagar  (05),Total,All ages,612310,313291,299019,277085,159801,117284,296998,142588,154410,34874,9354,25520,2060,831,1229,1293,717,576,0,0,0
03,039,District - Shahid Bhagat Singh Nagar  (05),Total,0-9,92537,49639,42898,92537,49639,42898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
