state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
11,242,District - West District (02),Rural,45-49,5881,3105,2776,352,211,141,5031,2696,2335,347,122,225,111,47,64,40,29,11,0,0,0
11,242,District - West District (02),Rural,50-54,5202,2824,2378,290,171,119,4305,2440,1865,470,139,331,112,60,52,25,14,11,0,0,0
11,242,District - West District (02),Rural,55-59,3905,2116,1789,194,108,86,3129,1794,1335,482,164,318,80,35,45,20,15,5,0,0,0
11,242,District - West District (02),Rural,60-64,3364,1823,1541,263,132,131,2414,1437,977,614,212,402,52,29,23,21,13,8,0,0,0
11,242,District - West District (02),Rural,65-69,2394,1295,1099,201,108,93,1556,935,621,590,225,365,37,21,16,10,6,4,0,0,0
11,242,District - West District (02),Rural,70-74,1839,1053,786,105,60,45,1085,717,368,611,255,356,28,16,12,10,5,5,0,0,0
11,242,District - West District (02),Rural,75-79,1059,600,459,39,23,16,534,351,183,465,213,252,17,10,7,4,3,1,0,0,0
11,242,District - West District (02),Rural,80+,996,550,446,47,30,17,400,273,127,531,235,296,15,10,5,3,2,1,0,0,0
11,242,District - West District (02),Rural,Age not stated,297,150,147,193,109,84,93,37,56,10,4,6,1,0,1,0,0,0,0,0,0
11,242,District - West District (02),Rural,Less than 18,49070,25016,24054,48216,24793,23423,821,209,612,21,8,13,7,2,5,5,4,1,0,0,0
11,242,District - West District (02),Rural,Less than 21,57866,29475,28391,54861,28680,26181,2940,777,2163,27,10,17,29,4,25,9,4,5,0,0,0
11,242,District - West District (02),Urban,All ages,5248,2710,2538,2703,1434,1269,2366,1230,1136,148,38,110,22,5,17,9,3,6,0,0,0
11,242,District - West District (02),Urban,0-9,837,423,414,837,423,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,242,District - West District (02),Urban,10-14,558,271,287,551,268,283,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0
11,242,District - West District (02),Urban,15-19,618,308,310,573,297,276,45,11,34,0,0,0,0,0,0,0,0,0,0,0,0
11,242,District - West District (02),Urban,20-24,590,297,293,398,225,173,190,72,118,1,0,1,1,0,1,0,0,0,0,0,0
11,242,District - West District (02),Urban,25-29,578,268,310,185,116,69,386,152,234,5,0,5,2,0,2,0,0,0,0,0,0
11,242,District - West District (02),Urban,30-34,454,233,221,76,50,26,367,181,186,3,0,3,5,0,5,3,2,1,0,0,0
11,242,District - West District (02),Urban,35-39,359,195,164,30,21,9,317,172,145,9,1,8,2,1,1,1,0,1,0,0,0
11,242,District - West District (02),Urban,40-44,322,167,155,14,11,3,297,155,142,7,1,6,3,0,3,1,0,1,0,0,0
11,242,District - West District (02),Urban,45-49,282,172,110,6,4,2,255,159,96,16,7,9,4,2,2,1,0,1,0,0,0
11,242,District - West District (02),Urban,50-54,213,132,81,5,2,3,189,126,63,16,3,13,2,0,2,1,1,0,0,0,0
11,242,District - West District (02),Urban,55-59,153,95,58,4,3,1,133,87,46,15,4,11,1,1,0,0,0,0,0,0,0
11,242,District - West District (02),Urban,60-64,81,38,43,5,2,3,64,35,29,11,1,10,1,0,1,0,0,0,0,0,0
11,242,District - West District (02),Urban,65-69,71,36,35,9,5,4,44,24,20,17,6,11,1,1,0,0,0,0,0,0,0
11,242,District - West District (02),Urban,70-74,60,36,24,0,0,0,37,28,9,23,8,15,0,0,0,0,0,0,0,0,0
11,242,District - West District (02),Urban,75-79,21,11,10,0,0,0,13,10,3,6,1,5,0,0,0,2,0,2,0,0,0
11,242,District - West District (02),Urban,80+,42,24,18,4,4,0,20,14,6,18,6,12,0,0,0,0,0,0,0,0,0
11,242,District - West District (02),Urban,Age not stated,9,4,5,6,3,3,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0
11,242,District - West District (02),Urban,Less than 18,1759,872,887,1741,864,877,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0
11,242,District - West District (02),Urban,Less than 21,2123,1058,1065,2053,1041,1012,70,17,53,0,0,0,0,0,0,0,0,0,0,0,0
11,243,District - South District (03),Total,All ages,146850,76670,70180,74974,41199,33775,65372,32947,32425,4813,1657,3156,1287,612,675,404,255,149,0,0,0
11,243,District - South District (03),Total,0-9,24699,12584,12115,24699,12584,12115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,243,District - South District (03),Total,10-14,16837,8557,8280,16638,8491,8147,182,57,125,7,5,2,9,3,6,1,1,0,0,0,0
11,243,District - South District (03),Total,15-19,16412,8310,8102,14563,7920,6643,1815,379,1436,15,4,11,16,6,10,3,1,2,0,0,0
11,243,District - South District (03),Total,20-24,15829,8291,7538,9169,5886,3283,6512,2345,4167,37,11,26,87,32,55,24,17,7,0,0,0
11,243,District - South District (03),Total,25-29,14205,7236,6969,4410,2903,1507,9559,4234,5325,74,23,51,127,61,66,35,15,20,0,0,0
11,243,District - South District (03),Total,30-34,11780,6154,5626,1755,1132,623,9656,4843,4813,136,52,84,166,78,88,67,49,18,0,0,0
11,243,District - South District (03),Total,35-39,10039,5132,4907,838,537,301,8810,4434,4376,169,51,118,160,72,88,62,38,24,0,0,0
11,243,District - South District (03),Total,40-44,8481,4595,3886,603,377,226,7409,4039,3370,259,70,189,169,82,87,41,27,14,0,0,0
11,243,District - South District (03),Total,45-49,7018,3769,3249,424,265,159,6042,3293,2749,358,102,256,153,83,70,41,26,15,0,0,0
11,243,District - South District (03),Total,50-54,5930,3316,2614,330,201,129,4995,2891,2104,430,123,307,131,74,57,44,27,17,0,0,0
11,243,District - South District (03),Total,55-59,4314,2436,1878,259,154,105,3489,2070,1419,471,159,312,67,36,31,28,17,11,0,0,0
11,243,District - South District (03),Total,60-64,3573,1983,1590,269,152,117,2600,1583,1017,599,190,409,83,42,41,22,16,6,0,0,0
11,243,District - South District (03),Total,65-69,2788,1517,1271,324,200,124,1804,1103,701,602,191,411,44,15,29,14,8,6,0,0,0
11,243,District - South District (03),Total,70-74,1960,1135,825,141,82,59,1186,815,371,575,213,362,43,16,27,15,9,6,0,0,0
11,243,District - South District (03),Total,75-79,1197,681,516,61,33,28,628,428,200,488,212,276,18,7,11,2,1,1,0,0,0
11,243,District - South District (03),Total,80+,1220,664,556,109,56,53,523,355,168,573,246,327,10,4,6,5,3,2,0,0,0
11,243,District - South District (03),Total,Age not stated,568,310,258,382,226,156,162,78,84,20,5,15,4,1,3,0,0,0,0,0,0
11,243,District - South District (03),Total,Less than 18,51372,26122,25250,50523,25925,24598,816,185,631,14,5,9,16,5,11,3,2,1,0,0,0
11,243,District - South District (03),Total,Less than 21,61375,31246,30129,58285,30476,27809,3021,745,2276,32,12,20,31,10,21,6,3,3,0,0,0
11,243,District - South District (03),Rural,All ages,125651,65848,59803,64390,35522,28868,55523,28022,27501,4247,1535,2712,1115,530,585,376,239,137,0,0,0
11,243,District - South District (03),Rural,0-9,21566,10978,10588,21566,10978,10588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,243,District - South District (03),Rural,10-14,14607,7409,7198,14442,7353,7089,154,51,103,5,3,2,5,1,4,1,1,0,0,0,0
11,243,District - South District (03),Rural,15-19,14087,7124,6963,12411,6774,5637,1645,339,1306,15,4,11,13,6,7,3,1,2,0,0,0
11,243,District - South District (03),Rural,20-24,13481,7135,6346,7600,4986,2614,5751,2094,3657,33,10,23,74,28,46,23,17,6,0,0,0
11,243,District - South District (03),Rural,25-29,11931,6162,5769,3581,2405,1176,8150,3674,4476,62,18,44,107,51,56,31,14,17,0,0,0
11,243,District - South District (03),Rural,30-34,9788,5182,4606,1456,964,492,8015,4058,3957,114,49,65,140,65,75,63,46,17,0,0,0
11,243,District - South District (03),Rural,35-39,8336,4293,4043,732,478,254,7273,3673,3600,137,46,91,135,60,75,59,36,23,0,0,0
11,243,District - South District (03),Rural,40-44,7041,3845,3196,540,342,198,6117,3345,2772,198,60,138,146,71,75,40,27,13,0,0,0
11,243,District - South District (03),Rural,45-49,5847,3111,2736,381,245,136,5003,2682,2321,294,90,204,134,73,61,35,21,14,0,0,0
11,243,District - South District (03),Rural,50-54,5036,2816,2220,304,188,116,4203,2419,1784,376,118,258,112,64,48,41,27,14,0,0,0
11,243,District - South District (03),Rural,55-59,3715,2086,1629,235,141,94,2988,1752,1236,405,146,259,62,32,30,25,15,10,0,0,0
11,243,District - South District (03),Rural,60-64,3173,1768,1405,250,141,109,2295,1401,894,532,172,360,76,40,36,20,14,6,0,0,0
11,243,District - South District (03),Rural,65-69,2519,1366,1153,274,171,103,1640,990,650,551,183,368,40,14,26,14,8,6,0,0,0
11,243,District - South District (03),Rural,70-74,1812,1055,757,125,73,52,1097,753,344,533,205,328,42,15,27,15,9,6,0,0,0
11,243,District - South District (03),Rural,75-79,1094,627,467,59,31,28,567,391,176,449,198,251,17,6,11,2,1,1,0,0,0
11,243,District - South District (03),Rural,80+,1112,612,500,96,51,45,480,328,152,523,228,295,9,3,6,4,2,2,0,0,0
11,243,District - South District (03),Rural,Age not stated,506,279,227,338,201,137,145,72,73,20,5,15,3,1,2,0,0,0,0,0,0
11,243,District - South District (03),Rural,Less than 18,44615,22682,21933,43868,22515,21353,721,159,562,12,3,9,11,3,8,3,2,1,0,0,0
11,243,District - South District (03),Rural,Less than 21,53213,27068,26145,50436,26375,24061,2722,674,2048,27,9,18,22,7,15,6,3,3,0,0,0
11,243,District - South District (03),Urban,All ages,21199,10822,10377,10584,5677,4907,9849,4925,4924,566,122,444,172,82,90,28,16,12,0,0,0
11,243,District - South District (03),Urban,0-9,3133,1606,1527,3133,1606,1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,243,District - South District (03),Urban,10-14,2230,1148,1082,2196,1138,1058,28,6,22,2,2,0,4,2,2,0,0,0,0,0,0
11,243,District - South District (03),Urban,15-19,2325,1186,1139,2152,1146,1006,170,40,130,0,0,0,3,0,3,0,0,0,0,0,0
11,243,District - South District (03),Urban,20-24,2348,1156,1192,1569,900,669,761,251,510,4,1,3,13,4,9,1,0,1,0,0,0
11,243,District - South District (03),Urban,25-29,2274,1074,1200,829,498,331,1409,560,849,12,5,7,20,10,10,4,1,3,0,0,0
11,243,District - South District (03),Urban,30-34,1992,972,1020,299,168,131,1641,785,856,22,3,19,26,13,13,4,3,1,0,0,0
11,243,District - South District (03),Urban,35-39,1703,839,864,106,59,47,1537,761,776,32,5,27,25,12,13,3,2,1,0,0,0
11,243,District - South District (03),Urban,40-44,1440,750,690,63,35,28,1292,694,598,61,10,51,23,11,12,1,0,1,0,0,0
11,243,District - South District (03),Urban,45-49,1171,658,513,43,20,23,1039,611,428,64,12,52,19,10,9,6,5,1,0,0,0
11,243,District - South District (03),Urban,50-54,894,500,394,26,13,13,792,472,320,54,5,49,19,10,9,3,0,3,0,0,0
11,243,District - South District (03),Urban,55-59,599,350,249,24,13,11,501,318,183,66,13,53,5,4,1,3,2,1,0,0,0
11,243,District - South District (03),Urban,60-64,400,215,185,19,11,8,305,182,123,67,18,49,7,2,5,2,2,0,0,0,0
11,243,District - South District (03),Urban,65-69,269,151,118,50,29,21,164,113,51,51,8,43,4,1,3,0,0,0,0,0,0
11,243,District - South District (03),Urban,70-74,148,80,68,16,9,7,89,62,27,42,8,34,1,1,0,0,0,0,0,0,0
11,243,District - South District (03),Urban,75-79,103,54,49,2,2,0,61,37,24,39,14,25,1,1,0,0,0,0,0,0,0
11,243,District - South District (03),Urban,80+,108,52,56,13,5,8,43,27,16,50,18,32,1,1,0,1,1,0,0,0,0
11,243,District - South District (03),Urban,Age not stated,62,31,31,44,25,19,17,6,11,0,0,0,1,0,1,0,0,0,0,0,0
11,243,District - South District (03),Urban,Less than 18,6757,3440,3317,6655,3410,3245,95,26,69,2,2,0,5,2,3,0,0,0,0,0,0
11,243,District - South District (03),Urban,Less than 21,8162,4178,3984,7849,4101,3748,299,71,228,5,3,2,9,3,6,0,0,0,0,0,0
11,244,District - East District (04),Total,All ages,283583,151432,132151,137793,75818,61975,133793,71657,62136,9218,2632,6586,2029,932,1097,750,393,357,0,0,0
11,244,District - East District (04),Total,0-9,42524,21620,20904,42524,21620,20904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,244,District - East District (04),Total,10-14,28271,14383,13888,27845,14229,13616,399,141,258,15,7,8,12,6,6,0,0,0,0,0,0
11,244,District - East District (04),Total,15-19,30148,15191,14957,27204,14559,12645,2876,610,2266,32,10,22,28,8,20,8,4,4,0,0,0
11,244,District - East District (04),Total,20-24,32149,16768,15381,19794,12386,7408,12136,4319,7817,84,16,68,104,36,68,31,11,20,0,0,0
11,244,District - East District (04),Total,25-29,32428,17850,14578,10866,7159,3707,21130,10527,10603,149,39,110,204,88,116,79,37,42,0,0,0
11,244,District - East District (04),Total,30-34,26281,14747,11534,3960,2553,1407,21703,11955,9748,254,77,177,254,109,145,110,53,57,0,0,0
11,244,District - East District (04),Total,35-39,21716,11907,9809,1878,1132,746,19026,10509,8517,425,82,343,285,134,151,102,50,52,0,0,0
11,244,District - East District (04),Total,40-44,18025,10049,7976,1069,627,442,16033,9130,6903,537,102,435,291,141,150,95,49,46,0,0,0
11,244,District - East District (04),Total,45-49,14332,7924,6408,704,400,304,12590,7205,5385,725,158,567,232,113,119,81,48,33,0,0,0
11,244,District - East District (04),Total,50-54,11522,6448,5074,478,287,191,9802,5822,3980,969,216,753,180,80,100,93,43,50,0,0,0
11,244,District - East District (04),Total,55-59,8113,4648,3465,353,200,153,6597,4088,2509,961,254,707,149,70,79,53,36,17,0,0,0
11,244,District - East District (04),Total,60-64,5760,3190,2570,294,179,115,4266,2660,1606,1053,276,777,107,49,58,40,26,14,0,0,0
11,244,District - East District (04),Total,65-69,4681,2438,2243,289,164,125,3156,1905,1251,1128,316,812,86,39,47,22,14,8,0,0,0
11,244,District - East District (04),Total,70-74,3314,1864,1450,159,103,56,2020,1371,649,1069,353,716,52,28,24,14,9,5,0,0,0
11,244,District - East District (04),Total,75-79,1981,1119,862,74,38,36,1081,754,327,798,305,493,19,15,4,9,7,2,0,0,0
11,244,District - East District (04),Total,80+,2085,1140,945,148,93,55,893,610,283,1007,416,591,24,15,9,13,6,7,0,0,0
11,244,District - East District (04),Total,Age not stated,253,146,107,154,89,65,85,51,34,12,5,7,2,1,1,0,0,0,0,0,0
11,244,District - East District (04),Total,Less than 18,88558,44890,43668,87092,44511,42581,1407,355,1052,32,12,20,24,10,14,3,2,1,0,0,0
11,244,District - East District (04),Total,Less than 21,107378,54433,52945,102259,53149,49110,4999,1241,3758,56,18,38,54,19,35,10,6,4,0,0,0
11,244,District - East District (04),Rural,All ages,161096,87147,73949,78750,43802,34948,75022,40642,34380,5542,1791,3751,1354,656,698,428,256,172,0,0,0
11,244,District - East District (04),Rural,0-9,24942,12631,12311,24942,12631,12311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,244,District - East District (04),Rural,10-14,16958,8746,8212,16731,8664,8067,207,70,137,9,7,2,11,5,6,0,0,0,0,0,0
11,244,District - East District (04),Rural,15-19,17520,8950,8570,15694,8564,7130,1788,379,1409,16,3,13,17,2,15,5,2,3,0,0,0
11,244,District - East District (04),Rural,20-24,18091,9618,8473,10758,6938,3820,7198,2638,4560,52,11,41,65,24,41,18,7,11,0,0,0
11,244,District - East District (04),Rural,25-29,17706,10174,7532,5477,3729,1748,11964,6335,5629,78,22,56,137,61,76,50,27,23,0,0,0
11,244,District - East District (04),Rural,30-34,14271,8373,5898,1963,1303,660,11963,6917,5046,125,45,80,157,70,87,63,38,25,0,0,0
11,244,District - East District (04),Rural,35-39,11442,6340,5102,987,600,387,9997,5564,4433,208,45,163,188,97,91,62,34,28,0,0,0
11,244,District - East District (04),Rural,40-44,9620,5358,4262,589,372,217,8489,4789,3700,304,68,236,187,99,88,51,30,21,0,0,0
11,244,District - East District (04),Rural,45-49,7620,4149,3471,417,252,165,6621,3692,2929,389,101,288,149,75,74,44,29,15,0,0,0
11,244,District - East District (04),Rural,50-54,6431,3571,2860,298,189,109,5414,3159,2255,546,137,409,125,62,63,48,24,24,0,0,0
11,244,District - East District (04),Rural,55-59,4635,2633,2002,227,141,86,3768,2274,1494,515,153,362,94,42,52,31,23,8,0,0,0
11,244,District - East District (04),Rural,60-64,3618,1999,1619,197,127,70,2686,1633,1053,630,184,446,83,41,42,22,14,8,0,0,0
11,244,District - East District (04),Rural,65-69,3109,1638,1471,157,95,62,2157,1281,876,722,225,497,61,27,34,12,10,2,0,0,0
11,244,District - East District (04),Rural,70-74,2265,1314,951,99,71,28,1388,943,445,727,269,458,41,23,18,10,8,2,0,0,0
11,244,District - East District (04),Rural,75-79,1343,787,556,47,27,20,752,528,224,524,215,309,15,12,3,5,5,0,0,0,0
11,244,District - East District (04),Rural,80+,1384,790,594,86,59,27,581,410,171,688,301,387,22,15,7,7,5,2,0,0,0
11,244,District - East District (04),Rural,Age not stated,141,76,65,81,40,41,49,30,19,9,5,4,2,1,1,0,0,0,0,0,0
11,244,District - East District (04),Rural,Less than 18,52288,26658,25630,51450,26454,24996,803,189,614,16,7,9,16,6,10,3,2,1,0,0,0
11,244,District - East District (04),Rural,Less than 21,63166,32251,30915,60021,31474,28547,3070,752,2318,31,11,20,37,10,27,7,4,3,0,0,0
11,244,District - East District (04),Urban,All ages,122487,64285,58202,59043,32016,27027,58771,31015,27756,3676,841,2835,675,276,399,322,137,185,0,0,0
11,244,District - East District (04),Urban,0-9,17582,8989,8593,17582,8989,8593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,244,District - East District (04),Urban,10-14,11313,5637,5676,11114,5565,5549,192,71,121,6,0,6,1,1,0,0,0,0,0,0,0
11,244,District - East District (04),Urban,15-19,12628,6241,6387,11510,5995,5515,1088,231,857,16,7,9,11,6,5,3,2,1,0,0,0
11,244,District - East District (04),Urban,20-24,14058,7150,6908,9036,5448,3588,4938,1681,3257,32,5,27,39,12,27,13,4,9,0,0,0
11,244,District - East District (04),Urban,25-29,14722,7676,7046,5389,3430,1959,9166,4192,4974,71,17,54,67,27,40,29,10,19,0,0,0
11,244,District - East District (04),Urban,30-34,12010,6374,5636,1997,1250,747,9740,5038,4702,129,32,97,97,39,58,47,15,32,0,0,0
11,244,District - East District (04),Urban,35-39,10274,5567,4707,891,532,359,9029,4945,4084,217,37,180,97,37,60,40,16,24,0,0,0
11,244,District - East District (04),Urban,40-44,8405,4691,3714,480,255,225,7544,4341,3203,233,34,199,104,42,62,44,19,25,0,0,0
11,244,District - East District (04),Urban,45-49,6712,3775,2937,287,148,139,5969,3513,2456,336,57,279,83,38,45,37,19,18,0,0,0
11,244,District - East District (04),Urban,50-54,5091,2877,2214,180,98,82,4388,2663,1725,423,79,344,55,18,37,45,19,26,0,0,0
11,244,District - East District (04),Urban,55-59,3478,2015,1463,126,59,67,2829,1814,1015,446,101,345,55,28,27,22,13,9,0,0,0
11,244,District - East District (04),Urban,60-64,2142,1191,951,97,52,45,1580,1027,553,423,92,331,24,8,16,18,12,6,0,0,0
11,244,District - East District (04),Urban,65-69,1572,800,772,132,69,63,999,624,375,406,91,315,25,12,13,10,4,6,0,0,0
11,244,District - East District (04),Urban,70-74,1049,550,499,60,32,28,632,428,204,342,84,258,11,5,6,4,1,3,0,0,0
11,244,District - East District (04),Urban,75-79,638,332,306,27,11,16,329,226,103,274,90,184,4,3,1,4,2,2,0,0,0
11,244,District - East District (04),Urban,80+,701,350,351,62,34,28,312,200,112,319,115,204,2,0,2,6,1,5,0,0,0
11,244,District - East District (04),Urban,Age not stated,112,70,42,73,49,24,36,21,15,3,0,3,0,0,0,0,0,0,0,0,0
11,244,District - East District (04),Urban,Less than 18,36270,18232,18038,35642,18057,17585,604,166,438,16,5,11,8,4,4,0,0,0,0,0,0
11,244,District - East District (04),Urban,Less than 21,44212,22182,22030,42238,21675,20563,1929,489,1440,25,7,18,17,9,8,3,2,1,0,0,0
