state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
33,608,District - Salem (07),Urban,80+,18479,8043,10436,353,175,178,6995,5269,1726,11014,2545,8469,113,53,60,4,1,3,0,0,0
33,608,District - Salem (07),Urban,Age not stated,1027,537,490,534,342,192,372,172,200,107,18,89,12,5,7,2,0,2,0,0,0
33,608,District - Salem (07),Urban,Less than 18,495962,259070,236892,489964,257847,232117,5735,1123,4612,138,42,96,117,56,61,8,2,6,0,0,0
33,608,District - Salem (07),Urban,Less than 21,592785,308873,283912,566914,305430,261484,25335,3299,22036,277,63,214,230,78,152,29,3,26,0,0,0
33,609,District - Namakkal    (08),Total,All ages,1726601,869280,857321,665197,390406,274791,916222,452256,463966,128973,22067,106906,14546,4062,10484,1663,489,1174,0,0,0
33,609,District - Namakkal    (08),Total,0-9,223764,116871,106893,223764,116871,106893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,609,District - Namakkal    (08),Total,10-14,140651,75427,65224,138849,74861,63988,1653,511,1142,59,14,45,86,39,47,4,2,2,0,0,0
33,609,District - Namakkal    (08),Total,15-19,166288,89242,77046,152918,87577,65341,13083,1603,11480,130,25,105,135,31,104,22,6,16,0,0,0
33,609,District - Namakkal    (08),Total,20-24,142437,70328,72109,86053,58926,27127,55348,11239,44109,502,65,437,468,86,382,66,12,54,0,0,0
33,609,District - Namakkal    (08),Total,25-29,144765,71049,73716,39966,33971,5995,102180,36643,65537,1370,182,1188,1074,212,862,175,41,134,0,0,0
33,609,District - Namakkal    (08),Total,30-34,130990,65742,65248,11749,10084,1665,114646,54710,59936,2743,397,2346,1591,456,1135,261,95,166,0,0,0
33,609,District - Namakkal    (08),Total,35-39,135686,64033,71653,4153,3356,797,124226,59372,64854,4828,605,4223,2155,597,1558,324,103,221,0,0,0
33,609,District - Namakkal    (08),Total,40-44,123506,62123,61383,2123,1553,570,112188,58929,53259,6766,910,5856,2173,652,1521,256,79,177,0,0,0
33,609,District - Namakkal    (08),Total,45-49,120231,60100,60131,1256,833,423,107149,57363,49786,9668,1318,8350,1968,530,1438,190,56,134,0,0,0
33,609,District - Namakkal    (08),Total,50-54,96818,48903,47915,956,531,425,82551,46307,36244,11735,1621,10114,1456,413,1043,120,31,89,0,0,0
33,609,District - Namakkal    (08),Total,55-59,83561,40852,42709,691,386,305,68043,38171,29872,13651,1973,11678,1101,299,802,75,23,52,0,0,0
33,609,District - Namakkal    (08),Total,60-64,78439,38099,40340,648,317,331,56718,34494,22224,19999,2988,17011,1006,283,723,68,17,51,0,0,0
33,609,District - Namakkal    (08),Total,65-69,54061,25385,28676,458,244,214,35539,22042,13497,17437,2898,14539,589,192,397,38,9,29,0,0,0
33,609,District - Namakkal    (08),Total,70-74,41849,20477,21372,316,172,144,23633,16709,6924,17499,3454,14045,375,133,242,26,9,17,0,0,0
33,609,District - Namakkal    (08),Total,75-79,20559,10082,10477,166,83,83,10589,7716,2873,9593,2212,7381,190,69,121,21,2,19,0,0,0
33,609,District - Namakkal    (08),Total,80+,21777,9923,11854,336,173,163,8356,6294,2062,12897,3383,9514,173,69,104,15,4,11,0,0,0
33,609,District - Namakkal    (08),Total,Age not stated,1219,644,575,795,468,327,320,153,167,96,22,74,6,1,5,2,0,2,0,0,0
33,609,District - Namakkal    (08),Total,Less than 18,464981,247291,217690,458678,245889,212789,6009,1315,4694,137,28,109,147,56,91,10,3,7,0,0,0
33,609,District - Namakkal    (08),Total,Less than 21,564662,298267,266395,540139,294666,245473,23930,3458,20472,268,49,219,292,85,207,33,9,24,0,0,0
33,609,District - Namakkal    (08),Rural,All ages,1030476,520684,509792,399629,236745,162884,540648,266676,273972,80554,14464,66090,8697,2529,6168,948,270,678,0,0,0
33,609,District - Namakkal    (08),Rural,0-9,132396,69638,62758,132396,69638,62758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,609,District - Namakkal    (08),Rural,10-14,84335,45930,38405,83206,45573,37633,1028,315,713,36,12,24,63,29,34,2,1,1,0,0,0
33,609,District - Namakkal    (08),Rural,15-19,105818,58237,47581,97132,57135,39997,8504,1063,7441,87,18,69,81,18,63,14,3,11,0,0,0
33,609,District - Namakkal    (08),Rural,20-24,85412,41953,43459,51164,34765,16399,33622,7076,26546,306,43,263,286,60,226,34,9,25,0,0,0
33,609,District - Namakkal    (08),Rural,25-29,84232,41562,42670,22393,19265,3128,60214,22020,38194,884,125,759,649,127,522,92,25,67,0,0,0
33,609,District - Namakkal    (08),Rural,30-34,74742,37741,37001,6516,5664,852,65432,31494,33938,1686,246,1440,967,283,684,141,54,87,0,0,0
33,609,District - Namakkal    (08),Rural,35-39,77885,36675,41210,2340,1930,410,71082,33944,37138,3035,383,2652,1248,364,884,180,54,126,0,0,0
33,609,District - Namakkal    (08),Rural,40-44,70645,35541,35104,1185,884,301,64024,33679,30345,4029,544,3485,1276,395,881,131,39,92,0,0,0
33,609,District - Namakkal    (08),Rural,45-49,69497,34480,35017,682,460,222,61727,32835,28892,5841,824,5017,1143,331,812,104,30,74,0,0,0
33,609,District - Namakkal    (08),Rural,50-54,56719,28280,28439,537,302,235,48292,26682,21610,6945,1025,5920,870,254,616,75,17,58,0,0,0
33,609,District - Namakkal    (08),Rural,55-59,50174,24064,26110,387,221,166,40892,22379,18513,8186,1274,6912,657,178,479,52,12,40,0,0,0
33,609,District - Namakkal    (08),Rural,60-64,48514,23350,25164,378,187,191,34944,21008,13936,12550,1970,10580,599,177,422,43,8,35,0,0,0
33,609,District - Namakkal    (08),Rural,65-69,34648,16275,18373,281,165,116,22858,14057,8801,11096,1914,9182,385,133,252,28,6,22,0,0,0
33,609,District - Namakkal    (08),Rural,70-74,27115,13344,13771,197,110,87,15324,10816,4508,11334,2319,9015,238,92,146,22,7,15,0,0,0
33,609,District - Namakkal    (08),Rural,75-79,13265,6544,6721,95,49,46,6884,4988,1896,6147,1462,4685,123,43,80,16,2,14,0,0,0
33,609,District - Namakkal    (08),Rural,80+,14253,6664,7589,197,113,84,5601,4214,1387,8332,2289,6043,110,45,65,13,3,10,0,0,0
33,609,District - Namakkal    (08),Rural,Age not stated,826,406,420,543,284,259,220,106,114,60,16,44,2,0,2,1,0,1,0,0,0
33,609,District - Namakkal    (08),Rural,Less than 18,280464,151956,128508,276317,151026,125291,3949,863,3086,90,24,66,102,41,61,6,2,4,0,0,0
33,609,District - Namakkal    (08),Rural,Less than 21,344005,184279,159726,328273,181927,146346,15350,2250,13100,177,38,139,185,60,125,20,4,16,0,0,0
33,609,District - Namakkal    (08),Urban,All ages,696125,348596,347529,265568,153661,111907,375574,185580,189994,48419,7603,40816,5849,1533,4316,715,219,496,0,0,0
33,609,District - Namakkal    (08),Urban,0-9,91368,47233,44135,91368,47233,44135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,609,District - Namakkal    (08),Urban,10-14,56316,29497,26819,55643,29288,26355,625,196,429,23,2,21,23,10,13,2,1,1,0,0,0
33,609,District - Namakkal    (08),Urban,15-19,60470,31005,29465,55786,30442,25344,4579,540,4039,43,7,36,54,13,41,8,3,5,0,0,0
33,609,District - Namakkal    (08),Urban,20-24,57025,28375,28650,34889,24161,10728,21726,4163,17563,196,22,174,182,26,156,32,3,29,0,0,0
33,609,District - Namakkal    (08),Urban,25-29,60533,29487,31046,17573,14706,2867,41966,14623,27343,486,57,429,425,85,340,83,16,67,0,0,0
33,609,District - Namakkal    (08),Urban,30-34,56248,28001,28247,5233,4420,813,49214,23216,25998,1057,151,906,624,173,451,120,41,79,0,0,0
33,609,District - Namakkal    (08),Urban,35-39,57801,27358,30443,1813,1426,387,53144,25428,27716,1793,222,1571,907,233,674,144,49,95,0,0,0
33,609,District - Namakkal    (08),Urban,40-44,52861,26582,26279,938,669,269,48164,25250,22914,2737,366,2371,897,257,640,125,40,85,0,0,0
33,609,District - Namakkal    (08),Urban,45-49,50734,25620,25114,574,373,201,45422,24528,20894,3827,494,3333,825,199,626,86,26,60,0,0,0
33,609,District - Namakkal    (08),Urban,50-54,40099,20623,19476,419,229,190,34259,19625,14634,4790,596,4194,586,159,427,45,14,31,0,0,0
33,609,District - Namakkal    (08),Urban,55-59,33387,16788,16599,304,165,139,27151,15792,11359,5465,699,4766,444,121,323,23,11,12,0,0,0
33,609,District - Namakkal    (08),Urban,60-64,29925,14749,15176,270,130,140,21774,13486,8288,7449,1018,6431,407,106,301,25,9,16,0,0,0
33,609,District - Namakkal    (08),Urban,65-69,19413,9110,10303,177,79,98,12681,7985,4696,6341,984,5357,204,59,145,10,3,7,0,0,0
33,609,District - Namakkal    (08),Urban,70-74,14734,7133,7601,119,62,57,8309,5893,2416,6165,1135,5030,137,41,96,4,2,2,0,0,0
33,609,District - Namakkal    (08),Urban,75-79,7294,3538,3756,71,34,37,3705,2728,977,3446,750,2696,67,26,41,5,0,5,0,0,0
33,609,District - Namakkal    (08),Urban,80+,7524,3259,4265,139,60,79,2755,2080,675,4565,1094,3471,63,24,39,2,1,1,0,0,0
33,609,District - Namakkal    (08),Urban,Age not stated,393,238,155,252,184,68,100,47,53,36,6,30,4,1,3,1,0,1,0,0,0
33,609,District - Namakkal    (08),Urban,Less than 18,184517,95335,89182,182361,94863,87498,2060,452,1608,47,4,43,45,15,30,4,1,3,0,0,0
33,609,District - Namakkal    (08),Urban,Less than 21,220657,113988,106669,211866,112739,99127,8580,1208,7372,91,11,80,107,25,82,13,5,8,0,0,0
33,610,District - Erode (09),Total,All ages,2251744,1129868,1121876,813601,476380,337221,1243952,616528,627424,170007,30133,139874,21906,6082,15824,2278,745,1533,0,0,0
33,610,District - Erode (09),Total,0-9,286587,146956,139631,286587,146956,139631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,610,District - Erode (09),Total,10-14,173177,89812,83365,170620,89022,81598,2321,701,1620,100,25,75,132,63,69,4,1,3,0,0,0
33,610,District - Erode (09),Total,15-19,174035,92235,81800,157886,90195,67691,15742,1940,13802,142,39,103,245,59,186,20,2,18,0,0,0
33,610,District - Erode (09),Total,20-24,178901,88437,90464,104859,72858,32001,72496,15349,57147,641,79,562,807,134,673,98,17,81,0,0,0
33,610,District - Erode (09),Total,25-29,193843,94572,99271,53723,45111,8612,136471,48732,87739,1587,254,1333,1823,417,1406,239,58,181,0,0,0
33,610,District - Erode (09),Total,30-34,180752,90174,90578,19311,16820,2491,155290,72030,83260,3362,525,2837,2427,655,1772,362,144,218,0,0,0
33,610,District - Erode (09),Total,35-39,185586,88189,97397,7877,6650,1227,168137,79728,88409,5903,751,5152,3261,908,2353,408,152,256,0,0,0
33,610,District - Erode (09),Total,40-44,168825,83648,85177,3935,3091,844,152568,78310,74258,8822,1210,7612,3119,894,2225,381,143,238,0,0,0
33,610,District - Erode (09),Total,45-49,166163,82859,83304,2454,1765,689,147388,78504,68884,13080,1744,11336,2967,762,2205,274,84,190,0,0,0
33,610,District - Erode (09),Total,50-54,136008,69677,66331,1712,1105,607,116112,65726,50386,15718,2141,13577,2282,650,1632,184,55,129,0,0,0
33,610,District - Erode (09),Total,55-59,115616,58008,57608,1149,716,433,94257,54049,40208,18493,2705,15788,1596,498,1098,121,40,81,0,0,0
33,610,District - Erode (09),Total,60-64,104069,52392,51677,910,536,374,76138,47540,28598,25563,3901,21662,1378,397,981,80,18,62,0,0,0
33,610,District - Erode (09),Total,65-69,73095,35740,37355,648,372,276,48589,31104,17485,23024,4006,19018,789,246,543,45,12,33,0,0,0
33,610,District - Erode (09),Total,70-74,54398,27376,27022,454,286,168,31197,22331,8866,22148,4547,17601,563,200,363,36,12,24,0,0,0
33,610,District - Erode (09),Total,75-79,29010,14706,14304,234,146,88,15087,11209,3878,13407,3246,10161,270,100,170,12,5,7,0,0,0
33,610,District - Erode (09),Total,80+,30099,14295,15804,411,251,160,11599,9025,2574,17847,4923,12924,229,94,135,13,2,11,0,0,0
33,610,District - Erode (09),Total,Age not stated,1580,792,788,831,500,331,560,250,310,170,37,133,18,5,13,1,0,1,0,0,0
33,610,District - Erode (09),Total,Less than 18,563220,292080,271140,555150,290292,264858,7655,1645,6010,178,46,132,228,94,134,9,3,6,0,0,0
33,610,District - Erode (09),Total,Less than 21,673147,348720,324427,642760,344111,298649,29526,4390,25136,329,73,256,496,142,354,36,4,32,0,0,0
33,610,District - Erode (09),Rural,All ages,1093768,552393,541375,388891,231920,156971,605598,300304,305294,87155,16693,70462,11140,3160,7980,984,316,668,0,0,0
33,610,District - Erode (09),Rural,0-9,136481,70182,66299,136481,70182,66299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,610,District - Erode (09),Rural,10-14,84407,44002,40405,83159,43633,39526,1121,326,795,54,12,42,69,30,39,4,1,3,0,0,0
33,610,District - Erode (09),Rural,15-19,84963,46463,38500,76457,45422,31035,8280,993,7287,74,19,55,141,29,112,11,0,11,0,0,0
33,610,District - Erode (09),Rural,20-24,86612,43831,42781,48995,35640,13355,36778,8071,28707,341,38,303,450,74,376,48,8,40,0,0,0
33,610,District - Erode (09),Rural,25-29,92835,46045,46790,24994,21609,3385,65931,24036,41895,840,148,692,957,228,729,113,24,89,0,0,0
33,610,District - Erode (09),Rural,30-34,83922,42176,41746,9001,7963,1038,71822,33549,38273,1792,291,1501,1166,322,844,141,51,90,0,0,0
33,610,District - Erode (09),Rural,35-39,87492,41275,46217,3712,3208,504,78953,37131,41822,3032,403,2629,1647,473,1174,148,60,88,0,0,0
33,610,District - Erode (09),Rural,40-44,80058,39643,40415,1917,1506,411,72068,37012,35056,4404,640,3764,1507,423,1084,162,62,100,0,0,0
33,610,District - Erode (09),Rural,45-49,79804,39437,40367,1193,874,319,70476,37159,33317,6517,955,5562,1502,407,1095,116,42,74,0,0,0
33,610,District - Erode (09),Rural,50-54,66111,33437,32674,778,502,276,56349,31454,24895,7774,1123,6651,1138,338,800,72,20,52,0,0,0
33,610,District - Erode (09),Rural,55-59,57358,28315,29043,535,341,194,46852,26248,20604,9066,1448,7618,837,258,579,68,20,48,0,0,0
33,610,District - Erode (09),Rural,60-64,53416,26780,26636,422,259,163,39095,24141,14954,13147,2157,10990,711,215,496,41,8,33,0,0,0
33,610,District - Erode (09),Rural,65-69,38667,19223,19444,274,173,101,25985,16660,9325,11953,2243,9710,425,139,286,30,8,22,0,0,0
33,610,District - Erode (09),Rural,70-74,29054,14955,14099,204,133,71,16873,12145,4728,11655,2560,9095,304,109,195,18,8,10,0,0,0
33,610,District - Erode (09),Rural,75-79,15473,7982,7491,78,52,26,8175,6068,2107,7056,1799,5257,158,60,98,6,3,3,0,0,0
33,610,District - Erode (09),Rural,80+,16222,8193,8029,184,109,75,6553,5193,1360,9356,2837,6519,123,53,70,6,1,5,0,0,0
33,610,District - Erode (09),Rural,Age not stated,893,454,439,507,314,193,287,118,169,94,20,74,5,2,3,0,0,0,0,0,0
33,610,District - Erode (09),Rural,Less than 18,271646,141845,129801,267519,140980,126539,3900,794,3106,95,23,72,127,47,80,5,1,4,0,0,0
33,610,District - Erode (09),Rural,Less than 21,325407,170749,154658,309329,168365,140964,15599,2278,13321,181,34,147,277,71,206,21,1,20,0,0,0
33,610,District - Erode (09),Urban,All ages,1157976,577475,580501,424710,244460,180250,638354,316224,322130,82852,13440,69412,10766,2922,7844,1294,429,865,0,0,0
33,610,District - Erode (09),Urban,0-9,150106,76774,73332,150106,76774,73332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,610,District - Erode (09),Urban,10-14,88770,45810,42960,87461,45389,42072,1200,375,825,46,13,33,63,33,30,0,0,0,0,0,0
33,610,District - Erode (09),Urban,15-19,89072,45772,43300,81429,44773,36656,7462,947,6515,68,20,48,104,30,74,9,2,7,0,0,0
33,610,District - Erode (09),Urban,20-24,92289,44606,47683,55864,37218,18646,35718,7278,28440,300,41,259,357,60,297,50,9,41,0,0,0
33,610,District - Erode (09),Urban,25-29,101008,48527,52481,28729,23502,5227,70540,24696,45844,747,106,641,866,189,677,126,34,92,0,0,0
33,610,District - Erode (09),Urban,30-34,96830,47998,48832,10310,8857,1453,83468,38481,44987,1570,234,1336,1261,333,928,221,93,128,0,0,0
33,610,District - Erode (09),Urban,35-39,98094,46914,51180,4165,3442,723,89184,42597,46587,2871,348,2523,1614,435,1179,260,92,168,0,0,0
33,610,District - Erode (09),Urban,40-44,88767,44005,44762,2018,1585,433,80500,41298,39202,4418,570,3848,1612,471,1141,219,81,138,0,0,0
33,610,District - Erode (09),Urban,45-49,86359,43422,42937,1261,891,370,76912,41345,35567,6563,789,5774,1465,355,1110,158,42,116,0,0,0
33,610,District - Erode (09),Urban,50-54,69897,36240,33657,934,603,331,59763,34272,25491,7944,1018,6926,1144,312,832,112,35,77,0,0,0
33,610,District - Erode (09),Urban,55-59,58258,29693,28565,614,375,239,47405,27801,19604,9427,1257,8170,759,240,519,53,20,33,0,0,0
33,610,District - Erode (09),Urban,60-64,50653,25612,25041,488,277,211,37043,23399,13644,12416,1744,10672,667,182,485,39,10,29,0,0,0
33,610,District - Erode (09),Urban,65-69,34428,16517,17911,374,199,175,22604,14444,8160,11071,1763,9308,364,107,257,15,4,11,0,0,0
33,610,District - Erode (09),Urban,70-74,25344,12421,12923,250,153,97,14324,10186,4138,10493,1987,8506,259,91,168,18,4,14,0,0,0
33,610,District - Erode (09),Urban,75-79,13537,6724,6813,156,94,62,6912,5141,1771,6351,1447,4904,112,40,72,6,2,4,0,0,0
33,610,District - Erode (09),Urban,80+,13877,6102,7775,227,142,85,5046,3832,1214,8491,2086,6405,106,41,65,7,1,6,0,0,0
33,610,District - Erode (09),Urban,Age not stated,687,338,349,324,186,138,273,132,141,76,17,59,13,3,10,1,0,1,0,0,0
33,610,District - Erode (09),Urban,Less than 18,291574,150235,141339,287631,149312,138319,3755,851,2904,83,23,60,101,47,54,4,2,2,0,0,0
33,610,District - Erode (09),Urban,Less than 21,347740,177971,169769,333431,175746,157685,13927,2112,11815,148,39,109,219,71,148,15,3,12,0,0,0
33,611,District - The Nilgiris (10),Total,All ages,735394,360143,375251,298921,165630,133291,379161,186747,192414,50030,6234,43796,6079,1256,4823,1203,276,927,0,0,0
33,611,District - The Nilgiris (10),Total,0-9,100265,50545,49720,100265,50545,49720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,611,District - The Nilgiris (10),Total,10-14,65413,32873,32540,64494,32637,31857,833,203,630,36,9,27,50,24,26,0,0,0,0,0,0
33,611,District - The Nilgiris (10),Total,15-19,61415,31311,30104,56167,30569,25598,5125,707,4418,56,11,45,62,21,41,5,3,2,0,0,0
33,611,District - The Nilgiris (10),Total,20-24,62158,31109,31049,38893,26318,12575,22753,4728,18025,220,24,196,249,36,213,43,3,40,0,0,0
33,611,District - The Nilgiris (10),Total,25-29,63265,30323,32942,20131,15632,4499,41961,14526,27435,509,68,441,544,81,463,120,16,104,0,0,0
33,611,District - The Nilgiris (10),Total,30-34,59826,28581,31245,7215,5286,1929,50616,22957,27659,1048,140,908,764,154,610,183,44,139,0,0,0
33,611,District - The Nilgiris (10),Total,35-39,61164,28438,32726,3081,1759,1322,54879,26243,28636,1993,199,1794,996,179,817,215,58,157,0,0,0
33,611,District - The Nilgiris (10),Total,40-44,56477,27672,28805,2069,905,1164,50146,26255,23891,3147,295,2852,934,166,768,181,51,130,0,0,0
33,611,District - The Nilgiris (10),Total,45-49,53984,26593,27391,1693,568,1125,46791,25397,21394,4508,412,4096,834,181,653,158,35,123,0,0,0
33,611,District - The Nilgiris (10),Total,50-54,44296,22147,22149,1576,388,1188,36426,21010,15416,5572,584,4988,600,138,462,122,27,95,0,0,0
33,611,District - The Nilgiris (10),Total,55-59,35203,17461,17742,1072,282,790,27282,16374,10908,6320,669,5651,457,115,342,72,21,51,0,0,0
33,611,District - The Nilgiris (10),Total,60-64,28921,13985,14936,815,201,614,19718,12766,6952,8052,930,7122,285,77,208,51,11,40,0,0,0
33,611,District - The Nilgiris (10),Total,65-69,18255,8412,9843,485,128,357,11122,7379,3743,6476,865,5611,154,39,115,18,1,17,0,0,0
33,611,District - The Nilgiris (10),Total,70-74,12113,5523,6590,276,92,184,6302,4567,1735,5439,839,4600,80,23,57,16,2,14,0,0,0
33,611,District - The Nilgiris (10),Total,75-79,5950,2533,3417,105,25,80,2818,2000,818,2990,493,2497,32,14,18,5,1,4,0,0,0
33,611,District - The Nilgiris (10),Total,80+,6066,2335,3731,249,114,135,2172,1525,647,3597,686,2911,36,8,28,12,2,10,0,0,0
33,611,District - The Nilgiris (10),Total,Age not stated,623,302,321,335,181,154,217,110,107,67,10,57,2,0,2,2,1,1,0,0,0
33,611,District - The Nilgiris (10),Total,Less than 18,202046,101844,100202,199179,101238,97941,2711,548,2163,72,19,53,83,38,45,1,1,0,0,0,0
33,611,District - The Nilgiris (10),Total,Less than 21,241036,121945,119091,231246,120316,110930,9511,1554,7957,122,22,100,145,49,96,12,4,8,0,0,0
33,611,District - The Nilgiris (10),Rural,All ages,299739,145909,153830,116971,64904,52067,157363,77582,79781,22428,2782,19646,2495,536,1959,482,105,377,0,0,0
33,611,District - The Nilgiris (10),Rural,0-9,39436,19880,19556,39436,19880,19556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,611,District - The Nilgiris (10),Rural,10-14,25959,13025,12934,25574,12920,12654,353,95,258,12,3,9,20,7,13,0,0,0,0,0,0
33,611,District - The Nilgiris (10),Rural,15-19,23961,12232,11729,21768,11919,9849,2142,299,1843,27,5,22,23,9,14,1,0,1,0,0,0
33,611,District - The Nilgiris (10),Rural,20-24,24495,12118,12377,14652,10113,4539,9635,1982,7653,97,11,86,99,11,88,12,1,11,0,0,0
33,611,District - The Nilgiris (10),Rural,25-29,25811,12514,13297,8010,6433,1577,17287,6005,11282,227,31,196,243,38,205,44,7,37,0,0,0
33,611,District - The Nilgiris (10),Rural,30-34,23717,11437,12280,2742,2017,725,20119,9278,10841,461,63,398,319,63,256,76,16,60,0,0,0
33,611,District - The Nilgiris (10),Rural,35-39,24894,11354,13540,1182,598,584,22342,10566,11776,870,87,783,408,74,334,92,29,63,0,0,0
33,611,District - The Nilgiris (10),Rural,40-44,23193,11267,11926,837,296,541,20548,10757,9791,1390,135,1255,352,61,291,66,18,48,0,0,0
33,611,District - The Nilgiris (10),Rural,45-49,22937,11125,11812,708,186,522,19740,10652,9088,2096,198,1898,338,79,259,55,10,45,0,0,0
33,611,District - The Nilgiris (10),Rural,50-54,19203,9472,9731,715,136,579,15630,8976,6654,2541,279,2262,263,70,193,54,11,43,0,0,0
33,611,District - The Nilgiris (10),Rural,55-59,14766,7226,7540,412,90,322,11361,6767,4594,2776,307,2469,183,54,129,34,8,26,0,0,0
33,611,District - The Nilgiris (10),Rural,60-64,12439,5943,6496,322,65,257,8374,5415,2959,3603,427,3176,118,34,84,22,2,20,0,0,0
33,611,District - The Nilgiris (10),Rural,65-69,8023,3636,4387,188,45,143,4811,3190,1621,2940,381,2559,72,19,53,12,1,11,0,0,0
33,611,District - The Nilgiris (10),Rural,70-74,5316,2408,2908,94,27,67,2732,2007,725,2450,366,2084,33,8,25,7,0,7,0,0,0
33,611,District - The Nilgiris (10),Rural,75-79,2550,1098,1452,28,8,20,1215,881,334,1294,203,1091,10,5,5,3,1,2,0,0,0
33,611,District - The Nilgiris (10),Rural,80+,2710,1013,1697,112,65,47,964,659,305,1617,284,1333,13,4,9,4,1,3,0,0,0
33,611,District - The Nilgiris (10),Rural,Age not stated,329,161,168,191,106,85,110,53,57,27,2,25,1,0,1,0,0,0,0,0,0
33,611,District - The Nilgiris (10),Rural,Less than 18,79725,40302,39423,78547,40038,38509,1118,242,876,27,8,19,33,14,19,0,0,0,0,0,0
33,611,District - The Nilgiris (10),Rural,Less than 21,94767,47808,46959,90574,47101,43473,4079,680,3399,54,9,45,59,18,41,1,0,1,0,0,0
33,611,District - The Nilgiris (10),Urban,All ages,435655,214234,221421,181950,100726,81224,221798,109165,112633,27602,3452,24150,3584,720,2864,721,171,550,0,0,0
33,611,District - The Nilgiris (10),Urban,0-9,60829,30665,30164,60829,30665,30164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,611,District - The Nilgiris (10),Urban,10-14,39454,19848,19606,38920,19717,19203,480,108,372,24,6,18,30,17,13,0,0,0,0,0,0
33,611,District - The Nilgiris (10),Urban,15-19,37454,19079,18375,34399,18650,15749,2983,408,2575,29,6,23,39,12,27,4,3,1,0,0,0
