state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
19,331,District - Dakshin Dinajpur (05),Rural,Less than 21,608075,312503,295572,559379,304217,255162,47422,8014,39408,642,133,509,404,101,303,228,38,190,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,All ages,236295,119428,116867,94218,54974,39244,125997,62331,63666,14694,1786,12908,1026,254,772,360,83,277,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,0-9,29269,14993,14276,29269,14993,14276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,10-14,20537,10272,10265,20015,10086,9929,477,178,299,32,6,26,10,1,9,3,1,2,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,15-19,20822,10731,10091,17906,10278,7628,2824,434,2390,61,13,48,29,6,23,2,0,2,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,20-24,20455,10057,10398,12001,8234,3767,8317,1806,6511,71,11,60,40,6,34,26,0,26,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,25-29,20341,9816,10525,6916,5509,1407,13132,4252,8880,155,31,124,102,18,84,36,6,30,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,30-34,19023,9239,9784,3174,2664,510,15371,6485,8886,267,52,215,146,25,121,65,13,52,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,35-39,19783,9768,10015,1622,1229,393,17525,8443,9082,420,42,378,168,42,126,48,12,36,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,40-44,18435,9402,9033,947,651,296,16461,8632,7829,838,76,762,140,27,113,49,16,33,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,45-49,16911,8806,8105,604,360,244,14967,8271,6696,1182,116,1066,118,47,71,40,12,28,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,50-54,13699,7351,6348,508,268,240,11602,6925,4677,1447,128,1319,111,25,86,31,5,26,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,55-59,10911,5956,4955,359,188,171,9109,5599,3510,1375,157,1218,51,10,41,17,2,15,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,60-64,8988,4741,4247,264,148,116,6637,4349,2288,2026,226,1800,42,10,32,19,8,11,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,65-69,6476,3321,3155,165,80,85,4295,3009,1286,1982,218,1764,27,14,13,7,0,7,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,70-74,4545,2257,2288,87,44,43,2568,1972,596,1870,229,1641,13,7,6,7,5,2,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,75-79,2493,1174,1319,41,30,11,1232,974,258,1210,166,1044,8,3,5,2,1,1,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,80+,3266,1378,1888,180,111,69,1329,939,390,1732,314,1418,18,12,6,7,2,5,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,Age not stated,341,166,175,160,101,59,151,63,88,26,1,25,3,1,2,1,0,1,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,Less than 18,61816,31431,30385,60301,31044,29257,1422,368,1054,65,14,51,24,4,20,4,1,3,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,Less than 21,75392,38218,37174,70269,37323,32946,4951,862,4089,110,22,88,51,10,41,11,1,10,0,0,0
19,332,District - Maldah  (06),Total,All ages,3988845,2051541,1937304,1978566,1112664,865902,1833694,912837,920857,160027,22533,137494,8750,1984,6766,7808,1523,6285,0,0,0
19,332,District - Maldah  (06),Total,0-9,891485,455752,435733,891485,455752,435733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,332,District - Maldah  (06),Total,10-14,504830,257234,247596,496363,254216,242147,7936,2835,5101,268,67,201,192,90,102,71,26,45,0,0,0
19,332,District - Maldah  (06),Total,15-19,423386,222799,200587,344309,210772,133537,77587,11767,65820,710,121,589,412,107,305,368,32,336,0,0,0
19,332,District - Maldah  (06),Total,20-24,373432,190476,182956,151612,119896,31716,218549,70027,148522,1391,225,1166,919,176,743,961,152,809,0,0,0
19,332,District - Maldah  (06),Total,25-29,317871,161639,156232,53358,44504,8854,259789,116309,143480,2492,388,2104,1047,206,841,1185,232,953,0,0,0
19,332,District - Maldah  (06),Total,30-34,258444,130697,127747,17479,13639,3840,235312,116151,119161,3631,511,3120,967,178,789,1055,218,837,0,0,0
19,332,District - Maldah  (06),Total,35-39,267942,134130,133812,7951,5298,2653,251180,127587,123593,6485,782,5703,1193,235,958,1133,228,905,0,0,0
19,332,District - Maldah  (06),Total,40-44,237806,125743,112063,4287,2464,1823,220489,121761,98728,10902,1098,9804,1105,209,896,1023,211,812,0,0,0
19,332,District - Maldah  (06),Total,45-49,191091,101193,89898,2387,1260,1127,174379,98204,76175,12761,1380,11381,895,203,692,669,146,523,0,0,0
19,332,District - Maldah  (06),Total,50-54,154046,84388,69658,1735,825,910,134230,81337,52893,16819,1975,14844,705,148,557,557,103,454,0,0,0
19,332,District - Maldah  (06),Total,55-59,111462,58905,52557,1039,522,517,93104,56143,36961,16590,2100,14490,432,89,343,297,51,246,0,0,0
19,332,District - Maldah  (06),Total,60-64,98075,50256,47819,1073,483,590,71330,46612,24718,25064,3000,22064,391,115,276,217,46,171,0,0,0
19,332,District - Maldah  (06),Total,65-69,67923,33908,34015,863,430,433,43726,30186,13540,22975,3171,19804,213,82,131,146,39,107,0,0,0
19,332,District - Maldah  (06),Total,70-74,43904,21786,22118,512,231,281,24270,18304,5966,18911,3171,15740,141,65,76,70,15,55,0,0,0
19,332,District - Maldah  (06),Total,75-79,19220,9378,9842,262,122,140,9804,7334,2470,9076,1870,7206,60,39,21,18,13,5,0,0,0
19,332,District - Maldah  (06),Total,80+,25492,11970,13522,2390,1384,1006,11174,7883,3291,11822,2653,9169,73,41,32,33,9,24,0,0,0
19,332,District - Maldah  (06),Total,Age not stated,2436,1287,1149,1461,866,595,835,397,438,130,21,109,5,1,4,5,2,3,0,0,0
19,332,District - Maldah  (06),Total,Less than 18,1648196,848379,799817,1617056,841015,776041,29839,7041,22798,686,136,550,402,150,252,213,37,176,0,0,0
19,332,District - Maldah  (06),Total,Less than 21,1924288,986093,938195,1784340,960235,824105,137144,25276,111868,1314,256,1058,813,237,576,677,89,588,0,0,0
19,332,District - Maldah  (06),Rural,All ages,3447185,1768336,1678849,1719756,963622,756134,1577526,782358,795168,135738,19399,116339,7213,1616,5597,6952,1341,5611,0,0,0
19,332,District - Maldah  (06),Rural,0-9,783414,399036,384378,783414,399036,384378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,332,District - Maldah  (06),Rural,10-14,450334,229325,221009,442870,226654,216216,7013,2515,4498,219,56,163,169,78,91,63,22,41,0,0,0
19,332,District - Maldah  (06),Rural,15-19,369380,195038,174342,298966,184273,114693,69117,10537,58580,609,105,504,356,96,260,332,27,305,0,0,0
19,332,District - Maldah  (06),Rural,20-24,319756,162530,157226,123508,99364,24144,193394,62683,130711,1211,197,1014,768,148,620,875,138,737,0,0,0
19,332,District - Maldah  (06),Rural,25-29,271870,137847,134023,41011,34651,6360,226853,102479,124374,2101,335,1766,837,167,670,1068,215,853,0,0,0
19,332,District - Maldah  (06),Rural,30-34,219309,110731,108578,12639,9797,2842,201833,100172,101661,3101,432,2669,809,145,664,927,185,742,0,0,0
19,332,District - Maldah  (06),Rural,35-39,227511,113433,114078,5714,3729,1985,214258,108644,105614,5536,668,4868,981,190,791,1022,202,820,0,0,0
19,332,District - Maldah  (06),Rural,40-44,201545,106226,95319,3042,1674,1368,187433,103264,84169,9274,936,8338,895,169,726,901,183,718,0,0,0
19,332,District - Maldah  (06),Rural,45-49,160782,84563,76219,1647,844,803,147214,82260,64954,10628,1184,9444,710,150,560,583,125,458,0,0,0
19,332,District - Maldah  (06),Rural,50-54,130142,71051,59091,1138,520,618,113862,68637,45225,14065,1681,12384,587,126,461,490,87,403,0,0,0
19,332,District - Maldah  (06),Rural,55-59,94246,49411,44835,685,335,350,78878,47133,31745,14063,1834,12229,360,67,293,260,42,218,0,0,0
19,332,District - Maldah  (06),Rural,60-64,83751,42706,41045,773,345,428,61016,39639,21377,21440,2583,18857,325,96,229,197,43,154,0,0,0
19,332,District - Maldah  (06),Rural,65-69,58347,28966,29381,651,324,327,37646,25805,11841,19743,2737,17006,180,65,115,127,35,92,0,0,0
19,332,District - Maldah  (06),Rural,70-74,37479,18504,18975,385,177,208,20711,15506,5205,16199,2751,13448,124,55,69,60,15,45,0,0,0
19,332,District - Maldah  (06),Rural,75-79,16142,7868,8274,194,85,109,8266,6145,2121,7613,1592,6021,53,34,19,16,12,4,0,0,0
19,332,District - Maldah  (06),Rural,80+,21403,10164,11239,2031,1176,855,9448,6656,2792,9842,2295,7547,56,29,27,26,8,18,0,0,0
19,332,District - Maldah  (06),Rural,Age not stated,1774,937,837,1088,638,450,584,283,301,94,13,81,3,1,2,5,2,3,0,0,0
19,332,District - Maldah  (06),Rural,Less than 18,1454627,747660,706967,1427058,741107,685951,26459,6276,20183,576,116,460,346,130,216,188,31,157,0,0,0
19,332,District - Maldah  (06),Rural,Less than 21,1693689,866734,826955,1569048,843572,725476,122218,22663,99555,1110,214,896,700,208,492,613,77,536,0,0,0
19,332,District - Maldah  (06),Urban,All ages,541660,283205,258455,258810,149042,109768,256168,130479,125689,24289,3134,21155,1537,368,1169,856,182,674,0,0,0
19,332,District - Maldah  (06),Urban,0-9,108071,56716,51355,108071,56716,51355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,332,District - Maldah  (06),Urban,10-14,54496,27909,26587,53493,27562,25931,923,320,603,49,11,38,23,12,11,8,4,4,0,0,0
19,332,District - Maldah  (06),Urban,15-19,54006,27761,26245,45343,26499,18844,8470,1230,7240,101,16,85,56,11,45,36,5,31,0,0,0
19,332,District - Maldah  (06),Urban,20-24,53676,27946,25730,28104,20532,7572,25155,7344,17811,180,28,152,151,28,123,86,14,72,0,0,0
19,332,District - Maldah  (06),Urban,25-29,46001,23792,22209,12347,9853,2494,32936,13830,19106,391,53,338,210,39,171,117,17,100,0,0,0
19,332,District - Maldah  (06),Urban,30-34,39135,19966,19169,4840,3842,998,33479,15979,17500,530,79,451,158,33,125,128,33,95,0,0,0
19,332,District - Maldah  (06),Urban,35-39,40431,20697,19734,2237,1569,668,36922,18943,17979,949,114,835,212,45,167,111,26,85,0,0,0
19,332,District - Maldah  (06),Urban,40-44,36261,19517,16744,1245,790,455,33056,18497,14559,1628,162,1466,210,40,170,122,28,94,0,0,0
19,332,District - Maldah  (06),Urban,45-49,30309,16630,13679,740,416,324,27165,15944,11221,2133,196,1937,185,53,132,86,21,65,0,0,0
19,332,District - Maldah  (06),Urban,50-54,23904,13337,10567,597,305,292,20368,12700,7668,2754,294,2460,118,22,96,67,16,51,0,0,0
19,332,District - Maldah  (06),Urban,55-59,17216,9494,7722,354,187,167,14226,9010,5216,2527,266,2261,72,22,50,37,9,28,0,0,0
19,332,District - Maldah  (06),Urban,60-64,14324,7550,6774,300,138,162,10314,6973,3341,3624,417,3207,66,19,47,20,3,17,0,0,0
19,332,District - Maldah  (06),Urban,65-69,9576,4942,4634,212,106,106,6080,4381,1699,3232,434,2798,33,17,16,19,4,15,0,0,0
19,332,District - Maldah  (06),Urban,70-74,6425,3282,3143,127,54,73,3559,2798,761,2712,420,2292,17,10,7,10,0,10,0,0,0
19,332,District - Maldah  (06),Urban,75-79,3078,1510,1568,68,37,31,1538,1189,349,1463,278,1185,7,5,2,2,1,1,0,0,0
19,332,District - Maldah  (06),Urban,80+,4089,1806,2283,359,208,151,1726,1227,499,1980,358,1622,17,12,5,7,1,6,0,0,0
19,332,District - Maldah  (06),Urban,Age not stated,662,350,312,373,228,145,251,114,137,36,8,28,2,0,2,0,0,0,0,0,0
19,332,District - Maldah  (06),Urban,Less than 18,193569,100719,92850,189998,99908,90090,3380,765,2615,110,20,90,56,20,36,25,6,19,0,0,0
19,332,District - Maldah  (06),Urban,Less than 21,230599,119359,111240,215292,116663,98629,14926,2613,12313,204,42,162,113,29,84,64,12,52,0,0,0
19,333,District - Murshidabad  (07),Total,All ages,7103807,3627564,3476243,3351640,1888403,1463237,3427537,1697746,1729791,289714,34592,255122,17811,3634,14177,17105,3189,13916,0,0,0
19,333,District - Murshidabad  (07),Total,0-9,1481390,752887,728503,1481390,752887,728503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,333,District - Murshidabad  (07),Total,10-14,843488,428602,414886,828082,423286,404796,14527,5008,9519,423,117,306,336,149,187,120,42,78,0,0,0
19,333,District - Murshidabad  (07),Total,15-19,786792,408705,378087,625720,382829,242891,157875,25328,132547,1362,258,1104,908,177,731,927,113,814,0,0,0
19,333,District - Murshidabad  (07),Total,20-24,707320,358789,348531,263037,210571,52466,437085,146996,290089,2723,503,2220,1992,315,1677,2483,404,2079,0,0,0
19,333,District - Murshidabad  (07),Total,25-29,571574,289877,281697,83934,70789,13145,478832,217514,261318,4179,706,3473,2093,376,1717,2536,492,2044,0,0,0
19,333,District - Murshidabad  (07),Total,30-34,469431,237803,231628,27966,22253,5713,430734,213825,216909,6218,912,5306,2101,376,1725,2412,437,1975,0,0,0
19,333,District - Murshidabad  (07),Total,35-39,478875,241537,237338,13118,9253,3865,450700,230254,220446,10425,1137,9288,2272,424,1848,2360,469,1891,0,0,0
19,333,District - Murshidabad  (07),Total,40-44,425001,222644,202357,7373,4804,2569,395978,215355,180623,17288,1671,15617,2264,416,1848,2098,398,1700,0,0,0
19,333,District - Murshidabad  (07),Total,45-49,344287,181408,162879,4640,2782,1858,316604,175879,140725,19917,2135,17782,1745,341,1404,1381,271,1110,0,0,0
19,333,District - Murshidabad  (07),Total,50-54,281335,152274,129061,3298,1836,1462,249158,147108,102050,26373,2815,23558,1420,285,1135,1086,230,856,0,0,0
19,333,District - Murshidabad  (07),Total,55-59,210112,110554,99558,2072,1077,995,178970,106051,72919,27588,3117,24471,841,188,653,641,121,520,0,0,0
19,333,District - Murshidabad  (07),Total,60-64,185829,93551,92278,1945,967,978,138034,88025,50009,44510,4282,40228,822,173,649,518,104,414,0,0,0
19,333,District - Murshidabad  (07),Total,65-69,131202,63544,67658,1476,735,741,85437,58063,27374,43598,4583,39015,439,123,316,252,40,212,0,0,0
19,333,District - Murshidabad  (07),Total,70-74,89694,42127,47567,967,497,470,49573,36633,12940,38727,4834,33893,291,131,160,136,32,104,0,0,0
19,333,District - Murshidabad  (07),Total,75-79,42383,19239,23144,503,266,237,21045,15832,5213,20664,3060,17604,116,63,53,55,18,37,0,0,0
19,333,District - Murshidabad  (07),Total,80+,50858,21767,29091,3720,2113,1607,21394,15121,6273,25500,4430,21070,160,90,70,84,13,71,0,0,0
19,333,District - Murshidabad  (07),Total,Age not stated,4236,2256,1980,2399,1458,941,1591,754,837,219,32,187,11,7,4,16,5,11,0,0,0
19,333,District - Murshidabad  (07),Total,Less than 18,2787045,1426085,1360960,2723303,1411955,1311348,61311,13539,47772,1233,269,964,736,239,497,462,83,379,0,0,0
19,333,District - Murshidabad  (07),Total,Less than 21,3302206,1681072,1621134,3024059,1627283,1396776,272408,52675,219733,2393,485,1908,1733,398,1335,1613,231,1382,0,0,0
19,333,District - Murshidabad  (07),Rural,All ages,5703115,2917822,2785293,2657339,1504450,1152889,2789992,1380733,1409259,227968,27185,200783,13707,2792,10915,14109,2662,11447,0,0,0
19,333,District - Murshidabad  (07),Rural,0-9,1189169,604565,584604,1189169,604565,584604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,333,District - Murshidabad  (07),Rural,10-14,682727,347296,335431,669825,342908,326917,12191,4134,8057,329,94,235,278,121,157,104,39,65,0,0,0
19,333,District - Murshidabad  (07),Rural,15-19,630936,330478,300458,494820,308776,186044,133448,21263,112185,1122,204,918,742,141,601,804,94,710,0,0,0
19,333,District - Murshidabad  (07),Rural,20-24,567285,288562,278723,198372,164575,33797,362960,122976,239984,2229,408,1821,1591,255,1336,2133,348,1785,0,0,0
19,333,District - Murshidabad  (07),Rural,25-29,459998,233379,226619,59837,51945,7892,393074,180143,212931,3354,573,2781,1595,294,1301,2138,424,1714,0,0,0
19,333,District - Murshidabad  (07),Rural,30-34,375181,190153,185028,18290,14790,3500,348443,173985,174458,4937,733,4204,1568,282,1286,1943,363,1580,0,0,0
19,333,District - Murshidabad  (07),Rural,35-39,383611,193792,189819,8394,5990,2404,363547,186217,177330,8085,873,7212,1673,308,1365,1912,404,1508,0,0,0
19,333,District - Murshidabad  (07),Rural,40-44,340363,178841,161522,4556,2980,1576,319159,173950,145209,13228,1276,11952,1719,308,1411,1701,327,1374,0,0,0
19,333,District - Murshidabad  (07),Rural,45-49,274614,144924,129690,2782,1681,1101,254362,141121,113241,15021,1655,13366,1318,251,1067,1131,216,915,0,0,0
19,333,District - Murshidabad  (07),Rural,50-54,223773,121687,102086,1897,1062,835,200023,118069,81954,19901,2156,17745,1082,217,865,870,183,687,0,0,0
19,333,District - Murshidabad  (07),Rural,55-59,167077,87788,79289,1198,650,548,143763,84525,59238,20958,2381,18577,643,134,509,515,98,417,0,0,0
19,333,District - Murshidabad  (07),Rural,60-64,150119,75772,74347,1243,662,581,112607,71510,41097,35178,3380,31798,673,140,533,418,80,338,0,0,0
19,333,District - Murshidabad  (07),Rural,65-69,106286,51241,55045,993,502,491,69595,46999,22596,35137,3609,31528,359,100,259,202,31,171,0,0,0
19,333,District - Murshidabad  (07),Rural,70-74,72852,34158,38694,657,318,339,40532,29859,10673,31314,3845,27469,241,108,133,108,28,80,0,0,0
19,333,District - Murshidabad  (07),Rural,75-79,34108,15489,18619,346,183,163,17159,12831,4328,16460,2406,14054,96,55,41,47,14,33,0,0,0
19,333,District - Murshidabad  (07),Rural,80+,41412,17804,23608,2959,1671,1288,17736,12488,5248,20527,3564,16963,121,72,49,69,9,60,0,0,0
19,333,District - Murshidabad  (07),Rural,Age not stated,3604,1893,1711,2001,1192,809,1393,663,730,188,28,160,8,6,2,14,4,10,0,0,0
19,333,District - Murshidabad  (07),Rural,Less than 18,2242908,1149921,1092987,2188746,1138113,1050633,52166,11336,40830,992,213,779,600,187,413,404,72,332,0,0,0
19,333,District - Murshidabad  (07),Rural,Less than 21,2656605,1355932,1300673,2422083,1310746,1111337,229734,44270,185464,1958,396,1562,1416,318,1098,1414,202,1212,0,0,0
19,333,District - Murshidabad  (07),Urban,All ages,1400692,709742,690950,694301,383953,310348,637545,317013,320532,61746,7407,54339,4104,842,3262,2996,527,2469,0,0,0
19,333,District - Murshidabad  (07),Urban,0-9,292221,148322,143899,292221,148322,143899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,333,District - Murshidabad  (07),Urban,10-14,160761,81306,79455,158257,80378,77879,2336,874,1462,94,23,71,58,28,30,16,3,13,0,0,0
19,333,District - Murshidabad  (07),Urban,15-19,155856,78227,77629,130900,74053,56847,24427,4065,20362,240,54,186,166,36,130,123,19,104,0,0,0
19,333,District - Murshidabad  (07),Urban,20-24,140035,70227,69808,64665,45996,18669,74125,24020,50105,494,95,399,401,60,341,350,56,294,0,0,0
19,333,District - Murshidabad  (07),Urban,25-29,111576,56498,55078,24097,18844,5253,85758,37371,48387,825,133,692,498,82,416,398,68,330,0,0,0
19,333,District - Murshidabad  (07),Urban,30-34,94250,47650,46600,9676,7463,2213,82291,39840,42451,1281,179,1102,533,94,439,469,74,395,0,0,0
19,333,District - Murshidabad  (07),Urban,35-39,95264,47745,47519,4724,3263,1461,87153,44037,43116,2340,264,2076,599,116,483,448,65,383,0,0,0
19,333,District - Murshidabad  (07),Urban,40-44,84638,43803,40835,2817,1824,993,76819,41405,35414,4060,395,3665,545,108,437,397,71,326,0,0,0
19,333,District - Murshidabad  (07),Urban,45-49,69673,36484,33189,1858,1101,757,62242,34758,27484,4896,480,4416,427,90,337,250,55,195,0,0,0
19,333,District - Murshidabad  (07),Urban,50-54,57562,30587,26975,1401,774,627,49135,29039,20096,6472,659,5813,338,68,270,216,47,169,0,0,0
19,333,District - Murshidabad  (07),Urban,55-59,43035,22766,20269,874,427,447,35207,21526,13681,6630,736,5894,198,54,144,126,23,103,0,0,0
19,333,District - Murshidabad  (07),Urban,60-64,35710,17779,17931,702,305,397,25427,16515,8912,9332,902,8430,149,33,116,100,24,76,0,0,0
19,333,District - Murshidabad  (07),Urban,65-69,24916,12303,12613,483,233,250,15842,11064,4778,8461,974,7487,80,23,57,50,9,41,0,0,0
19,333,District - Murshidabad  (07),Urban,70-74,16842,7969,8873,310,179,131,9041,6774,2267,7413,989,6424,50,23,27,28,4,24,0,0,0
19,333,District - Murshidabad  (07),Urban,75-79,8275,3750,4525,157,83,74,3886,3001,885,4204,654,3550,20,8,12,8,4,4,0,0,0
19,333,District - Murshidabad  (07),Urban,80+,9446,3963,5483,761,442,319,3658,2633,1025,4973,866,4107,39,18,21,15,4,11,0,0,0
19,333,District - Murshidabad  (07),Urban,Age not stated,632,363,269,398,266,132,198,91,107,31,4,27,3,1,2,2,1,1,0,0,0
19,333,District - Murshidabad  (07),Urban,Less than 18,544137,276164,267973,534557,273842,260715,9145,2203,6942,241,56,185,136,52,84,58,11,47,0,0,0
19,333,District - Murshidabad  (07),Urban,Less than 21,645601,325140,320461,601976,316537,285439,42674,8405,34269,435,89,346,317,80,237,199,29,170,0,0,0
19,334,District - Birbhum (08),Total,All ages,3502404,1790920,1711484,1518553,872652,645901,1786362,888508,897854,177003,25253,151750,10781,2578,8203,9705,1929,7776,0,0,0
19,334,District - Birbhum (08),Total,0-9,652274,332783,319491,652274,332783,319491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,334,District - Birbhum (08),Total,10-14,372912,191145,181767,366201,188460,177741,6242,2545,3697,233,44,189,183,84,99,53,12,41,0,0,0
19,334,District - Birbhum (08),Total,15-19,353567,189216,164351,287601,179540,108061,64291,9397,54894,673,127,546,486,104,382,516,48,468,0,0,0
19,334,District - Birbhum (08),Total,20-24,330649,166434,164215,125598,102310,23288,200902,63439,137463,1532,262,1270,1255,224,1031,1362,199,1163,0,0,0
19,334,District - Birbhum (08),Total,25-29,299253,151632,147621,46111,39672,6439,247511,110969,136542,2688,431,2257,1446,270,1176,1497,290,1207,0,0,0
19,334,District - Birbhum (08),Total,30-34,258200,130578,127622,16360,13541,2819,235076,115866,119210,4030,616,3414,1414,303,1111,1320,252,1068,0,0,0
19,334,District - Birbhum (08),Total,35-39,260187,129523,130664,7800,5827,1973,242775,122210,120565,6804,874,5930,1453,317,1136,1355,295,1060,0,0,0
19,334,District - Birbhum (08),Total,40-44,230784,120000,110784,4540,3138,1402,212968,115003,97965,10841,1300,9541,1272,285,987,1163,274,889,0,0,0
19,334,District - Birbhum (08),Total,45-49,202888,105791,97097,3194,2092,1102,183803,101514,82289,13909,1742,12167,1060,241,819,922,202,720,0,0,0
19,334,District - Birbhum (08),Total,50-54,159749,85734,74015,1982,1209,773,138428,81890,56538,17989,2339,15650,742,168,574,608,128,480,0,0,0
19,334,District - Birbhum (08),Total,55-59,122840,64098,58742,1348,831,517,101437,60466,40971,19175,2553,16622,513,151,362,367,97,270,0,0,0
19,334,District - Birbhum (08),Total,60-64,105292,51711,53581,1222,671,551,72513,47098,25415,30815,3738,27077,455,149,306,287,55,232,0,0,0
19,334,District - Birbhum (08),Total,65-69,71160,34064,37096,937,565,372,42337,29707,12630,27486,3633,23853,242,116,126,158,43,115,0,0,0
19,334,District - Birbhum (08),Total,70-74,43046,20109,22937,450,255,195,21667,16354,5313,20732,3394,17338,142,85,57,55,21,34,0,0,0
19,334,District - Birbhum (08),Total,75-79,18970,8670,10300,220,134,86,8470,6532,1938,10209,1961,8248,54,40,14,17,3,14,0,0,0
19,334,District - Birbhum (08),Total,80+,18406,8213,10193,1555,911,644,7042,5055,1987,9735,2203,7532,55,37,18,19,7,12,0,0,0
19,334,District - Birbhum (08),Total,Age not stated,2227,1219,1008,1160,713,447,900,463,437,152,36,116,9,4,5,6,3,3,0,0,0
19,334,District - Birbhum (08),Total,Less than 18,1232029,636533,595496,1207676,630405,577271,23116,5833,17283,622,119,503,381,145,236,234,31,203,0,0,0
19,334,District - Birbhum (08),Total,Less than 21,1464794,754280,710514,1347157,732986,614171,114568,20742,93826,1235,216,1019,942,229,713,892,107,785,0,0,0
19,334,District - Birbhum (08),Rural,All ages,3052956,1561976,1490980,1330857,763831,567026,1552962,772382,780580,151504,21903,129601,8980,2156,6824,8653,1704,6949,0,0,0
19,334,District - Birbhum (08),Rural,0-9,582767,296949,285818,582767,296949,285818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,334,District - Birbhum (08),Rural,10-14,332016,170111,161905,326104,167754,158350,5504,2240,3264,197,33,164,164,74,90,47,10,37,0,0,0
19,334,District - Birbhum (08),Rural,15-19,310481,167079,143402,251500,158419,93081,57487,8412,49075,591,111,480,429,96,333,474,41,433,0,0,0
19,334,District - Birbhum (08),Rural,20-24,287747,145010,142737,104229,86948,17281,179847,57460,122387,1351,229,1122,1068,191,877,1252,182,1070,0,0,0
19,334,District - Birbhum (08),Rural,25-29,258948,131626,127322,35817,31388,4429,218315,99394,118921,2307,364,1943,1194,224,970,1315,256,1059,0,0,0
19,334,District - Birbhum (08),Rural,30-34,222291,112649,109642,12088,10076,2012,204478,101569,102909,3411,528,2883,1146,251,895,1168,225,943,0,0,0
19,334,District - Birbhum (08),Rural,35-39,224095,111628,112467,5752,4275,1477,210287,106118,104169,5672,725,4947,1178,254,924,1206,256,950,0,0,0
19,334,District - Birbhum (08),Rural,40-44,198881,103684,95197,3352,2335,1017,184449,99746,84703,9014,1128,7886,1046,233,813,1020,242,778,0,0,0
19,334,District - Birbhum (08),Rural,45-49,174063,91098,82965,2354,1557,797,158399,87637,70762,11597,1529,10068,889,198,691,824,177,647,0,0,0
19,334,District - Birbhum (08),Rural,50-54,136489,73306,63183,1438,889,549,118693,70117,48576,15208,2054,13154,613,139,474,537,107,430,0,0,0
19,334,District - Birbhum (08),Rural,55-59,104497,54357,50140,991,633,358,86467,51293,35174,16279,2215,14064,432,129,303,328,87,241,0,0,0
19,334,District - Birbhum (08),Rural,60-64,90493,44139,46354,947,525,422,62013,40150,21863,26898,3291,23607,383,122,261,252,51,201,0,0,0
19,334,District - Birbhum (08),Rural,65-69,60713,28591,32122,717,424,293,35568,24841,10727,24073,3188,20885,212,99,113,143,39,104,0,0,0
